Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 16:50:13
InclX : -7
InclY : 0
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.2528256852414964
318			0.13649651512074884
319			0.12677843674023617
320			0.18660797454346062
321			0.2789216529739244
322			0.3666559964751298
323			0.4127475294905792
324			0.38263010326564084
325			0.29327197087292184
326			0.21009464395924418
327			0.20022615922697345
328			0.29169257588786335
329			0.4241475017926912
330			0.5251099374449045
331			0.5364448056908201
332			0.48601815197906445
333			0.4335987877747933
334			0.4362482650369269
335			0.49733963416261406
336			0.5714891310245457
337			0.6116658966228355
338			0.5949090576477025
339			0.5509674931610189
340			0.5165705708565694
341			0.5217376628085569
342			0.5573963607498994
343			0.6003560371304055
344			0.6283699684317762
345			0.6373414304808799
346			0.6393454393272459
347			0.6469912471684757
348			0.6671266898477718
349			0.6941702342687585
350			0.7209225437512263
351			0.7413396942961549
352			0.7560379369309992
353			0.7680149253567325
354			0.7800868971580386
355			0.7916182849295534
356			0.7989106186714139
357			0.7981863832193473
358			0.7906623571935039
359			0.7883375656600288
360			0.8046156316436647
361			0.8492923040909862
362			0.9112335628873472
363			0.9717767312541555
364			1.0130524831466872
365			1.032479363928267
366			1.0411783530587457
367			1.0507266358152836
368			1.0670545984667528
369			1.083709881786726
370			1.0925976341181944
371			1.0878280402649496
372			1.0765942680511198
373			1.0708961067419003
374			1.0821022374112321
375			1.10894181320654
376			1.1385462944518085
377			1.1576473214412164
378			1.1596732515573758
379			1.1531816409665294
380			1.14880657295576
381			1.1548950568911354
382			1.1656997806289642
383			1.1701091582751169
384			1.157678615898965
385			1.1322303479406473
386			1.1111587120664637
387			1.1123614192200828
388			1.1440099334917646
389			1.1913284549075607
390			1.2362333787948188
391			1.2642073658861763
392			1.2839005515950437
393			1.3132180889581124
394			1.3693448139941848
395			1.4523989084538342
396			1.545464514671595
397			1.6309061596447796
398			1.6980102559949102
399			1.7533413792570907
400			1.8061155553798236
401			1.863838548376151
402			1.9221351676353982
403			1.9715882712862953
404			2.0031895801093405
405			2.0188471571763364
406			2.032028540989981
407			2.0567452030911797
408			2.100100894634557
409			2.150726317399116
410			2.1941969864141675
411			2.218052067944638
412			2.2246241820643697
413			2.222987930671134
414			2.2220545797236118
415			2.224957168348792
416			2.2282688351186324
417			2.2282089275409613
418			2.22199411925027
419			2.209733178523839
420			2.1920561226848787
421			2.1700125401782686
422			2.148128051506623
423			2.1326461886756007
