Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:04:21
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			194.7695566194563
318			191.15612177958997
319			188.7954068143307
320			187.5601371099606
321			187.32303805276163
322			187.9568350290157
323			189.33425342500482
324			191.32623146350028
325			193.75886903310018
326			196.41124983797505
327			199.06016102728606
328			201.45307696811597
329			203.26352951772742
330			204.15357200794224
331			203.89737442355374
332			203.02058251836988
333			202.35767478104097
334			202.71462421308098
335			204.23304092049753
336			206.39735683817216
337			208.66454025862058
338			210.6521775009293
339			212.36027292967384
340			213.8445210182414
341			215.18803649233297
342			216.64746897019018
343			218.5471549204079
344			221.19702773737927
345			224.60238729764333
346			228.47977985876327
347			232.5344181224366
348			236.48214055607207
349			240.0630756676862
350			243.02073079005547
351			245.14097774325617
352			246.467564000915
353			247.1412680180693
354			247.30479435587733
355			247.1357731031962
356			246.84403108611798
357			246.64095899384915
358			246.8141669170343
359			247.82123366303787
360			250.14272246880694
361			254.13790239131993
362			259.4436010021924
363			265.4302671476889
364			271.4698278883703
365			276.97121516581666
366			281.37700883296156
367			284.1327302165559
368			285.0311756892029
369			284.63193600610396
370			283.59712222677786
371			282.5594834898359
372			281.97787505874487
373			282.2473733353076
374			283.7311843948298
375			286.1735466734248
376			288.756135396711
377			290.6416134029167
378			291.29095567191297
379			290.8265134253322
380			289.4594794759687
381			287.47629824214727
382			285.6133114510993
383			284.7733315659614
384			285.8233817293678
385			288.91361848193833
386			293.5347535782177
387			299.1528958357199
388			305.2220920966087
389			311.16918208246284
390			316.41727801412867
391			320.6048675733472
392			324.6889183940619
393			330.12512810076225
394			338.33734850386475
395			350.0707177362518
396			365.4310069812016
397			384.49711459746294
398			406.84215620165
399			430.86406567889446
400			454.79426594976934
401			476.9753376405269
402			496.45607905111325
403			512.5617287534171
404			524.6639509503826
405			533.1414364097711
406			539.3550051524112
407			544.7049656912244
408			550.1747263217197
409			555.738109577198
410			561.2191111225683
411			566.4393064340388
412			571.2041083434011
413			575.3123091439772
414			578.5637152223997
415			580.7827852083686
416			581.8191224847504
417			581.5238445318661
418			579.9110879607791
419			577.4110306377277
420			574.5192625480355
421			571.6321975490547
422			568.4415197054964
423			564.3337741153027
424			558.7168575712905
425			551.5941463748244
426			543.6102095824585
427			535.4413664543362
428			527.774408299601
429			521.3245886915389
430			516.8119508794329
431			514.8576923945948
432			515.3268552303106
