Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 14:38:15
InclX : -10
InclY : 0
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			-0.0023209539893233734
318			-0.12447268606398258
319			-0.11673313736802506
320			-0.01948965465935298
321			0.1268704153041313
322			0.28195972576452566
323			0.4053909299639278
324			0.45896606685736985
325			0.4496669584386381
326			0.4269539969824415
327			0.44180374977616244
328			0.5154287406356576
329			0.6017732462753449
330			0.6455447987799747
331			0.6033314468642045
332			0.5029427154815733
333			0.39860827414940503
334			0.34266158253630974
335			0.3497014221202613
336			0.40005810623127946
337			0.4728234722263582
338			0.5482433687193575
339			0.6090907603917027
340			0.6384732844320391
341			0.6240231111342398
342			0.5797318995793691
343			0.5291111884661298
344			0.49464359358847465
345			0.4791770300125953
346			0.46806479622203134
347			0.4461217168990015
348			0.4116090268945831
349			0.3917965212160799
350			0.4177297418786052
351			0.5110300107633662
352			0.6389943753153818
353			0.7494957729728293
354			0.7928011422516299
355			0.7644455238954257
356			0.700131867368398
357			0.6368961448271535
358			0.6006257011931878
359			0.5931389636245993
360			0.6131189131620702
361			0.6580617108354202
362			0.7185786131000833
363			0.7828043042833942
364			0.8393756711686068
365			0.886549681788126
366			0.9312057294814094
367			0.980496901194719
368			1.0353976175675557
369			1.08333323325271
370			1.1099319054774837
371			1.105252571244915
372			1.085642992075616
373			1.0771093099520697
374			1.1042821959585416
375			1.1642699271024046
376			1.2289269675805192
377			1.2692426401886827
378			1.2720144909104258
379			1.2597539458088618
380			1.2598742662416402
381			1.2959405824297903
382			1.367803532048696
383			1.4662880590019998
384			1.5817980565108134
385			1.696241736548675
386			1.7834452584747578
387			1.816983292706994
388			1.7895928713883535
389			1.7392210425318169
390			1.7103317924008208
391			1.7396879358622483
392			1.8140232873958306
393			1.9000859147981506
394			1.9662380701255935
395			2.0190419555583548
396			2.1031867222305856
397			2.2649352195606185
398			2.521173216702507
399			2.815456467509796
400			3.0800877413402032
401			3.256588413535826
402			3.350520248295846
403			3.3946219942919242
404			3.4213837664604076
405			3.454419916352218
406			3.507946119107605
407			3.5957061509298995
408			3.719992498723901
409			3.8524739094633005
410			3.9597543872869103
411			4.015062596321895
412			4.041535045713948
413			4.085053290379176
414			4.190057878460892
415			4.355471410288154
416			4.528540908226697
417			4.6537408633963775
418			4.698822178491187
419			4.699033822702313
420			4.701790101113961
421			4.748986916103797
422			4.83680171202252
423			4.938817128673101
424			5.028770354457759
