Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-06
Heure : 20:46:12
InclX : 
InclY : 
Pressure : 
Comment : lampe
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.7587418692830209
318			0.5636348056409951
319			0.4557835220493065
320			0.41475846895160645
321			0.42013009679154584
322			0.4514688560127758
323			0.48834519705894774
324			0.510826293933173
325			0.5114416705122741
326			0.4957885114340676
327			0.47008058229767297
328			0.44001721937509
329			0.4100000931121884
330			0.38422942974858243
331			0.36617838190123514
332			0.354446801074122
333			0.3456317663965203
334			0.336586619012415
335			0.33008368157969964
336			0.33475024769542494
337			0.35943003047230343
338			0.4033312179969219
339			0.4427206216846172
340			0.45052418612140616
341			0.40601032834332046
342			0.32858714982293236
343			0.25331913544893786
344			0.21395882126038232
345			0.21605810779832454
346			0.23843829939482095
347			0.25890143589908915
348			0.2633313188303259
349			0.25608630716449554
350			0.2440946317508562
351			0.2335427709158391
352			0.2261021025140464
353			0.22174510563272273
354			0.220358261307276
355			0.22017352073820923
356			0.21789757650142424
357			0.2101974642624377
358			0.197411320642688
359			0.1880638109774829
360			0.19178664368851975
361			0.21520155581365746
362			0.24700256355528777
363			0.2692733713862695
364			0.26504501714219547
365			0.23602031332811627
366			0.20088000080836138
367			0.1788784491592695
368			0.18028888230725346
369			0.1955538680002519
370			0.21246461796121555
371			0.2207084198665764
372			0.22120193552531675
373			0.21898041170967322
374			0.21890668248013465
375			0.22236305882807975
376			0.22756849697804796
377			0.2326310616023877
378			0.23651569152932933
379			0.24008706793670961
380			0.24446506129172804
381			0.2505961255478432
382			0.2583899311599811
383			0.2673725185667114
384			0.27706004319281774
385			0.28678446135394453
386			0.2957082848110863
387			0.3029898352042076
388			0.30825944368032193
389			0.3122121110780135
390			0.31568870288340195
391			0.3194733763458712
392			0.32400313369096384
393			0.3295836618204904
394			0.3364803039657543
395			0.34412820771678826
396			0.35118045353826166
397			0.3562633617014488
398			0.35895342839744593
399			0.3610348751698507
400			0.36460473516243924
401			0.37138735924778066
402			0.38073933796198833
403			0.3910904310131078
404			0.4008879852791392
405			0.4090136129496065
406			0.41477245492811154
407			0.4174918127563628
408			0.41794781239823986
409			0.4204251232231409
410			0.4297290975287963
411			0.4496248296871122
412			0.47693030331099134
413			0.5056178281963226
414			0.5299055060291393
415			0.5500758038871835
416			0.5725967099981063
417			0.6042060510901719
418			0.6478933786667956
419			0.6970822680040345
420			0.7436922830127948
421			0.781493391193429
422			0.8174042336692866
