Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-03
Heure : 21:39:13
InclX : -13
InclY : 0
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.06082501932653787
318			-0.002067734102794445
319			-0.03209495735368437
320			-0.037459348005123565
321			-0.026363603636103718
322			-0.007010421825616429
323			0.012397499847346649
324			0.0239578689811128
325			0.025967502200256835
326			0.022551692291460874
327			0.01805537173693336
328			0.015350035457558957
329			0.013977134791317002
330			0.01302086578106107
331			0.01173019978954721
332			0.010341905419059383
333			0.009459182118955013
334			0.009689055046715822
335			0.01170125414139234
336			0.016222454224380692
337			0.023973512692762922
338			0.03413739125052714
339			0.04252928469892753
340			0.04451838577087792
341			0.036742545634374776
342			0.02323069582230191
343			0.010681098668533942
344			0.005498742348466946
345			0.008493259502503117
346			0.01548879299528634
347			0.022143570590998026
348			0.025669219592416224
349			0.02662858769468781
350			0.02602071660951385
351			0.024787352951813415
352			0.023539975736936464
353			0.02277197396886505
354			0.022948346501564628
355			0.024005467351539155
356			0.02541064394814592
357			0.026617505966020662
358			0.027556208752889135
359			0.029185685190775575
360			0.032598886506746166
361			0.03847746401408113
362			0.04511706219103014
363			0.04995505392162549
364			0.05057316230971847
365			0.047321920905227084
366			0.043033532657972134
367			0.040621393363003
368			0.04169534480037247
369			0.045006692863981124
370			0.0489275768438992
371			0.05202973212355836
372			0.05406914312117775
373			0.055236881329027106
374			0.055733747514428104
375			0.05593990492089606
376			0.05640009500365161
377			0.05766355069788592
378			0.059919025409208106
379			0.06254087850679754
380			0.06479169137820474
381			0.0661395348574843
382			0.06731882902052315
383			0.06954596421699158
384			0.07396485786203297
385			0.08017344495884243
386			0.08629894723522988
387			0.09041380508388952
388			0.0915788226303402
389			0.09118666375139438
390			0.09096612549514228
391			0.09244859321356443
392			0.09588300971678115
393			0.10100600352562117
394			0.10754630789680866
395			0.1150824810725982
396			0.12304319326941468
397			0.13085169371538732
398			0.13833401649143054
399			0.14632161279792177
400			0.1558002218605553
401			0.1674900629996349
402			0.18026682524321466
403			0.192223429556785
404			0.2015193002107032
405			0.20808598859067076
406			0.21373157755269317
407			0.2203530884512434
408			0.22909351242325335
409			0.23907936676762745
410			0.24910367191300373
411			0.25809088977341144
412			0.2659557159191629
413			0.27306413588965667
414			0.27978183945693175
415			0.2863987966390426
416			0.29311901439467314
417			0.3001416360360956
418			0.30743624909358136
419			0.31430676411412073
420			0.3199371151102916
421			0.3236857045371291
