Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 19:03:01
InclX : -9
InclY : 9.52
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.15058953897975377
318			0.269610662849064
319			0.3171315487868944
320			0.3139316177212245
321			0.2807902905800341
322			0.23848698829130258
323			0.2078011317830095
324			0.20850728548740777
325			0.23964396984330708
326			0.28075342967951245
327			0.31065678999451146
328			0.3161574702309996
329			0.30209927992931185
330			0.2758031925746115
331			0.24483995410755716
332			0.21827764964675053
333			0.20573981358861565
334			0.21619406830097024
335			0.2458299300988863
336			0.27923257305162436
337			0.30060754853554833
338			0.3023062951735551
339			0.2945185546577727
340			0.2897964412240172
341			0.2987499064995405
342			0.32067405209001126
343			0.35077755702413815
344			0.38430433105320644
345			0.4172667393542712
346			0.44636184473340157
347			0.4683194420159412
348			0.48147396215378496
349			0.48762159154294665
350			0.4890090978109627
351			0.48776679624734254
352			0.4853537329352424
353			0.4829889358987897
354			0.4818979705659449
355			0.4834344201828539
356			0.4890654625088492
357			0.5002557961570664
358			0.5172927773173361
359			0.5379219821586584
360			0.5595578704128095
361			0.5802540803486895
362			0.6017722120102027
363			0.6272076580428535
364			0.6593889431304777
365			0.6960320823232412
366			0.7302707767275697
367			0.7550988019417635
368			0.7678779723113236
369			0.7755486814867366
370			0.786321860739578
371			0.806889636383653
372			0.8349327193539404
373			0.8648210723939029
374			0.8909823202134933
375			0.9090862740245307
376			0.9159425421548189
377			0.9084238934091073
378			0.8881039838225204
379			0.8671766966890858
380			0.8592935727933567
381			0.8753128635936437
382			0.9088788960344488
383			0.9470844079435157
384			0.9774675398062629
385			0.9972152489963481
386			1.012693538508919
387			1.0306236441130652
388			1.055252052287998
389			1.0849865404709496
390			1.1173932472375694
391			1.150964426725763
392			1.1902086432471517
393			1.2420378761360178
394			1.3130384509545254
395			1.4021879270498518
396			1.500869638118585
397			1.600145310198552
398			1.693868422365645
399			1.7828611276127964
400			1.869014968857701
401			1.9539835617488714
402			2.0377676738942454
403			2.1196666495291696
404			2.198923340104686
405			2.273402016716053
406			2.3395071514409747
407			2.3935785892222947
408			2.4351684793141097
409			2.4724195121089667
410			2.514895134633861
411			2.5705433117219987
412			2.63514153680134
413			2.6989207218143605
414			2.7523467128286465
415			2.793579578104721
416			2.8295144760794275
417			2.8675161714482784
418			2.9120235225025084
419			2.9589907023226885
420			3.0028426691408625
421			3.038296197514726
422			3.062485680495117
423			3.0737403374608157
