Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 20:29:32
InclX : -10
InclY : 6.8
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			-0.03768751683554124
318			0.03200514038871258
319			0.07237608309819533
320			0.09089032624455128
321			0.09501288477942477
322			0.09220877365446006
323			0.08994300782130146
324			0.09531531718981902
325			0.10788747303739163
326			0.12013396812856668
327			0.12427167065530723
328			0.116435105159403
329			0.10161289813457676
330			0.08600945145415538
331			0.07520867321791808
332			0.07107472734904403
333			0.07409191057227871
334			0.08453935444561228
335			0.09874897793530553
336			0.10946806816606684
337			0.10933905912869121
338			0.09594183157282914
339			0.0776685533578193
340			0.06434329144816006
341			0.06401517246832682
342			0.0743926936557096
343			0.08944977500568804
344			0.10340031453541176
345			0.11507637526770606
346			0.12742482835055755
347			0.14351881228726823
348			0.16319862584662834
349			0.17933021369574978
350			0.1838717402986249
351			0.1711663001133512
352			0.14930450088506078
353			0.13129249158202005
354			0.1295054725075031
355			0.14439284999920252
356			0.16582187254291628
357			0.18331587699220653
358			0.19066843841860834
359			0.19089220526753392
360			0.18820079015322322
361			0.18651411097041537
362			0.1880483225333009
363			0.19440671827032663
364			0.20701409293102438
365			0.22391337352781268
366			0.24011633783368325
367			0.2505456860148504
368			0.253696680879935
369			0.2558987819040245
370			0.2645206049212894
371			0.2851135426200099
372			0.31244698930226533
373			0.3373290878842624
374			0.35096239024905357
375			0.35247760477911383
376			0.3482801042487376
377			0.3450332745003613
378			0.3468223843583342
379			0.3519082300973926
380			0.3577521819693343
381			0.3623694636429481
382			0.3671884757974504
383			0.374936668224139
384			0.3882157759911032
385			0.40692677325467913
386			0.4284013650153191
387			0.449872367906
388			0.4694158678304774
389			0.487097487142222
390			0.5032696361097347
391			0.5185411812450602
392			0.5351870017805003
393			0.5561475210915598
394			0.5842961795707674
395			0.620931098468126
396			0.6657780903699202
397			0.7184920658552583
398			0.7776863641050936
399			0.8393743910913561
400			0.8991705755326449
401			0.953161389445803
402			1.0007125247674924
403			1.0425812844228979
404			1.0795649983234448
405			1.1133547467964586
406			1.1465880156316703
407			1.1819456009269713
408			1.2208385856700235
409			1.2612825082018475
410			1.3007313307640618
411			1.3369837523805972
412			1.370435597049953
413			1.402666304821295
414			1.4352208489143932
415			1.4684604222607325
416			1.5014022966899883
417			1.5329915632293212
418			1.5626977126247659
419			1.5915109153449625
420			1.620695417555399
421			1.6511879651483614
422			1.681212053771381
