Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 13:19:55
InclX : 
InclY : 
Pressure : 
Comment : test
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			29.324987535516446
318			27.661361536526694
319			26.308024696216957
320			25.20839265703645
321			24.305881061434363
322			23.5439055518599
323			22.865881770762268
324			22.21759235708059
325			21.604205774818205
326			21.093160751918607
327			20.754722629247173
328			20.612234234365914
329			20.57067472702112
330			20.516648987053884
331			20.355545606352354
332			20.118653335981623
333			19.889001904000278
334			19.746719276757762
335			19.702897181073926
336			19.700337693725874
337			19.679017570497553
338			19.603883839181922
339			19.499335650231508
340			19.39842994422942
341			19.333460707471293
342			19.33189340794564
343			19.419310162164468
344			19.61939259641859
345			19.916141052927955
346			20.255943090979763
347			20.583791067764967
348			20.86530741756068
349			21.11327403814077
350			21.347032864188478
351			21.585125471984163
352			21.84122159916768
353			22.12715785458966
354			22.454393013815654
355			22.826913196294832
356			23.24181571660283
357			23.69604558714506
358			24.20879833026958
359			24.848887945378262
360			25.691838210082977
361			26.79910604597929
362			28.148364632050892
363			29.68639439400766
364			31.360164300176656
365			33.12126844585844
366			34.925506475949
367			36.72899173456894
368			38.52032902659595
369			40.359865339044084
370			42.3175395788892
371			44.46298437723218
372			46.864018468225055
373			49.58779530506907
374			52.693302771659546
375			56.080477999314326
376			59.50470112422574
377			62.71661628653965
378			65.57431362062515
379			68.17409759386686
380			70.64427161622747
381			73.11522050236199
382			75.729772899362
383			78.63536191383069
384			81.97240212205303
385			85.74162638723018
386			89.81527452079567
387			94.06074495123616
388			98.33250049514616
389			102.45582626460832
390			106.25200989190633
391			109.62109945754678
392			112.94529672647727
393			116.78918356133372
394			121.7041152515423
395			127.96051708359582
396			135.56417055534203
397			144.50990208761908
398			154.62632034933992
399			165.35582853177263
400			176.08610854786932
401			186.23810554944953
402			195.44409585092845
403			203.4190787659237
404			209.8963755997149
405			215.00808267129844
406			219.2752121635085
407			223.2344153106784
408			227.25785788289346
409			231.31937968191633
410			235.3337072229845
411			239.2168995712004
412			242.89391490339202
413			246.29335664836455
414			249.3432593435649
415			251.95783292851243
416			254.0371865527264
417			255.48100254015375
418			256.27797130230573
419			256.64394086282346
420			256.8304741187916
421			257.0382977304435
422			257.1069041438173
423			256.7193760206157
424			255.5695418742973
425			253.65122278481527
426			251.28126196384363
427			248.79249329912534
428			246.52010052958767
429			244.80565411800785
430			243.99179929541643
431			244.3741745016312
432			245.8888229787182
