Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:02:51
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			190.9540977638147
318			187.4769617226455
319			185.2933306506167
320			184.23962445316175
321			184.15226303571404
322			184.86766630370695
323			186.2222541625739
324			188.05384255118875
325			190.23527263893612
326			192.6761120420612
327			195.28739025297085
328			197.87062773759064
329			199.95110464305688
330			201.01121872673062
331			200.6761968773718
332			199.52859594776342
333			198.54440507836392
334			198.66705914894592
335			200.07844580433405
336			202.20714117470504
337			204.4502507841566
338			206.39203416159262
339			208.06234881922848
340			209.55594303599312
341			210.9837184331968
342			212.55880649138822
343			214.53421319175735
344			217.15168054881292
345			220.41533321790814
346			224.10406498396856
347			227.987842152896
348			231.82422814687718
349			235.34243393263316
350			238.26772655682066
351			240.3692892270683
352			241.68362595278663
353			242.34782565472332
354			242.50102183869691
355			242.31950913085612
356			242.0138398165877
357			241.79619015155006
358			241.95137507739173
359			242.9261932827994
360			245.18934809926216
361			249.0927223669513
362			254.29240322264687
363			260.1879239142271
364			266.1787408406523
365			271.6706967930628
366			276.07544160080596
367			278.8066297115403
368			279.64068620109725
369			279.15504526812504
370			278.03423592168735
371			276.9293912780964
372			276.29385966898286
373			276.5084481222029
374			277.9230238088341
375			280.28687156229165
376			282.803422916645
377			284.65764214077194
378			285.31990545613223
379			284.89336481873335
380			283.56617191628766
381			281.60465491870457
382			279.7425258970352
383			278.8864380367431
384			279.9071156838468
385			282.9554350022469
386			287.5200846175626
387			293.0650539676514
388			299.0435749237754
389			304.884614474947
390			310.01381520963895
391			314.0711240902323
392			318.00841107856894
393			323.2737958853214
394			331.28320083587704
395			342.7666517811199
396			357.8080412300502
397			376.46419950878914
398			398.3052220067649
399			421.7702797895308
400			445.13830377001847
401			466.79686612623516
402			485.82376902087657
403			501.5669967032353
404			513.4193218250086
405			521.7448515893489
406			527.8550128738116
407			533.099337506791
408			538.4303262694029
409			543.8390103254652
410			549.1737346132105
411			554.2769693279589
412			558.9519516164955
413			562.9858479938197
414			566.1672835343473
415			568.3208113227573
416			569.3076302348371
417			568.9909565209175
418			567.3907199435955
419			564.9267989466373
420			562.0819539366806
421			559.2427460218854
422			556.1121593947286
423			552.097198205496
424			546.6253088936746
425			539.6944609045498
426			531.9169440970185
427			523.9354818326418
428			516.411813749165
429			510.0593643337532
430			505.6002556839031
431			503.65863537012
432			504.10915991067725
