Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:04:11
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			194.42174898713807
318			190.6245065922089
319			188.3369600308809
320			187.34322146371855
321			187.42740305128606
322			188.37361695414765
323			189.96597533286774
324			191.99064288936566
325			194.2852807525208
326			196.74154771976876
327			199.25345263122048
328			201.63402115098646
329			203.49199607194987
330			204.40440816991128
331			204.07510195664406
332			203.05790673419196
333			202.2559686264811
334			202.54145784439152
335			204.06365443535833
336			206.2567659484099
337			208.5251607776003
338			210.4607214358286
339			212.10178582061852
340			213.55170745635192
341			214.93145141718816
342			216.47344121184736
343			218.45357443238936
344			221.13520062643335
345			224.51700897802445
346			228.34682449079878
347			232.36257346741726
348			236.2990011806312
349			239.88358120646964
350			242.84277560396498
351			244.94913578412488
352			246.25576232826094
353			246.92131817285
354			247.1052199442644
355			246.97810836270136
356			246.7209712847761
357			246.51562694323502
358			246.63771970218752
359			247.57212552349463
360			249.83201421636633
361			253.80399039601934
362			259.12082245265674
363			265.1373241783434
364			271.2101859463319
365			276.74122508173537
366			281.1732920824271
367			283.95244281231237
368			284.871008173405
369			284.48590540131045
370			283.4562768201003
371			282.41242186961307
372			281.8138200720996
373			282.0572995201137
374			283.50783858263014
375			285.91181600130835
376			288.4533817835116
377			290.29769502234
378			290.91014471661566
379			290.42174790704206
380			289.0529343628556
381			287.0963992071035
382			285.27688134419157
383			284.4789842627363
384			285.5524473525503
385			288.64874972138756
386			293.27704162386135
387			298.9224367308999
388			305.0422034538459
389			311.03080213875444
390			316.27408813768284
391			320.3839141236054
392			324.3556373509504
393			329.7079413679412
394			337.924671907742
395			349.7480583026014
396			365.22170683984547
397			384.3601424455379
398			406.697640226935
399			430.6526190815134
400			454.48539274835485
401			476.5654771760035
402			495.9561821427517
403			511.9923945370539
404			524.0551394014997
405			532.5263938699864
406			538.7643400387603
407			544.1663792528483
408			549.7056750547692
409			555.3280361733188
410			560.8268074652476
411			566.0002063001912
412			570.6789899456805
413			574.707244654297
414			577.9284950158678
415			580.1719169040335
416			581.2520508131786
417			580.9831950311049
418			579.3578308384111
419			576.8231804754595
420			573.8979628657972
421			570.9988841262686
422			567.8177635931494
423			563.7325539185515
424			558.1426685897743
425			551.0468027936777
426			543.0889385465783
427			534.9450088464758
428			527.3002297976325
429			520.8650483089467
430			516.3541571700653
431			514.385232106311
432			514.8337822425954
