Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839E.dat
Date : 2017-07-06
Heure : 17:36:43
InclX : -6
InclY : -2.72
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.32433207459813357
318			0.15008561410722362
319			0.06087218691011553
320			0.04039798115884267
321			0.07236918500543837
322			0.1404919866019361
323			0.22847257410036917
324			0.3202517876819875
325			0.4046127060184852
326			0.47489113810026795
327			0.524612456533583
328			0.5501996618646479
329			0.5546245406761061
330			0.5417581071484551
331			0.5175263090467616
332			0.500174036823945
333			0.5125159857709272
334			0.5756547525959245
335			0.677238996056213
336			0.7745364292626331
337			0.8238273150356187
338			0.8039719488986884
339			0.7432775993668228
340			0.6765999252873204
341			0.6342277666613656
342			0.6198441220988715
343			0.6275231389450037
344			0.6513330469388335
345			0.6854762515598942
346			0.7242747095437618
347			0.7620629809286597
348			0.7947149065225761
349			0.8214250884553931
350			0.8418203583284739
351			0.8557122424534053
352			0.8639769076088267
353			0.8678711918987578
354			0.8688285572810297
355			0.8715795381614002
356			0.8837802721544177
357			0.9131552307047478
358			0.9613441285642707
359			1.01685021934392
360			1.0664654763018582
361			1.0998361756444317
362			1.1231667938482623
363			1.1486179650734674
364			1.1877012634279718
365			1.2394259659165843
366			1.2915956102009345
367			1.3316527506360847
368			1.354031755916903
369			1.3684991957592467
370			1.3868553588252817
371			1.4184552085598865
372			1.4581450375239307
373			1.4954407263650333
374			1.5203818649293555
375			1.5335374557828818
376			1.5451380090293525
377			1.5657514502231302
378			1.6013422906836547
379			1.6474750251067156
380			1.6982867152562602
381			1.7483233802268605
382			1.7946512795166318
383			1.8352958716480747
384			1.8684974376123653
385			1.896980666294266
386			1.9277363224215571
387			1.9679098574875435
388			2.0206113650431528
389			2.0794302647665375
390			2.136583589210177
391			2.1868869067783367
392			2.242036614055943
393			2.320472715399611
394			2.4398468053509466
395			2.5993340158926244
396			2.779668325483535
397			2.960807322150275
398			3.1312039007751644
399			3.3005166368632586
400			3.4816582603650135
401			3.684441720404087
402			3.897146214704412
403			4.098912607543338
404			4.269453146083084
405			4.403929747921896
406			4.513864213946308
407			4.61156185688283
408			4.707436886919147
409			4.806846211888409
410			4.91431033179371
411			5.033167255906919
412			5.15784652661203
413			5.278717733653647
414			5.38640011132513
415			5.479416330985547
416			5.565261671457144
417			5.651912750344277
418			5.743234959045716
419			5.831171755936926
420			5.905517881255961
421			5.9577263301486365
422			5.992988286405277
423			6.02328456978947
424			6.060473485914168
