Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839E.dat
Date : 2017-07-06
Heure : 15:14:03
InclX : -7
InclY : 6.8
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			1.8651776510314808
318			1.6535248572637224
319			1.3253606803972424
320			0.9431393525645209
321			0.5693151058980396
322			0.26634217253027914
323			0.0966747845937203
324			0.11842592388918101
325			0.3001232849185109
326			0.526065407753986
327			0.6774827132065322
328			0.6807333639161258
329			0.5641665067581549
330			0.37013588537549014
331			0.146468961815638
332			-0.02619288330130024
333			-0.05503569840928605
334			0.1463156757849025
335			0.5385845329821852
336			0.9683843570150251
337			1.2785384091935879
338			1.3808054944015975
339			1.3379031874260492
340			1.232540922810124
341			1.1382307870659154
342			1.0749020136997185
343			1.0431320834466336
344			1.0430736140715424
345			1.0673670032567573
346			1.1019592230066888
347			1.132603806033385
348			1.1524984658954485
349			1.170900590457811
350			1.199157890816956
351			1.2460871313091302
352			1.305915874784079
353			1.3676551900375233
354			1.4203229262552108
355			1.4531866665578783
356			1.4557355913811791
357			1.4175588877726502
358			1.3451731959719224
359			1.2816400572393658
360			1.2747816991754348
361			1.3608092866077413
362			1.5085766273370997
363			1.6627083839041783
364			1.7695066075558972
365			1.8078048974897438
366			1.7855946983581321
367			1.7119778431102592
368			1.6114353094218976
369			1.542172674481758
370			1.5668688691015733
371			1.7313750425574401
372			1.981699287552666
373			2.22716786545909
374			2.3804987573706864
375			2.4226677395609806
376			2.3972821158336397
377			2.3502198035156168
378			2.316218345141422
379			2.304846989209346
380			2.322220561686858
381			2.3718235193057158
382			2.440930405616961
383			2.510646299986222
384			2.5628298052837524
385			2.5954611933027274
386			2.6218574902023937
387			2.655923086050333
388			2.7057164484619523
389			2.7655036821576036
390			2.827562748841426
391			2.8862370398221007
392			2.9492875647373133
393			3.0298354467377067
394			3.1408523490615394
395			3.2915619977718955
396			3.4874473441691327
397			3.733806577353155
398			4.027428198903862
399			4.343859133279435
400			4.655386641933242
401			4.9362056355348
402			5.173763201689299
403			5.361130288400571
404			5.492370289381349
405			5.586386622046574
406			5.688386170304458
407			5.844800907608875
408			6.07907541280926
409			6.353179964725749
410			6.618917843591659
411			6.832402833957602
412			6.982222535150687
413			7.071764191787407
414			7.105091138930785
415			7.103837249290034
416			7.109583860949975
417			7.164971960475827
418			7.2923657339867205
419			7.4553297188457535
420			7.60683085289014
421			7.704444273127109
422			7.7439227870852845
423			7.739887227173073
424			7.7072975374276
425			7.66818438434238
