Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-03
Heure : 20:35:14
InclX : -15
InclY : 0
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			-0.10386048183983627
318			0.07158175213774103
319			0.056202026174042394
320			-0.08110738051153323
321			-0.2714541886995867
322			-0.44594611917071914
323			-0.5356908927055314
324			-0.4758172980936242
325			-0.2844321846634112
326			-0.05765936285507545
327			0.10554687239954727
328			0.15058468903337216
329			0.12309106945348747
330			0.08246699871569634
331			0.07845983237786743
332			0.10294522181833066
333			0.1263308726310901
334			0.12032339045020048
335			0.08258537191465568
336			0.03435115439773458
337			-0.0023257397163441887
338			-0.012564561308326097
339			0.0028081131330476915
340			0.04088554542388585
341			0.09655247759743293
342			0.15182703073428186
343			0.18408047242162434
344			0.17207433451721313
345			0.12089015317561813
346			0.059060720061277036
347			0.015872740088361894
348			0.008455445996420886
349			0.02771019568730101
350			0.061124533367638484
351			0.0978225566357067
352			0.13636198988473272
353			0.17867363163604694
354			0.2264339199653282
355			0.276478771944057
356			0.32134894765042077
357			0.3534633154427386
358			0.3702190107731337
359			0.3797608153068532
360			0.39163360131236874
361			0.4132779060709212
362			0.43992673290997697
363			0.46242190761545404
364			0.4720956970455841
365			0.4697245800516517
366			0.4645498301561151
367			0.46609095291249747
368			0.47967407724356764
369			0.501429765608979
370			0.5262688470646494
371			0.549158139905004
372			0.5653966593154184
373			0.5704054679299437
374			0.5600037768020762
375			0.5378887550040912
376			0.5149861752166367
377			0.5024675377003178
378			0.5065508172974711
379			0.5222630023203029
380			0.5430950851984149
381			0.5628173020756455
382			0.5769207563803866
383			0.5815515105751441
384			0.573366247656574
385			0.5597476251015702
386			0.5582820601048689
387			0.5869159922370335
388			0.651183137934705
389			0.7273317102123896
390			0.7873884721743737
391			0.8093998682105239
392			0.8105179049504466
393			0.8235166053498297
394			0.8797802444265722
395			0.9778997315946457
396			1.0837352797001707
397			1.1617724597105017
398			1.1928327237608518
399			1.1985145653128577
400			1.2066739893253475
401			1.2412338959190687
402			1.2987944464326637
403			1.3643607812987646
404			1.4232714456043682
405			1.4704611060914092
406			1.5110259038805132
407			1.550547376722519
408			1.592707329015218
409			1.6361071817493036
410			1.678508130798699
411			1.7181715398643878
412			1.7571268601326122
413			1.7991208143385513
414			1.8477342536554056
415			1.9014424319521723
416			1.9529243248337407
417			1.9945487172534526
418			2.022143244654293
419			2.041565684780612
420			2.0604815716056852
421			2.0853826596356737
