Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839E.dat
Date : 2017-07-06
Heure : 17:38:03
InclX : -9
InclY : 8.16
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.1737203181299425
318			0.23323377628822023
319			0.2601820437018837
320			0.26411064246960314
321			0.25456509469004884
322			0.24109092246189107
323			0.2332336478838
324			0.24025358007607073
325			0.2655254227096196
326			0.30689016309128186
327			0.3619560513554139
328			0.42428573190957675
329			0.47829857513119345
330			0.5071584691912296
331			0.4985531164916399
332			0.4672896400621315
333			0.4382353168537959
334			0.43500348478686934
335			0.45649110465522685
336			0.4791491426689677
337			0.4786966830408009
338			0.4470797910183916
339			0.41177924978003083
340			0.40498179696958847
341			0.45230735180239107
342			0.5411181895095303
343			0.6449596191386956
344			0.7379057506000359
345			0.8043498772043743
346			0.8378797363003565
347			0.8324641778354326
348			0.79293955901176
349			0.7475872111165888
350			0.7277400574594272
351			0.7575552477511233
352			0.8198264354421665
353			0.8825574013162237
354			0.9151997388235864
355			0.9146533334090484
356			0.9021738626339698
357			0.8998048472066631
358			0.9190829313400022
359			0.9488613255840634
360			0.9750382807060681
361			0.9871194960486042
362			0.9955379716157506
363			1.0182544761663554
364			1.0723484620805386
365			1.1579373517650702
366			1.2599355945214652
367			1.362726090187208
368			1.4519758248642856
369			1.5161676301246652
370			1.5441578415319661
371			1.5295234114324312
372			1.4938497855965718
373			1.4690125878694111
374			1.4853248939079233
375			1.5418548177191662
376			1.6090009320423109
377			1.6561675823161093
378			1.667995245780546
379			1.663545812984604
380			1.6666056148984674
381			1.6959922725293706
382			1.7399032353793342
383			1.774881970023597
384			1.7787721395839509
385			1.7572766313337058
386			1.7426011766179483
387			1.767947123922702
388			1.8510425771334078
389			1.973109407553585
390			2.1101071821297497
391			2.240515309938395
392			2.35918281143133
393			2.4674980922912675
394			2.567249859553527
395			2.6690090821154113
396			2.792112207588905
397			2.9562414175884206
398			3.1682978606355157
399			3.403279128335138
400			3.6312869967128605
401			3.8265007126200272
402			3.991425152366334
403			4.140585812462281
404			4.288027850824073
405			4.434405919888121
406			4.5661952688648935
407			4.669207199822303
408			4.73960745838592
409			4.801252277983588
410			4.882577515564198
411			5.007527787625386
412			5.166212293786628
413			5.333320050622645
414			5.483932262468317
415			5.6068901487332905
416			5.706656387304984
417			5.788538789860821
418			5.8582770096849055
419			5.92286297528388
420			5.989514315684461
421			6.064181318108408
422			6.142314689337776
423			6.214176072959878
424			6.2702596289951815
