Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839E.dat
Date : 2017-07-06
Heure : 17:42:33
InclX : -11
InclY : 10.88
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.3353123916787663
318			0.3645482457947924
319			0.36496859948700766
320			0.3479128433834658
321			0.3247203681122206
322			0.30673056430132567
323			0.3052828225788348
324			0.3308973273990829
325			0.3771892670003512
326			0.42187955077397793
327			0.4421335431264763
328			0.4288997551979762
329			0.40427730846820453
330			0.39464268030415106
331			0.42018190251384385
332			0.46397044302833623
333			0.4953173258034873
334			0.48525485975568056
335			0.4387811091941223
336			0.3917398872885188
337			0.3809961304879991
338			0.42411025415219883
339			0.496368592576432
340			0.5674590143259262
341			0.6118283154527873
342			0.6316483396133636
343			0.6391039894317465
344			0.6459770867618281
345			0.6561968812909629
346			0.666695941618978
347			0.6741732654657384
348			0.6773755379122364
349			0.6794670143240572
350			0.6841869399212978
351			0.6949636028657051
352			0.7134328335521517
353			0.740589553735539
354			0.7770731918488981
355			0.8168841626104605
356			0.8481318607096305
357			0.8587771361019202
358			0.8470258697015761
359			0.833202074317382
360			0.8405110809567606
361			0.8872025903450904
362			0.9627780167906556
363			1.0463977155352029
364			1.1180025796603308
365			1.1726479886910461
366			1.218936352269616
367			1.2659209573405277
368			1.3170420121522768
369			1.363430924014005
370			1.3945864160793007
371			1.402884579269811
372			1.3977735821448996
373			1.3949737877848163
374			1.4095729564117887
375			1.4439451458477153
376			1.4887986605774328
377			1.5344190189666513
378			1.5731978533364062
379			1.6022849209621373
380			1.6194830457921119
381			1.6240390454126763
382			1.6240984924552702
383			1.6311938099269936
384			1.6564235313279883
385			1.70160991259286
386			1.7597505655617185
387			1.8235033220419603
388			1.8883866072946163
389			1.9566678829099595
390			2.0315874712959694
391			2.115897967382587
392			2.2091835496431957
393			2.309762667310194
394			2.4161696083335067
395			2.5319619759950682
396			2.665711089213154
397			2.8261892184054314
398			3.0160576971278408
399			3.22272395727081
400			3.4312546168269495
401			3.6277632057974367
402			3.8056360080294787
403			3.96134566461878
404			4.0916554022913605
405			4.20046794461492
406			4.299246133384316
407			4.399809646555633
408			4.510090023866076
409			4.627620907442626
410			4.748216271026313
411			4.8679175103746575
412			4.984479338271698
413			5.096437296130176
414			5.20237431107338
415			5.302142904253134
416			5.397036940474788
417			5.488427424123677
418			5.576830988747171
419			5.660286721925112
420			5.736387177277929
421			5.802997322233722
422			5.860238998155718
423			5.909349430163594
424			5.951621786768498
