Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 13:13:29
InclX : 
InclY : 
Pressure : 
Comment : J2-1
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			119.07747453402294
318			116.58541980607214
319			115.3796188575116
320			115.22262375469175
321			115.87698656396307
322			117.10525935167597
323			118.66999418418092
324			120.3392526950314
325			122.01932663155318
326			123.76145185289954
327			125.62343126571386
328			127.54892312876102
329			129.1936518662076
330			130.16864426004076
331			130.18337336887976
332			129.60716062781532
333			129.08050425113683
334			129.22334105631737
335			130.17304043099298
336			131.5896230379828
337			133.1131109511723
338			134.4856586111492
339			135.69258905476184
340			136.75463705150324
341			137.70979375331027
342			138.7052609947484
343			139.93083796370948
344			141.56879609165708
345			143.6418463206992
346			146.02145665332452
347			148.57302126306288
348			151.13485484575273
349			153.48336958303514
350			155.38636681266547
351			156.65344127767077
352			157.34858715762115
353			157.63152161585114
354			157.65987689143648
355			157.5462260888896
356			157.36160372444297
357			157.17589422762245
358			157.14413786682408
359			157.61127181832893
360			158.9479125257058
361			161.43386236401216
362			164.80802512138106
363			168.60986438345404
364			172.38258810237397
365			175.7485314043825
366			178.40197841451234
367			180.04077397961686
368			180.55326105499813
369			180.248408498103
370			179.4914227920968
371			178.6415243867678
372			178.0224818776485
373			177.94506122342483
374			178.69734694533307
375			180.1259594648474
376			181.676284234835
377			182.7800943353244
378			183.07116510882977
379			182.63112325401335
380			181.60175461129649
381			180.1733781526768
382			178.8264717794541
383			178.148877828176
384			178.70444168704674
385			180.57648218290103
386			183.4062822957714
387			186.818740695207
388			190.45461137713426
389			193.99041178120567
390			197.10755910345364
391			199.61346772121283
392			202.08687831283132
393			205.39829447513785
394			210.39965750141047
395			217.54725845867523
396			226.92467502001546
397			238.59972459755414
398			252.32099623633982
399			267.0953546917121
400			281.8245701420547
401			295.4783998648419
402			307.4585432207991
403			317.33577801686647
404			324.71007442296013
405			329.8148621768974
406			333.50136918985737
407			336.6456688029595
408			339.86336653433483
409			343.13930640423325
410			346.3647247143065
411			349.4293576542149
412			352.21292327879775
413			354.5910360169481
414			356.440021186017
415			357.65344689394584
416			358.14246852104355
417			357.8192600556849
418			356.692749277654
419			355.018789395902
420			353.0920564894127
421			351.14916512788074
422			349.01415402995156
423			346.33242185929055
424			342.76158418974757
425			338.30040337951584
426			333.31497742712196
427			328.1896176265979
428			323.3299544326409
429			319.199562221147
430			316.2717662651003
431			314.9550174384538
432			315.1614867852317
433			316.57415575968827
