Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:02:01
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			189.39544968610733
318			185.89395044676698
319			183.6936535525176
320			182.63032853207994
321			182.53974491417503
322			183.2576722275237
323			184.61988000084693
324			186.46332503916284
325			188.65475184797566
326			191.09213945667545
327			193.67470178850706
328			196.20517814055782
329			198.24294721818006
330			199.30960944802865
331			199.0599127887245
332			198.04104304219354
333			197.16694969215882
334			197.32114508801905
335			198.67519559745716
336			200.69642091608958
337			202.82271495141333
338			204.6655040151559
339			206.24938051423086
340			207.65910468777005
341			208.99868081599124
342			210.49390318176032
343			212.41806995354816
344			215.03222474626216
345			218.33870063138806
346			222.09460616865604
347			226.04734840413388
348			229.9352099400842
349			233.47561529507075
350			236.38308755942268
351			238.4204463002627
352			239.64449518108924
353			240.2226553858906
354			240.32326129135654
355			240.12887126429047
356			239.8351563172395
357			239.63864488208984
358			239.81354693137527
359			240.8073017142647
360			243.09077382658643
361			247.01546480643748
362			252.22193668313167
363			258.0886137710427
364			263.9955047654814
365			269.3615626639268
366			273.6411518580028
367			276.2916156641966
368			277.1121624286893
369			276.65684939195125
370			275.58065698861355
371			274.5094113143847
372			273.8962739792802
373			274.1310786334422
374			275.57196128445304
375			277.9614409562128
376			280.48251878372673
377			282.29933243714885
378			282.88219472472537
379			282.38022743993946
380			281.03373567941645
381			279.1476503234469
382			277.4132722965487
383			276.6648669382762
384			277.70386981697226
385			280.67444307717767
386			285.1161237753985
387			290.5458107440668
388			296.45139419021586
389			302.2553321552235
390			307.37111817264264
391			311.4255008546496
392			315.35072826401995
393			320.5728684321738
394			328.4870112454918
395			339.8276881650555
396			354.7071664492372
397			373.21152812665775
398			394.9265810503831
399			418.27575044776324
400			441.517764081059
401			463.02428843656395
402			481.8845230089141
403			497.46853681405935
404			509.19066991200555
405			517.4246703684225
406			523.4799742446185
407			528.7036142165744
408			534.0376254177315
409			539.4432813133942
410			544.7363061199798
411			549.7351169908248
412			554.2761152066486
413			558.2030687020482
414			561.3590397691981
415			563.5697383004759
416			564.643175116878
417			564.3869860903786
418			562.7892348978086
419			560.2984551624317
420			557.4355779310769
421			554.6198723986589
422			551.5482148084401
423			547.6046945154726
424			542.1944370768439
425			535.3105349108681
426			527.5791838194335
427			519.6579301028278
428			512.2152135760668
429			505.9490818313631
430			501.5625649057218
431			499.66256417942134
