Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:04:41
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			195.73624930196593
318			191.8463771002773
319			189.45464181372415
320			188.3551576959404
321			188.3420390005598
322			189.20939998121628
323			190.7513548915437
324			192.76398362970016
325			195.09268235702913
326			197.63455884655556
327			200.2889191754749
328			202.85668217289052
329			204.89058142098196
330			205.9048232639727
331			205.55226775177505
332			204.41511858975102
333			203.45751028470065
334			203.61117434547518
335			205.05050362608299
336			207.20074253247856
337			209.4558623837062
338			211.4028059805349
339			213.08796503150427
340			214.62463907016132
341			216.13870932213933
342			217.83568292457835
343			219.95212490204065
344			222.71349434738434
345			226.11136016603345
346			229.91559327515301
347			233.88729639923991
348			237.7799331899959
349			241.3295047092772
350			244.26958291509894
351			246.37778184950855
352			247.69980285897682
353			248.3822206135854
354			248.57299994034818
355			248.44419858785278
356			248.190084805608
357			248.00616844953007
358			248.17497108386024
359			249.17304975625385
360			251.50320043050988
361			255.54213012347364
362			260.9155462067591
363			266.97224735793543
364			273.0632339651593
365			278.59093974555725
366			283.0045658708753
367			285.7567243478512
368			286.64564107804813
369			286.2326684711538
370			285.18118884685646
371			284.1258060473368
372			283.5306854414108
373			283.79748087006755
374			285.2955300161871
375			287.766480359254
376			290.3814884618463
377			292.2924283447033
378			292.953230647082
379			292.4875039839821
380			291.10881371994157
381			289.10718414128695
382			287.2297548731052
383			286.3928070875224
384			287.47624929296194
385			290.6314402923398
386			295.3395468286496
387			301.05671943593836
388			307.2241071155767
389			313.24902125140943
390			318.534137317954
391			322.7045095515774
392			326.7465447683555
393			332.1615968323442
394			340.4172204769456
395			352.26118476106393
396			367.7632008433342
397			386.96466045424097
398			409.41667559940515
399			433.53119767658575
400			457.5587709355913
401			479.8571238528663
402			499.46495789479695
403			515.6875330769775
404			527.877317330771
405			536.4115177507358
406			542.6667453638584
407			548.0597858698097
408			553.5805315597772
409			559.1850889671487
410			564.6761463735113
411			569.8602068128159
412			574.5692492192951
413			578.6456879592494
414			581.931038760041
415			584.2446431858987
416			585.3832256356608
417			585.1429324636475
418			583.5082116235199
419			580.9440757326321
420			577.991094225407
421			575.0841681963678
422			571.9073363219466
423			567.8195234763281
424			562.2016002390299
425			555.0476982989825
426			547.0122887434519
427			538.7825408095168
428			531.0563145048702
429			524.5605265707135
430			520.0269834625141
431			518.086375869356
432			518.5958733981472
