Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:59
InclX : 
InclY : 
Pressure : 
Comment : test
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.1934924547410364
318			3.0358914262645182
319			2.8993303390823324
320			2.783048812893388
321			2.686286467396593
322			2.608282922290854
323			2.5482777972750803
324			2.5054256910421357
325			2.4767481012798314
326			2.4570298174640066
327			2.44095422340648
328			2.424939760947538
329			2.409781616003273
330			2.3969544019036664
331			2.387913652876213
332			2.3839870230981894
333			2.386449612097377
334			2.3964743339178454
335			2.412932844905435
336			2.432420430561617
337			2.451440689326691
338			2.4680531335911544
339			2.484021776320478
340			2.501650103035226
341			2.5231197536206458
342			2.5498412419713006
343			2.58292430621976
344			2.623427338646663
345			2.671348560652138
346			2.72568128721421
347			2.78537743106127
348			2.8489607917314634
349			2.9139765205356984
350			2.977833635588791
351			3.0383893446365873
352			3.0962290176519094
353			3.1529645513645104
354			3.210238069172926
355			3.270257714800104
356			3.33575342816952
357			3.409483092987014
358			3.4959895633283247
359			3.603796164349132
360			3.7419644900054387
361			3.917867827771184
362			4.128823725900441
363			4.368441979078145
364			4.630209416078099
365			4.905329547990731
366			5.182929703822222
367			5.452099562829278
368			5.7096013524031495
369			5.969138531042967
370			6.246679597535198
371			6.55692044798854
372			6.907020080232673
373			7.301373192363805
374			7.743481876254799
375			8.219541452122492
376			8.700017576127594
377			9.154857361098419
378			9.565038919761616
379			9.935996765496782
380			10.276450600069348
381			10.597624714372818
382			10.925717271295762
383			11.292467056977943
384			11.728173488181037
385			12.234342233978627
386			12.785991627123787
387			13.3571596947366
388			13.923160524403567
389			14.462186499344892
390			14.952824342528992
391			15.383862766169473
392			15.806544757616495
393			16.295737341882976
394			16.924640155625728
395			17.731013251645102
396			18.71923162012139
397			19.892273937014618
398			21.22847343091826
399			22.648899851274436
400			24.066509311232196
401			25.39901400792705
402			26.594342942163514
403			27.612253113017196
404			28.415104665667425
405			29.021910942311067
406			29.50693781175613
407			29.94667244196131
408			30.394071785349034
409			30.845110884534858
410			31.287308421693304
411			31.708493715819287
412			32.09857059872207
413			32.448292663644615
414			32.748387562645846
415			32.98890339267251
416			33.159195119197975
417			33.24861044228228
418			33.256732776152305
419			33.20926810942348
420			33.13602955452521
421			33.060914681908145
422			32.96578616151508
423			32.814306090185205
424			32.57137661678365
425			32.236534487538016
426			31.8466098443159
427			31.440280427603042
428			31.057429652183952
429			30.74121786750572
430			30.535356870898116
