Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 12:53:03
InclX : -10
InclY : -1.36
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.763226095004933
318			0.8515698808595226
319			0.7980462590776075
320			0.6471353144455623
321			0.4433171317497623
322			0.23107179577658185
323			0.054879391312396275
324			-0.04243492539025936
325			-0.05219681566288884
326			0.0021590536007103193
327			0.0959593672631162
328			0.20620234576477223
329			0.31366396468877433
330			0.39963893113018234
331			0.44844961538163663
332			0.46256866261043855
333			0.4512016995420455
334			0.4236494479471837
335			0.3908472580398455
336			0.3652149557319154
337			0.35918701336317654
338			0.37754097771278494
339			0.40828684715230745
340			0.43721405031473726
341			0.45213121685186136
342			0.4526106447047949
343			0.4424731476671555
344			0.42575106107850214
345			0.4103544600241919
346			0.4076485051037756
347			0.4290766459125075
348			0.4782982218968581
349			0.5421795530521555
350			0.6054011841196891
351			0.6540275037036576
352			0.6820998271690137
353			0.6865116884243665
354			0.6647041825315
355			0.6243004689911364
356			0.5819585953342609
357			0.5546261913542322
358			0.5548634430661574
359			0.5857584264878082
360			0.64916529051124
361			0.7448094273722027
362			0.8600670219231824
363			0.9778721200619301
364			1.081554020247404
365			1.1620758619778506
366			1.2172429540079337
367			1.2451187570815758
368			1.2469024439120944
369			1.2306694233257949
370			1.2054071931336707
371			1.1805501429892657
372			1.1681841735265328
373			1.1813693370319827
374			1.2321711455479958
375			1.3129377439752423
376			1.3979251484002477
377			1.4607599304057595
378			1.4842277449976669
379			1.4718064149940355
380			1.4298138242277587
381			1.3660688327440365
382			1.29764021643924
383			1.245117252764913
384			1.228285699778321
385			1.2498656969532163
386			1.2963426377471878
387			1.353573685001778
388			1.4118098241239823
389			1.4716684447649329
390			1.5352612341343508
391			1.6043192867652545
392			1.6781012588835982
393			1.7548781090737227
394			1.833316800301779
395			1.9212204772984351
396			2.03551100706077
397			2.1934669513468816
398			2.39795557707873
399			2.615871193303384
400			2.808587816516815
401			2.943101644210908
402			3.0254653925977397
403			3.0783062931562544
404			3.124018271519162
405			3.1774950699433266
406			3.2456883761817683
407			3.33516044898669
408			3.4481715253471137
409			3.5754771118920905
410			3.7059299920434787
411			3.828764064460748
412			3.936084415192042
413			4.021304647785041
414			4.078147880380076
415			4.109193507856799
416			4.127075271590771
417			4.1449690128749985
418			4.17435669778996
419			4.2218083109722375
420			4.293008539045204
421			4.391114572586971
422			4.498343988304795
423			4.586565665615282
