Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:13
InclX : 
InclY : 
Pressure : 
Comment : test_labo
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.149868460180582
318			2.955521602479054
319			2.805262642682383
320			2.6918564826307607
321			2.6080680241643774
322			2.5466621691234246
323			2.500403819348093
324			2.4622525369558703
325			2.4300517363317615
326			2.4067658985364315
327			2.395593667160211
328			2.396554131089128
329			2.4016458421508355
330			2.4016222776022165
331			2.389223079899758
332			2.370500410034925
333			2.3569774523858618
334			2.359748684557562
335			2.3798596930930365
336			2.4084158467798584
337			2.43611068150233
338			2.457103970394926
339			2.473808306669128
340			2.48983811083906
341			2.508667398380925
342			2.5328816016576874
343			2.5647195634137443
344			2.6062981942221
345			2.6571992769492443
346			2.714601617583164
347			2.775591283775256
348			2.8377173366737547
349			2.899587220525612
350			2.9599556041574724
351			3.01785932291822
352			3.074052779887865
353			3.1299366480842603
354			3.1869540361295985
355			3.247371417051588
356			3.3142142974318882
357			3.3905428146887355
358			3.480740819105256
359			3.592144031127626
360			3.73248734496299
361			3.9080531807188925
362			4.1164728629083776
363			4.352187882869019
364			4.609531329494712
365			4.880820977212972
366			5.156542109151614
367			5.4271447414583305
368			5.689438923847168
369			5.954277863091854
370			6.234392334148687
371			6.541918415722598
372			6.8854701405322
373			7.272369764437672
374			7.7089552270576505
375			8.182427574833339
376			8.662594841416391
377			9.118685381628037
378			9.530826726267376
379			9.90331054510167
380			10.243674437248883
381			10.562202715678497
382			10.885601125984891
383			11.246651662540918
384			11.676668853833435
385			12.177597695472015
386			12.724366182593672
387			13.290902891815081
388			13.85254722986112
389			14.38782088693556
390			14.875681540724182
391			15.304991919250872
392			15.725251232718614
393			16.208895128197266
394			16.8268567893104
395			17.618071193447012
396			18.591330127737507
397			19.75414461333357
398			21.086627752205683
399			22.505233823236626
400			23.917397315645122
401			25.236497426061586
402			26.413681829814564
403			27.414882211343485
404			28.208371574580042
405			28.813165782878094
406			29.297769013369795
407			29.732676539511488
408			30.167795005256878
409			30.603172631989896
410			31.031458436790828
411			31.444807440017815
412			31.832075624494177
413			32.180767622091736
414			32.47844877265804
415			32.71422888939111
416			32.87879311480335
417			32.962920284734594
418			32.967104438697554
419			32.91663379534167
420			32.8406948400823
421			32.76261900077684
422			32.6641325974493
423			32.50894747173903
424			32.26202946644744
425			31.923327271037085
426			31.530457954004728
427			31.122903875159984
428			30.740795317725194
429			30.426023573424008
