Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-06
Heure : 20:46:16
InclX : 
InclY : 
Pressure : 
Comment : lampe
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.6107576998115583
318			0.7515464734157405
319			0.8307218801436491
320			0.8527284299104767
321			0.8220106326314155
322			0.7430129982216579
323			0.6201800365963965
324			0.45878447500943975
325			0.2848782730435805
326			0.1463018941914452
327			0.09185496617256353
328			0.14200701868850493
329			0.24576392625886406
330			0.3410378449709206
331			0.3748114002822537
332			0.3548631633436027
333			0.313956913012941
334			0.28401533611970753
335			0.2762587327241878
336			0.2814289012019184
337			0.28940409030305453
338			0.29281832391283896
339			0.29086689530493604
340			0.28370059085929333
341			0.27192870741735237
342			0.25906232269233387
343			0.24974434676126167
344			0.24814562766133558
345			0.24850438839817854
346			0.23564399361248575
347			0.1940802441637872
348			0.12338190086458385
349			0.057528139595495735
350			0.03528473846233021
351			0.08543623900237801
352			0.17601068438848236
353			0.25217524441440264
354			0.2616593541060294
355			0.20414324532481645
356			0.12719894327235823
357			0.08007860878991772
358			0.08875936161890738
359			0.12731514733902932
360			0.16280117964426913
361			0.16843586954211207
362			0.15414630955230202
363			0.14339482236707166
364			0.15842705733319407
365			0.19735318298465235
366			0.23633738406918664
367			0.2508038794567717
368			0.22809301010821068
369			0.18185629479778437
370			0.12926305318303521
371			0.08629629462819746
372			0.06191319068948341
373			0.0624940542657284
374			0.09375195488016368
375			0.14847785659439747
376			0.20771816579926272
377			0.25213019972799355
378			0.27021228065262914
379			0.26784671801934024
380			0.25325098389999445
381			0.23436256353705948
382			0.21744502013255604
383			0.20814253324605203
384			0.2117351575428434
385			0.22628375834817083
386			0.24320827678100126
387			0.25370292863180605
388			0.25375244821653553
389			0.2501471146650005
390			0.25115761647546275
391			0.26309936949702556
392			0.28031805180874847
393			0.2926316524680134
394			0.2904373446045044
395			0.2762997836942126
396			0.2642457282024014
397			0.2687164614713991
398			0.295958821073475
399			0.3331799222527922
400			0.3648891506642528
401			0.377586775936418
402			0.3704217404990845
403			0.3474941550678861
404			0.3133048146316044
405			0.2809145750585351
406			0.27173271766226514
407			0.3074599786207013
408			0.3922228856850272
409			0.4875894121403199
410			0.5488116587844807
411			0.5401218202019926
412			0.48572347366324475
413			0.43438565960735187
414			0.43311687708204444
415			0.48518738715186643
416			0.5492553969186009
417			0.5820263251838477
418			0.5644096751524338
419			0.5390862133748696
420			0.5584486981423465
421			0.6648056751380502
422			0.8288088790209084
