Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 16:49:08
InclX : -9
InclY : 9.52
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.22337793509413986
318			0.22689269692689612
319			0.22794835497204297
320			0.22955244759704882
321			0.23471251316938233
322			0.24643609005651204
323			0.2677307166259065
324			0.3013528007529604
325			0.34487646512718745
326			0.3910033861650552
327			0.43225108628027503
328			0.46224709907518835
329			0.477127639709249
330			0.4733733956880582
331			0.44983721052558123
332			0.4195925595523608
333			0.4009881688831586
334			0.41140183321236373
335			0.44915376283396147
336			0.4952571641050577
337			0.5301419535257608
338			0.5430497680672656
339			0.5425186252628106
340			0.5396420121572474
341			0.5439196479927877
342			0.5555661161653583
343			0.5714426203371717
344			0.5884713131717642
345			0.604808750266315
346			0.6197113464077089
347			0.6324813871751004
348			0.6437725692450152
349			0.6571540507161436
350			0.6765744654240555
351			0.7044988728821138
352			0.734840526992079
353			0.7584549102509248
354			0.7667378480170505
355			0.7612712654178884
356			0.752675556295166
357			0.7518606960180605
358			0.7653262987987417
359			0.7900503922220524
360			0.8217706314507858
361			0.8564529166387416
362			0.8913872282284561
363			0.9243398321800099
364			0.9531516362796996
365			0.9770722126950483
366			0.9966137116420661
367			1.0123337044191107
368			1.024933678267392
369			1.03543071063957
370			1.04488374002257
371			1.054178177923933
372			1.0631698608009863
373			1.071336364472496
374			1.0781845872489892
375			1.083813397573905
376			1.0888648398543783
377			1.0939975406195095
378			1.0990752182259167
379			1.1021657373906761
380			1.1010904766262144
381			1.0944839010494372
382			1.0859912032021517
383			1.0811646495904856
384			1.0853285852884205
385			1.0989292820661105
386			1.117772436800495
387			1.1374852480209605
388			1.1552491378272105
389			1.1719124287400868
390			1.1888520200383756
391			1.2076267656395983
392			1.230977548560881
393			1.2621174526223644
394			1.3041919032831353
395			1.3587671473030345
396			1.425833270597183
397			1.5053063422520834
398			1.5949547478510773
399			1.6871859023592293
400			1.7735845437108861
401			1.8466085109483934
402			1.9047809565207674
403			1.9491989855218395
404			1.981034399843003
405			2.0031290194202356
406			2.0200930708627785
407			2.036618562016342
408			2.055516538795651
409			2.074567863396096
410			2.0907214752300267
411			2.1014711539458246
412			2.108415312804396
413			2.1150230144475812
414			2.12466383759231
415			2.1375202594618803
416			2.150156507344787
417			2.158942360686605
418			2.1615369135050106
419			2.159338076707324
420			2.1544176169965255
421			2.148584041751742
422			2.1414648268131296
423			2.1316095468084595
