Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-06
Heure : 20:46:31
InclX : 
InclY : 
Pressure : 
Comment : lampe
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.8021484434489714
318			0.7784241147592975
319			0.7354392011951174
320			0.681455351937349
321			0.6247342161669092
322			0.5735374430647153
323			0.5361266818116849
324			0.5202267086275085
325			0.5200926372745471
326			0.5158556818219899
327			0.487011311080755
328			0.4258414279894184
329			0.35688215920744265
330			0.3096766419551322
331			0.30850505285117963
332			0.3423719224745598
333			0.38578460838949524
334			0.41394212638304784
335			0.4186487529128827
336			0.4081344482194313
337			0.391322364293313
338			0.375083121238376
339			0.361400432942512
340			0.3515463514300358
341			0.346332841949255
342			0.343660112835398
343			0.34029264892995703
344			0.33310162217113154
345			0.321244919728334
346			0.30604794238941824
347			0.28891820114994626
348			0.27047989924124277
349			0.24956663224153847
350			0.22476291629890432
351			0.19571967408212138
352			0.16857912075530415
353			0.1519259528598229
354			0.1539044384577519
355			0.17378274096260676
356			0.20264642418621198
357			0.23128456231545272
358			0.2524687210757708
359			0.26339140805725975
360			0.2618429633743529
361			0.24681583150882883
362			0.22446232285633558
363			0.20357473457194808
364			0.19258919346712045
365			0.19291701697383157
366			0.19958198237355654
367			0.20738391211184293
368			0.21285470219424632
369			0.216350722316338
370			0.2187396737841601
371			0.22055053649716272
372			0.22030623706650984
373			0.21579394418746536
374			0.2050343207688224
375			0.1906184053906408
376			0.1792911294183097
377			0.17793411052302774
378			0.19046424261736805
379			0.21422544592753037
380			0.24567870385179558
381			0.2808286800312332
382			0.3129518965699547
383			0.33431541025561173
384			0.3376358678771178
385			0.324600538410986
386			0.3051487561591839
387			0.28951051615361756
388			0.2842304271989457
389			0.2875403015156781
390			0.29653305993539414
391			0.30853840888499184
392			0.3223356027533392
393			0.3372522038805639
394			0.3525294361756177
395			0.36559964470713435
396			0.3721911609300253
397			0.36798124662311416
398			0.3525755695496044
399			0.33470741406001514
400			0.32440335234397927
401			0.3299995277472972
402			0.3490922908290989
403			0.3750740316004449
404			0.40144171409794127
405			0.424207588835746
406			0.44183700589435865
407			0.45290123124271797
408			0.4572418587334835
409			0.4577767697604897
410			0.45788038001690795
411			0.4607589933054382
412			0.4684962188604304
413			0.4827157880405981
414			0.5049469450496233
415			0.534499423971175
416			0.5684191067126405
417			0.6036531269762672
418			0.6385249731645187
419			0.6748707296214266
420			0.7150787488643624
421			0.7615061197912796
422			0.8162877769926319
