Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 13:19:40
InclX : 
InclY : 
Pressure : 
Comment : test
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			37.67245470735231
318			35.32865873714934
319			33.48479601194659
320			32.04979989067993
321			30.932603732285163
322			30.042140895698143
323			29.287344739854706
324			28.579879870042394
325			27.899935419886635
326			27.29955336771717
327			26.834078171579215
328			26.521014512850424
329			26.282414923388117
330			26.02551434325644
331			25.676838502704996
332			25.292212045260726
333			24.98059737170919
334			24.84610918163921
335			24.87983652641387
336			24.96106512025353
337			24.96451278444666
338			24.8225302577
339			24.60468741971875
340			24.400536860185827
341			24.289969701787722
342			24.29173242062643
343			24.400722176492412
344			24.61090657244026
345			24.89793681938817
346			25.22010253077408
347			25.535078315050548
348			25.81694444203891
349			26.077283813529842
350			26.332896071108667
351			26.601021991764995
352			26.901587575134496
353			27.255529190715475
354			27.68267455351763
355			28.18069393391416
356			28.726831356212514
357			29.29775049149159
358			29.90885766284403
359			30.661955028554665
360			31.670527832057793
361			33.02585275411362
362			34.686929831951666
363			36.56398604033024
364			38.569021455331274
365			40.65010236096462
366			42.78808943305506
367			44.965138283893474
368			47.183870747295124
369			49.49209872726718
370			51.94367603403483
371			54.59572715495931
372			57.52474692865825
373			60.81433463576671
374			64.5393143662411
375			68.60335384519378
376			72.75456133387111
377			76.73583782975172
378			80.38287968584567
379			83.73711622719831
380			86.86761255322355
381			89.86615204734659
382			92.9603410401256
383			96.42804298861053
384			100.53422340531344
385			105.28581237292518
386			110.45237347060582
387			115.79471170065754
388			121.09096083401802
389			126.15834159746525
390			130.81942981061212
391			134.98818769780897
392			139.13802442341307
393			143.95396629972163
394			150.1050139755973
395			157.9201493095195
396			167.40804710853865
397			178.5640932223213
398			191.17487726000675
399			204.5418526111116
400			217.89773393504126
401			230.52001992822423
402			241.97073547671957
403			251.92327976401066
404			260.072494930844
405			266.57918044492595
406			272.058572963086
407			277.1441908381376
408			282.27986499339124
409			287.450070083925
410			292.57111031935096
411			297.55671333532257
412			302.30339974198085
413			306.7006418118673
414			310.63830657547703
415			314.01617904960483
416			316.744160381928
417			318.73281527521294
418			319.98154243136577
419			320.71645387321263
420			321.19930664330275
421			321.63690710972566
422			321.8455908870791
423			321.4726247588734
424			320.17759840312885
425			317.96303121598066
426			315.20069803835827
427			312.2806656655741
428			309.6037858139053
429			307.6002228269115
430			306.70507382463825
431			307.2949772559587
432			309.29937113597515
433			312.4411695032349
