Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 12:58:28
InclX : -8
InclY : 12.24
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.13745996668665617
318			0.0665648740122724
319			0.027256145594303807
320			0.013989935800055276
321			0.021222398996831683
322			0.04340968955193796
323			0.07500796183267897
324			0.1105642929091059
325			0.14650202494202283
326			0.18100858688421403
327			0.21234047512155763
328			0.23889074801514226
329			0.25936110091289294
330			0.27249560875717227
331			0.27770465466965
332			0.27839301474652706
333			0.27944721532851935
334			0.285500991888741
335			0.29622279952027913
336			0.3067719107630001
337			0.31217257427197626
338			0.31305009172922516
339			0.32229525270993487
340			0.354423197027167
341			0.4207165301038882
342			0.5136254271369592
343			0.6187986238071904
344			0.7221482107364423
345			0.8147234296176645
346			0.892150749449784
347			0.9502192140999786
348			0.9851646777909444
349			0.9941869193106483
350			0.9746111816298177
351			0.9265896719964973
352			0.8665701405301938
353			0.8168269483938517
354			0.798697385346635
355			0.8158415088628038
356			0.8562337740187121
357			0.9073142199298053
358			0.9583333023365894
359			1.0024500092093342
360			1.0333324910957509
361			1.045932616437358
362			1.0426492760703148
363			1.0285601326134028
364			1.0088001097498913
365			0.9895268116333604
366			0.9778144652337529
367			0.9807545186586311
368			1.0024515802799507
369			1.0404604811131561
370			1.0914672658666364
371			1.1515858973223514
372			1.2135360460304667
373			1.2687903368335116
374			1.3091803955507284
375			1.3336825018050782
376			1.347828678489925
377			1.357384051599556
378			1.3659224995456531
379			1.3720674422057184
380			1.3737628344337722
381			1.3700190653286548
382			1.3664185315563528
383			1.3710449241981777
384			1.39159619877234
385			1.4275444842245373
386			1.4705365731656468
387			1.511926808906134
388			1.5480595907348658
389			1.587052423636806
390			1.6387198835083336
391			1.7108142845684102
392			1.7976909024628676
393			1.8883531205919413
394			1.9723710443879783
395			2.0526262877480246
396			2.1452865343699687
397			2.267074346225645
398			2.4269114943870056
399			2.614247695150704
400			2.8155445469248277
401			3.017802764698159
402			3.2117682322545678
403			3.3897761802886355
404			3.5444333198010343
405			3.675136540984905
406			3.78847295466336
407			3.8913694034584347
408			3.987259079152833
409			4.070232238255815
410			4.13283394506336
411			4.170084384927304
412			4.195650429712445
413			4.231697008814335
414			4.299746817063301
415			4.401279497800162
416			4.515020235529069
417			4.618469960594842
418			4.69573369377699
419			4.750067317399757
420			4.788178318780273
421			4.816120572156952
422			4.834532946069237
423			4.841378125285868
424			4.834783010664897
