Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 16:47:33
InclX : -9
InclY : 0
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.5355643078422422
318			0.5871378987998909
319			0.6187601570257468
320			0.6393449948517019
321			0.6578063246096479
322			0.6830580586314765
323			0.7240141092490794
324			0.7889658402351306
325			0.8733578114983752
326			0.9605558648990229
327			1.0334879957643004
328			1.0820330182488882
329			1.1117789494217094
330			1.1304708700765032
331			1.145303629994021
332			1.1601735468929617
333			1.1777533231090018
334			1.2005196381091439
335			1.2271748177899313
336			1.252993536844553
337			1.2731403511027823
338			1.2855784851481036
339			1.2943998392881004
340			1.3045079501840837
341			1.3198770047965807
342			1.3390668893290194
343			1.358682084406313
344			1.375502876189447
345			1.3896728153002345
346			1.4043321378218032
347			1.4227157380950235
348			1.446197988324034
349			1.4721394705899935
350			1.4973783330454098
351			1.5191487303367825
352			1.5369675275261372
353			1.5511677923525784
354			1.5621395188338607
355			1.5713190268230086
356			1.581071076257228
357			1.5937904089871906
358			1.6114619715330796
359			1.6351859978938545
360			1.6659474710020592
361			1.7042685390418946
362			1.7479863827661974
363			1.7939723720827143
364			1.8391193536471753
365			1.8807531252806842
366			1.9165875365253604
367			1.9443560647961784
368			1.9629485563967928
369			1.9737906343826448
370			1.9786442764667116
371			1.9792957704252299
372			1.977675641170872
373			1.9757674056068595
374			1.975444561099584
375			1.9764010668726886
376			1.976330996234491
377			1.9728583888709599
378			1.9645174542691284
379			1.9518986542058137
380			1.9358746771446602
381			1.9176865352052417
382			1.9008450718311798
383			1.8897250242392805
384			1.8885323907006968
385			1.897884270928575
386			1.914983598528819
387			1.9368993164221178
388			1.9611051520126446
389			1.9860298461410513
390			2.0102398030279782
391			2.0332197689948797
392			2.0604203019198435
393			2.0996752013529414
394			2.158611039438281
395			2.239961285457847
396			2.341575656687501
397			2.4610865666947497
398			2.5939887915897044
399			2.7304412134437435
400			2.85978388546747
401			2.972251937689064
402			3.0642984757776874
403			3.1350153437122015
404			3.183660520485242
405			3.213492690285203
406			3.2320069428823643
407			3.2468984715999385
408			3.2637677706191868
409			3.2826135612480574
410			3.3025081090746395
411			3.322463530490437
412			3.341038799116411
413			3.3565863728833985
414			3.367482331589629
415			3.3728241923485713
416			3.3725285050293303
417			3.3665565593721754
418			3.3553504593434402
419			3.3407465973074184
420			3.324832661518389
421			3.3092570329151316
422			3.2920285514075025
423			3.2693573366129183
