Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:24
InclX : 
InclY : 
Pressure : 
Comment : test_labo
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.152125807750696
318			2.9778590368374727
319			2.8386164436430814
320			2.7287472039848124
321			2.642600493679952
322			2.5745254885457878
323			2.5188713643996077
324			2.4701738789762424
325			2.4276499634565174
326			2.3954250925283396
327			2.377848104140825
328			2.375788970104509
329			2.381342101693762
330			2.3852396289306745
331			2.379967828036956
332			2.369770357651486
333			2.363722788121023
334			2.3705523466752214
335			2.3907943244479934
336			2.4168806678232677
337			2.4409087490621704
338			2.4581370533298004
339			2.4713504103997392
340			2.484429683444476
341			2.5011568574791063
342			2.5246881460917994
343			2.5579356822924013
344			2.6036326824484357
345			2.6607798542834513
346			2.724839964632547
347			2.791140798709429
348			2.8560616801451415
349			2.9183857038896983
350			2.9772303374114792
351			3.0321372639779214
352			3.085230398659584
353			3.1396052739815534
354			3.1982918888007377
355			3.2629775442650373
356			3.334111751053009
357			3.4121106798309744
358			3.500124922314926
359			3.6074028094842867
360			3.7440172538145142
361			3.9181632250012033
362			4.126850458859292
363			4.3629644702055534
364			4.619365259261303
365			4.888542157965891
366			5.162647455869942
367			5.433847108489112
368			5.699553686458795
369			5.9687644540153455
370			6.252025547348734
371			6.55977048771354
372			6.901765842469349
373			7.287533561043281
374			7.725499465096594
375			8.202743352542127
376			8.686944188533706
377			9.145133858200658
378			9.556401877362475
379			9.926570265673437
380			10.265051976399372
381			10.583768869605903
382			10.909642490874488
383			11.275144560541447
384			11.711248641323543
385			12.218965485720632
386			12.771743090598282
387			13.342013326464281
388			13.904423230322186
389			14.438616392411463
390			14.924920953759875
391			15.353471438200831
392			15.774434831386598
393			16.260686078286806
394			16.883536025253782
395			17.681030060045153
396			18.659876593585924
397			19.825463041330558
398			21.157388125275638
399			22.575330766076547
400			23.990479875013772
401			25.319058280242107
402			26.5092707678275
403			27.521841070148817
404			28.32006594640154
405			28.923197501938347
406			29.405059771241138
407			29.84166969831091
408			30.285477679422954
409			30.73186421725574
410			31.16774039687394
411			31.580571183396355
412			31.96152049581467
413			32.30326741770501
414			32.5983869182231
415			32.836862897309956
416			33.00603642051365
417			33.0931558572531
418			33.096725906526274
419			33.04397855513716
420			32.96666243997575
421			32.890287065817155
422			32.79602765688416
423			32.64586326221088
424			32.40305730319235
425			32.06678217489992
426			31.674875874557618
427			31.267091099562098
428			30.883863406211333
429			30.567484311410322
