Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:02:26
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			190.1495182721244
318			186.1711966334462
319			183.8542087658863
320			182.92836282945834
321			183.12346698417556
322			184.1693293900514
323			185.79575820709928
324			187.73789975798343
325			189.86483009221925
326			192.18606010941343
327			194.7173527835361
328			197.3197494193965
329			199.46400054317334
330			200.5602695757007
331			200.17417424338603
332			198.91328403208777
333			197.81337759250195
334			197.87561397285404
335			199.29061013690745
336			201.44720653698738
337			203.70076310141098
338			205.6101231893433
339			207.21860713663543
340			208.64008784815724
341			210.00260946900252
342			211.5239018488795
343			213.45667652203298
344			216.04256803455374
345			219.28973951031574
346			222.985053020809
347			226.9065466761732
348			230.8076723843654
349			234.385679059067
350			237.32999759209278
351			239.38353993786285
352			240.61476109052185
353			241.21460826168808
354			241.3734439988311
355			241.2655390991053
356			241.0503298849794
357			240.88716308001034
358			241.03371768964416
359			241.96695300032437
360			244.19348100326678
361			248.09538126871726
362			253.3130045617581
363			259.21321129887116
364			265.1644438319177
365			270.5743900348136
366			274.88642306975925
367			277.5469546434754
368			278.3543055699909
369			277.88382320149856
370			276.814743232311
371			275.7911673136529
372			275.24911824110075
373			275.5483019615859
374			277.0180807437423
375			279.3989601194462
376			281.8962494077575
377			283.69720650488085
378			284.2803207576699
379			283.76975943025184
380			282.37642264760757
381			280.386415007037
382			278.5354566253437
383			277.7256340876885
384			278.8223107956411
385			281.9554209772266
386			286.57837838558856
387			292.11947420271866
388			298.02080011584303
389			303.7555763793721
390			308.8012880046789
391			312.8395778229013
392			316.80189675068044
393			322.09244978303855
394			330.08495980156215
395			341.5036792152626
396			356.46104138683825
397			375.04370174438606
398			396.8381605967294
399			420.26881225319323
400			443.595392753056
401			465.1894924947989
402			484.1333455958059
403			499.7873589666737
404			511.55674230569093
405			519.8179474385029
406			525.8946557261157
407			531.1486057571148
408			536.5305482775707
409			541.9959659648133
410			547.352639435057
411			552.4101508601655
412			556.9901136653357
413			560.9190695148245
414			564.0240833979184
415			566.1443419945037
416			567.1313958459314
417			566.8377213656731
418			565.2734544220718
419			562.8510937055273
420			560.0463994328014
421			557.2400316164503
422			554.1368833424439
423			550.1492492797291
424			544.709602580015
425			537.8136231755082
426			530.0634335411828
427			522.0912105880303
428			514.5551195849064
429			508.1839602587432
430			503.7184188176995
431			501.79821292674546
432			502.29066540495853
