Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:03:06
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			192.1488330978431
318			188.40596378653257
319			186.05105244219254
320			184.90938465898566
321			184.80624603107444
322			185.56692215262143
323			187.01669861778927
324			188.9814273116943
325			191.30116785303431
326			193.8308776803012
327			196.4260348940021
328			198.8688524582253
329			200.75672948845897
330			201.65837537261555
331			201.27317225108254
332			200.1763525911419
333			199.30309559810888
334			199.5561925112226
335			201.08295778425395
336			203.28339915718723
337			205.52638015750273
338			207.3883550861998
339			208.9400344592599
340			210.32410547555864
341			211.69357163272358
342			213.26672531686114
343			215.28732468156355
344			217.9873134591762
345			221.35018524622285
346			225.12393468179542
347			229.0473119903291
348			232.86747243048475
349			236.35078480545297
350			239.2662905858367
351			241.41688381174885
352			242.8115215266119
353			243.5366961874024
354			243.68348960414446
355			243.43175319751134
356			243.0431722792246
357			242.7827173191733
358			242.96320968610362
359			244.00417790887064
360			246.33958024936976
361			250.2904871016108
362			255.50559629419456
363			261.38568834952724
364			267.3318814431683
365			272.75949559201837
366			277.0967643066934
367			279.77417316040817
368			280.58270407194954
369			280.1093263943673
370			279.0474328920524
371			278.0510472330576
372			277.5410324300135
373			277.85273542331845
374			279.2927388304121
375			281.6098074524503
376			284.0457203263422
377			285.8251402606572
378			286.4452513652913
379			286.00743412337295
380			284.6942297307723
381			282.76614803217484
382			280.9498402261095
383			280.1444388589013
384			281.21321105972333
385			284.30085142807786
386			288.89104049644715
387			294.44282948666955
388			300.4103501127645
389			306.2366375943076
390			311.3632068800677
391			315.4425085784726
392			319.41829378924194
393			324.72276266339713
394			332.75705901598946
395			344.26035786210787
396			359.34824140241204
397			378.11003133877375
398			400.12873627156364
399			423.810950784369
400			447.3965838942752
401			469.2373786479964
402			488.3955926513758
403			504.2116057454554
404			516.0718767199656
405			524.3621793047125
406			530.4428955168751
407			535.7135485928416
408			541.1457120680849
409			546.6746157513535
410			552.0816915860083
411			557.1553002284389
412			561.7300740678768
413			565.6595993094884
414			568.7968089261271
415			570.9776996110625
416			572.0209934197737
417			571.745043144975
418			570.1428903288597
419			567.6533998121955
420			564.7855310389529
421			561.9483826250943
422			558.8414580243766
423			554.8570150811307
424			549.4079114567352
425			542.4828748351013
426			534.6907108055585
427			526.6709502078394
428			519.0865182115879
429			512.6639240660534
430			508.1403770525836
431			506.1539054804032
