Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-06
Heure : 20:54:58
InclX : 1
InclY : -5.44
Pressure : +INF
Comment : lampe
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.09418947751185945
318			0.19292554952815372
319			0.21183354165700266
320			0.17614425472562018
321			0.11108848956122036
322			0.04189704699101718
323			-0.006199272157775377
324			-0.009256512995140855
325			0.030114150273402897
326			0.08433409469128846
327			0.12490596237541017
328			0.1346232291994953
329			0.12179722770424295
330			0.09824320105216251
331			0.0745464390818908
332			0.0539188913843344
333			0.036837311292889016
334			0.023738371085750085
335			0.014366489385059567
336			0.007837419789160143
337			0.0032560854800052354
338			0.0020674935303760383
339			0.01084109288030151
340			0.03682497554039459
341			0.08370584537807034
342			0.13442210612807806
343			0.164418794672408
344			0.15061694777481346
345			0.09794618190283254
346			0.03629189816957653
347			-0.003666402715159724
348			-0.005682164206959854
349			0.015354314840378627
350			0.04049997018348778
351			0.05361095228596259
352			0.05467899692097209
353			0.04946525670766889
354			0.04358061847225498
355			0.03968746539957625
356			0.03783187428433258
357			0.03796622286634152
358			0.03950868493942073
359			0.040724134382160534
360			0.03972720525859195
361			0.0357207969438037
362			0.03422098414669133
363			0.04301475672139174
364			0.06922545268621626
365			0.10728874328276215
366			0.1402684146022136
367			0.1508773733117177
368			0.1319568307022013
369			0.09855814194806727
370			0.06867869654418139
371			0.05725210095574015
372			0.06103383984915961
373			0.070100848368891
374			0.07489281698210183
375			0.07323364997034953
376			0.06972280874515535
377			0.06920048818958882
378			0.07420049605945403
379			0.08204605873767988
380			0.08934523495748342
381			0.09324818556686226
382			0.09424582985045055
383			0.09410057382431518
384			0.09459576288205403
385			0.09790342834568848
386			0.10656536354130293
387			0.12312750164898711
388			0.14721795785984174
389			0.1715808004254058
390			0.1879677752554755
391			0.18963001969028473
392			0.17955914438136247
393			0.16463791572324843
394			0.1516096173826819
395			0.1437865737283954
396			0.14105670649000177
397			0.14315766033654195
398			0.1491133698483476
399			0.15616623205149568
400			0.1612852550412876
401			0.16208057528127415
402			0.160616159898727
403			0.16084605959085255
404			0.16658626267449367
405			0.17794918626337677
406			0.19112548144497615
407			0.20211977998542463
408			0.20842814367533438
409			0.21153510791771427
410			0.2135848464613772
411			0.2167375658006903
412			0.22327425746378
413			0.2355309596577108
414			0.25574523269318167
415			0.2832667894362763
416			0.3141668297063263
417			0.3443416256006541
418			0.3722022738350771
419			0.40345248144841256
420			0.44511031985641664
421			0.5028719696681069
