Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-06
Heure : 13:48:52
InclX : -11
InclY : -1.36
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.41868655227060253
318			0.4296042673597311
319			0.4444073304077972
320			0.4589078584674863
321			0.4689179685914845
322			0.47024977783247746
323			0.4587154032431511
324			0.43087905189424974
325			0.3988249297496989
326			0.38922933063666976
327			0.42925036202564354
328			0.5270454103748035
329			0.6478292694336657
330			0.7509201951396693
331			0.8020925534155381
332			0.8058238826331653
333			0.7809489553188523
334			0.746081969978332
335			0.7150867249486996
336			0.6975129778841908
337			0.7027181629986886
338			0.7331033524634131
339			0.7758362018037636
340			0.8160669658377412
341			0.8417743747030046
342			0.8574155800095197
343			0.8733990092046393
344			0.8995600010004581
345			0.9347811802049206
346			0.9681862487399351
347			0.9885879751401412
348			0.9903696436474506
349			0.979932068682193
350			0.9652402634173426
351			0.9538171361358427
352			0.9506371585354877
353			0.9597635869671752
354			0.9848427366371021
355			1.0217380964299863
356			1.0594071918284051
357			1.0866053149256882
358			1.098946061569283
359			1.1068495096580226
360			1.1226645702487992
361			1.1566933002701059
362			1.2073636769898983
363			1.2688324471287218
364			1.3351170772495473
365			1.3976912522555078
366			1.4457486796990948
367			1.4684431326179654
368			1.4629269448670315
369			1.4438923242693358
370			1.4283580313689566
371			1.4306864242797088
372			1.4494788211017062
373			1.4775460139712506
374			1.5077284959727355
375			1.533630876576952
376			1.5495588980171076
377			1.549870178618445
378			1.5347383292241403
379			1.5174764297285324
380			1.5132009908770188
381			1.533710634616927
382			1.5703571617307959
383			1.6067103491571488
384			1.6270923118533176
385			1.6319881550396103
386			1.6372590478332911
387			1.6593470282645457
388			1.706616302524277
389			1.7683729402913226
390			1.831175816924241
391			1.883482233818476
392			1.9260822080102191
393			1.9646924696181531
394			2.0053186538579317
395			2.060292272817366
396			2.148258626529336
397			2.2880963770684293
398			2.4835980463997127
399			2.7008986740187586
400			2.900354505231007
401			3.047698483167368
402			3.146014731830752
403			3.214238191883731
404			3.271023399458699
405			3.3263882597967642
406			3.3812052226440232
407			3.4359058881190556
408			3.490336267485677
409			3.542776354389318
410			3.5912471448307755
411			3.6344518223983604
412			3.6762329306552446
413			3.722775229660132
414			3.77997841414573
415			3.8450582671627527
416			3.9053719077250224
417			3.9477487207851234
418			3.964748728271659
419			3.965549930981955
420			3.962325427281195
421			3.9658543674265436
422			3.9753674226210918
423			3.98438781814103
