Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:35:09
InclX : 
InclY : 
Pressure : 
Comment : test
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.20295767102085
318			3.0290010833825667
319			2.886332206396707
320			2.770953970095132
321			2.6788693045096954
322			2.6060811396722543
323			2.548592405614667
324			2.5025070556427065
325			2.4664636266569406
326			2.441758346837892
327			2.42980636875976
328			2.429336249866766
329			2.432299518174538
330			2.4295956640426875
331			2.414133933343848
332			2.3922942074865077
333			2.3759923723441583
334			2.376707846648409
335			2.395691613852553
336			2.424076837111432
337			2.4525764148727043
338			2.475119748799149
339			2.4932944648456576
340			2.5098034275108105
341			2.5274487639194816
342			2.549660805816636
343			2.580114914586456
344			2.6222940667387373
345			2.6756435833601953
346			2.7357816045240932
347			2.798180774013479
348			2.859574789134066
349			2.919580060975004
350			2.978213995620219
351			3.0355771663198987
352			3.0922763907926774
353			3.149108971577805
354			3.2069269432154375
355			3.2676675228771677
356			3.334268323214295
357			3.409711694278186
358			3.4985330885978714
359			3.6087313660511904
360			3.7487737341264205
361			3.9254916592156794
362			4.135973953714968
363			4.373717117278565
364			4.6321470900726585
365			4.903424629800826
366			5.178560085188818
367			5.448552698002015
368			5.710626430205483
369			5.9757496245925985
370			6.256728245797932
371			6.565790199840442
372			6.911739881959693
373			7.302126050184203
374			7.743471795071626
375			8.222356697129865
376			8.707234211473976
377			9.165955510769008
378			9.578107320212201
379			9.949294801883745
380			10.288618132027128
381			10.607769242636854
382			10.93393506982736
383			11.300036001964578
384			11.737489166539962
385			12.247641537099339
386			12.804178586178182
387			13.379763910804089
388			13.94881418365578
389			14.48970033359727
390			14.981335040788101
391			15.412758375360314
392			15.835008002675249
393			16.32257288140434
394			16.948343763221423
395			17.75121088553561
396			18.7380350662674
397			19.914325602907116
398			21.25889039870311
399			22.688496903356775
400			24.111122082948953
401			25.44065156191908
402			26.628510413142962
403			27.640818067512203
404			28.446012987836372
405			29.062790849507625
406			29.558862001790118
407			30.003909497253197
408			30.44743529362655
409			30.89006983175192
410			31.325190809214345
411			31.745581292729284
412			32.14005325068258
413			32.49579201112947
414			32.800055859993506
415			33.04195939401874
416			33.21251060671856
417			33.30282480449659
418			33.31343042098554
419			33.26887913941879
420			33.1974997003387
421			33.12196803860112
422			33.024792150861806
423			32.871087831420915
424			32.627174674236656
425			32.29296511291092
426			31.904543246227373
427			31.499785748406687
428			31.118092845825952
429			30.803005668319113
430			30.598762183673482
