Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-06
Heure : 20:54:40
InclX : -3
InclY : -10.88
Pressure : +INF
Comment : lampe
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.10213431211813304
318			0.13651586374672026
319			0.11802039490263153
320			0.06691852566392538
321			0.0034808761086604426
322			-0.052021933685104764
323			-0.07931928363931166
324			-0.05939863651912308
325			0.0007909660227921433
326			0.06989109655980785
327			0.11566560479367843
328			0.12152271030522802
329			0.10622770167628334
330			0.09340082107060921
331			0.10255425392241745
332			0.12857315353709062
333			0.15720708963791447
334			0.17460539376844064
335			0.17498674176029008
336			0.15989792461579133
337			0.1311666976279166
338			0.09351863284465843
339			0.05802509767683537
340			0.03659784960347053
341			0.037772311950531184
342			0.050413714417499735
343			0.056283284160729814
344			0.03825530316999482
345			0.0003625459905735765
346			-0.03450989010741422
347			-0.04289315481425611
348			-0.01517042344516678
349			0.028391515617644157
350			0.06363623031394233
351			0.07121768197842165
352			0.059518506278403
353			0.04683596408643792
354			0.050613975900930974
355			0.07209025286389499
356			0.09812219180995713
357			0.11510110008264153
358			0.1154520853414369
359			0.10462670599560087
360			0.08977346980743536
361			0.07726672167595496
362			0.06898978225893887
363			0.0652105038598419
364			0.06599041798688161
365			0.06750479516421773
366			0.062445671815288754
367			0.0434189057519881
368			0.010311516886225155
369			-0.021022769297217175
370			-0.03261234537415039
371			-0.010877387847689279
372			0.03170447350271443
373			0.0730822330533577
374			0.09224486296368513
375			0.08905978500460586
376			0.08255192798615071
377			0.09240428211841942
378			0.12670435155227117
379			0.1673431606908886
380			0.1926161898875332
381			0.18513161935058303
382			0.15407507297076195
383			0.1187475025316794
384			0.0978170289539636
385			0.0962095102966737
386			0.10577761033920394
387			0.11785996756206077
388			0.12507885022132129
389			0.12308501144134144
390			0.10796575471035595
391			0.0779078395831277
392			0.044736689521074284
393			0.025726145499968586
394			0.037336098982733934
395			0.07704243006488747
396			0.12337328644961164
397			0.15406547467175463
398			0.15797714224513187
399			0.1517271296051571
400			0.1561943423973776
401			0.1880693755749867
402			0.23494720531247243
403			0.27207542523593303
404			0.27555119059213046
405			0.24432796070157248
406			0.20156207148308403
407			0.17155830870171834
408			0.16967398331486153
409			0.18733852057140662
410			0.21202400452127593
411			0.23218795132956724
412			0.24371177414128517
413			0.24586025952779966
414			0.2381284908191806
415			0.22624299332300932
416			0.22300471861597085
417			0.2415910873023174
418			0.28869405524830244
419			0.35219871332054875
420			0.4166005467023139
