Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-03
Heure : 16:06:32
InclX : 6
InclY : 4.08
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.1394346750373616
318			0.14227434506386671
319			0.14971398954275905
320			0.15880023828687959
321			0.16657972110906952
322			0.17009906782216994
323			0.1664049082390219
324			0.15280690179821269
325			0.13204254157849746
326			0.11195263451384133
327			0.10055229790182674
328			0.10051721151985597
329			0.10245565567274989
330			0.09531891063819417
331			0.07141299284344567
332			0.043154934794214186
333			0.03042210231386218
334			0.051880510967416985
335			0.10239150215927684
336			0.15519837899695083
337			0.18283205462644295
338			0.1719882129199617
339			0.1403813163643791
340			0.10983372440591478
341			0.09846887784918505
342			0.10286067808988852
343			0.11180028753949335
344			0.1145095452085137
345			0.10852590879899947
346			0.09879609387096436
347			0.090516591234218
348			0.08715987797673089
349			0.08847913695611051
350			0.09374344861378675
351			0.10180357096298089
352			0.1090989152879612
353			0.11120669517935122
354			0.10413349559212436
355			0.09194314980258748
356			0.08584895835390922
357			0.09726714829919389
358			0.12933340617296782
359			0.16730645082799211
360			0.1941161773011848
361			0.19620134249206916
362			0.18035608900956396
363			0.1606966044321233
364			0.1508081066637342
365			0.15398681143013043
366			0.16430695904244966
367			0.17552729561997682
368			0.1835469710619155
369			0.18895878121183735
370			0.1929781041943093
371			0.19671536665543213
372			0.20065829424060086
373			0.20506583541368284
374			0.21013441854596002
375			0.21482979601383198
376			0.2169884848111107
377			0.21441719337896153
378			0.2076226340594855
379			0.2032113581448843
380			0.20862713780030773
381			0.2293212244116949
382			0.2584657610165233
383			0.284559483809179
384			0.2965607888254772
385			0.2932999191811847
386			0.2829983351500715
387			0.2742403398706553
388			0.27291173779046174
389			0.2785317293655268
390			0.28970178113210804
391			0.3050384097644545
392			0.32325590191499476
393			0.3431076017028666
394			0.36340681572060995
395			0.3843389029424025
396			0.40745865269369913
397			0.4343770694589388
398			0.4655342910036259
399			0.4984477795366089
400			0.5301864930275024
401			0.5584071834209577
402			0.5848499266254643
403			0.612987649238613
404			0.6461228054617012
405			0.6830406326780354
406			0.717743020934411
407			0.7440069113526524
408			0.758543845709061
409			0.765913254773179
410			0.771972501560476
411			0.7820609705492322
412			0.7976157791425275
413			0.818295622068592
414			0.8436964674154728
415			0.8718443566112336
416			0.8989830260502024
417			0.9212614897108011
418			0.9365947555838913
419			0.9480189466958573
420			0.9594931767272895
421			0.9744613863020005
422			0.992099448085475
