Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:20
InclX : 
InclY : 
Pressure : 
Comment : test_labo
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.1053616128092534
318			2.951709201502269
319			2.822208555096907
320			2.7147495930779146
321			2.627222234930036
322			2.5575164001380166
323			2.503522008186602
324			2.4631334856730196
325			2.4343583386158913
326			2.415322644854785
327			2.4041567309126597
328			2.398449566082307
329			2.3944245272606572
330			2.3880930025022837
331			2.37649545717201
332			2.363569874912288
333			2.356088900869158
334			2.36056028810669
335			2.377320524203954
336			2.400601570144089
337			2.424383082150107
338			2.4449510057806703
339			2.464082368006038
340			2.4843538414327386
341			2.5081461921848422
342			2.5366003505894574
343			2.570373652125281
344			2.610108163088211
345			2.6561494542802597
346			2.70856205669052
347			2.7673948894590206
348			2.8316200286153927
349			2.8977479334369467
350			2.961946644192075
351			3.021157895758785
352			3.0770329572457333
353			3.132995156201744
354			3.192403891074249
355			3.2572789563878666
356			3.328405208261321
357			3.4065329624921388
358			3.494870531169063
359			3.6021075404221143
360			3.7376748402902313
361			3.9093939367645314
362			4.115500905565137
363			4.350697481224319
364			4.609532187741751
365			4.883675271676353
366			5.162179810675564
367			5.434038886260376
368			5.69538130836325
369			5.958091802946335
370			6.236161659794917
371			6.542829306066303
372			6.8868743938859165
373			7.275441235458706
374			7.714669571961054
375			8.191177836918351
376			8.67384206698445
377			9.130948809961794
378			9.54228065286597
379			9.913107603935451
380			10.252123355105027
381			10.570594154821066
382			10.895166471571839
383			11.258177753760535
384			11.690507978258184
385			12.193878659799797
386			12.743188476386829
387			13.312343739830455
388			13.876622429443076
389			14.414396472420915
390			14.904461681059137
391			15.335557301695685
392			15.75729403922275
393			16.242307917877397
394			16.861727665926104
395			17.654580299715317
396			18.62965214013069
397			19.794444973951908
398			21.129070276659757
399			22.549998377494557
400			23.964682320657033
401			25.28653222787156
402			26.46680529052882
403			27.471573472603747
404			28.269234460445556
405			28.878584154203423
406			29.36757064305967
407			29.8061194865997
408			30.243674958896353
409			30.680082860859013
410			31.107828366703142
411			31.519039365327448
412			31.903457702125305
413			32.24984785193057
414			32.54698829150429
415			32.78406159708797
416			32.95066251762727
417			33.036428168083816
418			33.04116552487292
419			32.990636076036104
420			32.91468200974783
421			32.837221299736264
422			32.740075394046784
423			32.58683848471037
424			32.34234492815405
425			32.00606946519654
426			31.614786463579257
427			31.207118190631263
428			30.822887803020325
429			30.505182386905
430			30.297638287795063
