Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 13:50:58
InclX : -12
InclY : -5.44
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.46395456255322276
318			0.39936781670085114
319			0.4056716969656343
320			0.46256526113383195
321			0.549747566991704
322			0.6469176723255103
323			0.7337746349215106
324			0.7903816748958561
325			0.8043168029098997
326			0.7702235252261349
327			0.6830932497999801
328			0.5544961234519453
329			0.43347108327877243
330			0.3742019848532607
331			0.41902535176268346
332			0.5392551670949247
333			0.6798590660892597
334			0.7876195866150573
335			0.8454698055032335
336			0.8691726434401783
337			0.8756574354409619
338			0.8768337753515364
339			0.8736187571717581
340			0.8654737097582346
341			0.8536281336865837
342			0.8496127255933469
343			0.8686785177865733
344			0.9249660454331424
345			1.0115920748700895
346			1.1029410892232065
347			1.1727957659077934
348			1.2047232724410255
349			1.203399307624929
350			1.1762470514673802
351			1.1323102316387865
352			1.0899739403686588
353			1.0709633548612925
354			1.0957455026022878
355			1.1611587970639412
356			1.2430751882669804
357			1.3167008647874563
358			1.3685689242694714
359			1.4096662771112034
360			1.4541654199099887
361			1.51323864047232
362			1.5806536066630499
363			1.6439173626619934
364			1.6912651657522688
365			1.7249486572436499
366			1.759782285475784
367			1.8109798261121663
368			1.8848622487013078
369			1.9682496773217038
370			2.045375572933672
371			2.1024935534402345
372			2.1378432875193734
373			2.1540680579605516
374			2.154107146484399
375			2.1466254050573794
376			2.145541315792293
377			2.164929702603971
378			2.210269531397775
379			2.267620037064035
380			2.3203750391787072
381			2.3552298372482685
382			2.379225430658522
383			2.4071463560575275
384			2.45319287082487
385			2.5189428875593114
386			2.5939665172881496
387			2.667374720489283
388			2.733055491108815
389			2.796167341936399
390			2.8634934097292013
391			2.9420356747740377
392			3.040217787187637
393			3.1670313303428
394			3.331089047815646
395			3.5322861605742064
396			3.7618170264072015
397			4.0105019641229385
398			4.2702712593876795
399			4.535825857373157
400			4.802291879603932
401			5.064404279756538
402			5.31418062222562
403			5.542485285929629
404			5.740523823128115
405			5.908327465891376
406			6.055273088466475
407			6.191184113103274
408			6.324207177419116
409			6.458004758761847
410			6.595497716419389
411			6.738918787697988
412			6.885316642302589
413			7.029377358349079
414			7.165857007010202
415			7.291909509016692
416			7.407411013752558
417			7.512385630393445
418			7.607663385716733
419			7.696411345424376
420			7.782217785261634
421			7.867704244003659
422			7.947483108875538
423			8.012208514316141
424			8.052883064245936
425			8.073480511548627
