Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-05
Heure : 14:01:04
InclX : 
InclY : 
Pressure : 
Comment : J4-2
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			280.1455427173083
318			274.03921384285604
319			270.55071254045043
320			269.23742757904085
321			269.65674772757654
322			271.3660617550069
323			273.9227584302814
324			276.8939633221273
325			280.0910895978221
326			283.58170335714175
327			287.4448802553831
328			291.5196630838147
329			295.03960340609194
330			297.1442588644115
331			297.19524890714575
332			296.0425897742408
333			295.1479816356189
334			295.9242364092263
335			298.6390708652253
336			302.4274902089441
337			306.37714901362017
338			309.84838313890987
339			312.8507597096039
340			315.48839096996556
341			317.90672305961846
342			320.51279245687397
343			323.8156682967
344			328.3018226981889
345			333.9799858085424
346			340.40604947833685
347			347.11814427151813
348			353.6740499847629
349			359.6764637104905
350			364.73433068510053
351			368.5235442594442
352			371.12751572849294
353			372.78299333669776
354			373.7282899679247
355			374.2273972185962
356			374.56797907651116
357			375.03921864526325
358			376.06444853897943
359			378.3661538149145
360			382.7072731408241
361			389.6587980672481
362			398.64846198915427
363			408.6824559947657
364			418.76994525526663
365			427.9910309420535
366			435.49031512967736
367			440.41743233008606
368			442.4650909921519
369			442.5251241466662
370			441.649687617392
371			440.8412579863437
372			440.808090081823
373			442.15052734932357
374			445.41856582165053
375			450.18459392650544
376			455.1324785629871
377			458.9161279732379
378			460.6749939792879
379			460.62500818139415
380			459.12670395156243
381			456.6608431607352
382			454.4269826842166
383			453.8906474993022
384			456.45821220382794
385			462.35155290403196
386			470.70292686744017
387			480.60402785547706
388			491.1463685362715
389			501.4210531019779
390			510.5191297816618
391			517.8853960739501
392			525.1302226494827
393			534.6831327839882
394			548.9181242047241
395			569.0277643693564
396			595.0916809309749
397			627.143122650294
398			664.43720933386
399			704.421085039941
400			744.2857225660728
401			781.3921804753799
402			814.1821223413991
403			841.5202013541381
404			862.3481737723964
405			877.2821001363714
406			888.5709504553292
407			898.5293245137393
408			908.770851569684
409			919.2116566977312
410			929.5159480522427
411			939.3509383209223
412			948.403905240143
413			956.370345586625
414			962.9458581156316
415			967.8278816531588
416			970.7157318574332
417			971.3095280636351
418			969.6166718209013
419			966.4287798646789
420			962.6607672247974
421			959.0430463358271
422			954.9949835332638
423			949.368278997098
424			941.0537797204738
425			930.0349712010584
426			917.4718561517811
427			904.5826598187167
428			892.5819261567038
429			882.6741936399443
430			876.0623170041214
431			873.7850780861802
432			875.6261246255191
433			880.7894643045065
