Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-06
Heure : 13:59:08
InclX : 
InclY : 
Pressure : 
Comment : J5-1
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			255.5443447712098
318			250.2060002452575
319			247.08119262178553
320			245.83952920921814
321			246.15061731597945
322			247.68406425049366
323			250.10947732118498
324			253.0999672653418
325			256.4165427172475
326			259.9123795116875
327			263.4447875876902
328			266.7818447810393
329			269.4665378511148
330			271.00691136161896
331			271.06110270586566
332			270.2932650791624
333			269.7809923015649
334			270.5656430283615
335			272.8426161697606
336			275.97049948670457
337			279.2728887575655
338			282.2716790005064
339			284.9608990864203
340			287.4033329722698
341			289.69400489003993
342			292.13197850203903
343			295.0959025395162
344			298.94889778824137
345			303.7253448359597
346			309.14802060135463
347			314.9272407330766
348			320.7300013997421
349			326.12427231316667
350			330.6642482784255
351			333.9778943687613
352			336.1422205374285
353			337.40319904492145
354			338.0073949205895
355			338.2070956272669
356			338.2598639578807
357			338.42405753006017
358			339.0844389970844
359			340.90765333210135
360			344.59846372469684
361			350.68236590639094
362			358.6171188985354
363			367.46678569363075
364			376.30025049520407
365			384.2924881758694
366			390.7149400561935
367			394.8448484991777
368			396.4226229454733
369			396.21136052258976
370			395.1108915622147
371			393.9889733424091
372			393.52341277659826
373			394.32234889589023
374			396.9453109729297
375			401.00694014950795
376			405.263093897975
377			408.44068034305064
378			409.73726556724154
379			409.3938930977286
380			407.7917750838362
381			405.40433365569424
382			403.2562751575843
383			402.5762917923515
384			404.54440946997534
385			409.36657829865203
386			416.3526971450742
387			424.77915054927973
388			433.88722349191414
389			442.83903001211627
390			450.7858373656799
391			457.19304517402617
392			463.44910048792025
393			471.6698648513512
394			483.9244474892662
395			501.28573409017446
396			523.8881403740255
397			551.8267019093885
398			584.4705136579611
399			619.5019539968945
400			654.3644111983153
401			686.6677683246155
402			715.079698923739
403			738.6819356933466
404			756.6210451075181
405			769.4484815213727
406			779.0858532993221
407			787.5098255663165
408			796.1049631093541
409			804.8219718541847
410			813.3987669058668
411			821.5737073468885
412			829.0881172555364
413			835.6845352309533
414			841.1051780631292
415			845.0845032283218
416			847.349053871097
417			847.6256303071448
418			845.9032408074399
419			842.8400747773238
420			839.1995336786495
421			835.5924907975781
422			831.5459784615035
423			826.1177397556819
424			818.3987640976785
425			808.4066335674282
426			797.1566547569538
427			785.7134826317907
428			775.1217691530275
429			766.3717995770064
430			760.4447102427717
431			758.1876651958795
432			759.4229596889521
