Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839E.dat
Date : 2017-07-06
Heure : 16:28:00
InclX : -8
InclY : 8.16
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			-0.05081061384662178
318			-0.10152269745064661
319			-0.10383113877871455
320			-0.07171361495060417
321			-0.019147803086094223
322			0.0398886196950367
323			0.0914179762730099
324			0.12215074603383318
325			0.13299808640962588
326			0.13822280151706734
327			0.15257094601214022
328			0.18293902931795988
329			0.21848319070720829
330			0.24592360187832363
331			0.2545939453912749
332			0.24949541284818838
333			0.2414411766708501
334			0.2408277297688375
335			0.24975941782022038
336			0.26281013449164586
337			0.2743003424903356
338			0.2824556320498941
339			0.2940532522019616
340			0.3170029702378501
341			0.3564897003266522
342			0.4018236279855954
343			0.43658168999751285
344			0.4452679813960216
345			0.43000659718864
346			0.408621140514113
347			0.3994382544305369
348			0.4123405741286488
349			0.4389940875971539
350			0.4686937085351339
351			0.4924686142726247
352			0.5113448425794584
353			0.5299228943714746
354			0.5525482337871382
355			0.5787084028481082
356			0.6035803459906224
357			0.6222105021511241
358			0.6331423816679673
359			0.6424693682594532
360			0.6572683639478145
361			0.683412974827292
362			0.7197963233778085
363			0.7628005791716467
364			0.8087792564608846
365			0.8536034144411713
366			0.892711690524979
367			0.9215461160207322
368			0.9392178706622313
369			0.9528841317598196
370			0.9707693270265036
371			0.9988129410266688
372			1.0293973707448352
373			1.049924208119876
374			1.0486710026019783
375			1.0314071216107406
376			1.01995195697428
377			1.036659871250098
378			1.0904997710462745
379			1.1602001897859222
380			1.2203390805500667
381			1.2502942577429879
382			1.2590231606646107
383			1.266741181348922
384			1.2929341529955756
385			1.3412617322209612
386			1.4003279270003777
387			1.458155135207901
388			1.507115725790049
389			1.5498450125245171
390			1.5904576932689576
391			1.6337278849709258
392			1.688713478591739
393			1.7661836609735921
394			1.876324872404224
395			2.015863562463209
396			2.1680919124395133
397			2.3157438783383864
398			2.450507719819941
399			2.586423108533138
400			2.740959690763378
401			2.927371104731693
402			3.129622960043458
403			3.3192518302984526
404			3.468770573969241
405			3.576794337189295
406			3.6695783624590557
407			3.7746866930707905
408			3.9078826920800176
409			4.053371619942682
410			4.190139463623534
411			4.300185888373901
412			4.3882145456310395
413			4.469276221732105
414			4.558150559497552
415			4.660150692196683
416			4.7698426220034555
417			4.881211622333816
418			4.9886924547304
419			5.088023328192457
420			5.175177375131876
421			5.246952734031683
422			5.306982493167611
423			5.362277684020932
424			5.419783961000174
