Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 16:33:30
InclX : 
InclY : 
Pressure : 
Comment : J2-3
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			186.47849584510058
318			183.11436580481228
319			180.9997638375302
320			179.97677636243455
321			179.88748979870553
322			180.57399056552336
323			181.87836508206826
324			183.6438499808419
325			185.74253971791748
326			188.0767882311314
327			190.55013760984963
328			192.96940015108174
329			194.8973838945124
330			195.85901868117932
331			195.51180542308677
332			194.4018190742136
333			193.44031037039153
334			193.5088524383051
335			194.7943142820647
336			196.79637363150067
337			198.98590691515477
338			200.97753094059135
339			202.72809629807782
340			204.24429180288857
341			205.5656412347385
342			206.93947142199954
343			208.6941622518924
344			211.14465994928804
345			214.32092706058162
346			217.9827980481393
347			221.87940292278472
348			225.74561796853442
349			229.28373606672199
350			232.1915176399047
351			234.21697721412002
352			235.41402962494686
353			235.95169094703004
354			236.0000478276525
355			235.7463890908803
356			235.39386170243844
357			235.14654181335206
358			235.279660011708
359			236.22712076820105
360			238.44428561192947
361			242.26996583847605
362			247.34878672524735
363			253.06941318410549
364			258.82227952032315
365			264.0401813828913
366			268.19443287293393
367			270.7593824361468
368			271.53957444902255
369			271.0686364396247
370			269.97767425389134
371			268.87149687278816
372			268.19917197654405
373			268.35264618309157
374			269.6924546328402
375			271.96890657682746
376			274.377693199305
377			276.0957949281629
378			276.6011142346341
379			276.03871614322196
380			274.64328453537263
381			272.71421092474986
382			270.9377462068874
383			270.1432867567801
384			271.1272528650095
385			274.02587676271054
386			278.3680844229114
387			283.6601133241015
388			289.3902341721496
389			295.00619162847244
390			299.95017809988866
391			303.8703953130985
392			307.67618754606065
393			312.75394054529374
394			320.45972748708976
395			331.50349491761983
396			345.98652032829324
397			363.9845000234045
398			385.0919895403771
399			407.7856180969036
400			430.38361643934456
401			451.31067724244235
402			469.66787719713824
403			484.8210552459292
404			496.1804006990303
405			504.1180797828259
406			509.944452117154
407			515.0075434442732
408			520.2394084590273
409			525.564766217133
410			530.7588428338546
411			535.607055357094
412			539.9628785116149
413			543.7076647912008
414			546.7211583087411
415			548.84275424305
416			549.8706927354424
417			549.6017845111329
418			548.0141422452634
419			545.5485794657515
420			542.7186578785053
421			539.937915663093
422			536.9091397284087
423			533.0273707937733
424			527.7084628288443
425			520.9498225408543
426			513.375053503162
427			505.63875279288163
428			498.3966362577573
429			492.3074604823751
430			488.030493751451
431			486.13627138274114
432			486.51653424796916
433			488.7495455974808
