Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 15:37:19
InclX : 0
InclY : -2.72
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.9344284395825616
318			0.5117619837029204
319			0.32784027907082064
320			0.31884990231605825
321			0.42097743006842886
322			0.5704094389577283
323			0.7033325056137526
324			0.7587964786378251
325			0.7349371893753415
326			0.6854438140927783
327			0.666037218558699
328			0.7044987394243547
329			0.7654649611718477
330			0.8049019294239801
331			0.7873100168599345
332			0.7283512914450018
333			0.6626666384474672
334			0.6238986578321581
335			0.6256618461921833
336			0.6633823265776123
337			0.731783110558882
338			0.8172717420361796
339			0.8880461054858593
340			0.9098925331595029
341			0.8585060057829097
342			0.7673083241267015
343			0.690569659048361
344			0.6799209747600894
345			0.7367211512359828
346			0.8175363898781196
347			0.8774820073623932
348			0.8929047366738505
349			0.8859548233686743
350			0.884744286858979
351			0.9116364592633559
352			0.9558573667223946
353			0.9947845075624189
354			1.0069742320392412
355			0.9933275387722035
356			0.974572583952745
357			0.972077902259961
358			0.9984798520490985
359			1.0475627815218786
360			1.1106551967593905
361			1.1788703140639651
362			1.242072424400448
363			1.289676567237536
364			1.3119323492026445
365			1.3149842934128213
366			1.3192234482112708
367			1.3454872264802311
368			1.4032564291829495
369			1.477108184445136
370			1.5483163065882344
371			1.6012438171966503
372			1.638582707414308
373			1.669758938607403
374			1.7038373075158162
375			1.7425282001571059
376			1.780793791939162
377			1.8133571893257494
378			1.8373941621004155
379			1.855621528059381
380			1.8715166301688202
381			1.8888317359204192
382			1.913013362658431
383			1.9501528562138524
384			2.005868189122836
385			2.075782300975612
386			2.146009725879999
387			2.202319797573975
388			2.2393573848175716
389			2.2727075246527693
390			2.3209737397606593
391			2.40065664213168
392			2.514595737628436
393			2.660173149308171
394			2.8346335719027382
395			3.032399718073842
396			3.2450777112994604
397			3.4641582030498816
398			3.683595969009242
399			3.9034966434452416
400			4.124909751281999
401			4.347650960684687
402			4.5629645064835005
403			4.758457142306391
404			4.922304687838632
405			5.057562964601474
406			5.183044446944068
407			5.318304435123516
408			5.474284992885773
409			5.638894138813315
410			5.796230379147456
411			5.932598632417723
412			6.050926146861242
413			6.161715646071156
414			6.27532856399359
415			6.396868905651062
416			6.525472026527302
417			6.659948768214108
418			6.797232890133498
419			6.928814897848816
420			7.045204246428509
421			7.138062918150485
422			7.208601268191984
423			7.262748612708371
424			7.306488600929914
425			7.346523339660311
426			7.3904380739409845
