Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 12:51:48
InclX : 18
InclY : 28.56
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.017637097850600286
318			0.12869227470220965
319			0.19725903849187248
320			0.23351843036786582
321			0.24765149147846666
322			0.24983926297195186
323			0.25026278599659857
324			0.258648123849277
325			0.2753324959641416
326			0.2918256189177779
327			0.29932234768950267
328			0.2952513754075345
329			0.291130185434251
330			0.3004108225802812
331			0.3331518458595301
332			0.3790685013166724
333			0.42032952939250284
334			0.4397635230078732
335			0.4332774788477245
336			0.40865544898227446
337			0.37411807661464724
338			0.33891947210376916
339			0.3145768879046156
340			0.3129072902246094
341			0.3423232999000631
342			0.3914041535151527
343			0.4415661478863275
344			0.4750014015973387
345			0.48870647467092787
346			0.49286875851995826
347			0.4981132483798828
348			0.5107023104205961
349			0.5274866101351349
350			0.5440917883866444
351			0.557114668081667
352			0.568750281750806
353			0.5831953497650978
354			0.6043793384454508
355			0.6311821397686425
356			0.6580029886626463
357			0.6791015553875698
358			0.6916555037129533
359			0.6991421919206317
360			0.7058596364081752
361			0.7158850289529087
362			0.7320145276251537
363			0.7565834892830089
364			0.7916774477540853
365			0.8346387986379322
366			0.8785586891263888
367			0.916393278252169
368			0.9441363090587773
369			0.9644425779884691
370			0.9808504278497941
371			0.9965342880606376
372			1.0125094070930825
373			1.0289977613181085
374			1.046238766499983
375			1.0648411986281314
376			1.0857527487572782
377			1.1099262583743763
378			1.1366518914868222
379			1.1614634972138225
380			1.1793793593858146
381			1.1866777099731267
382			1.187401337223034
383			1.188548205720418
384			1.1969345687552913
385			1.2154286387124849
386			1.2431428050605147
387			1.2790382981272508
388			1.3214797559896345
389			1.367424268661404
390			1.4136260307660649
391			1.4578591385914308
392			1.5045232598002638
393			1.5606648667107492
394			1.6331588071501386
395			1.7247870392370874
396			1.8342464530080136
397			1.9600532461692792
398			2.0993384562193516
399			2.2457755333701166
400			2.3925073377883175
401			2.5328245869592836
402			2.6610451428404964
403			2.7719227593299554
404			2.860495067790063
405			2.929013724616392
406			2.987369423429944
407			3.0458146574568485
408			3.1113862917147563
409			3.1825217611131067
410			3.2562362738142965
411			3.3297715279132034
412			3.4020755165400103
413			3.472873861245068
414			3.5418690580556937
415			3.6079718005319616
416			3.669193865387026
417			3.72349962330161
418			3.7701364875894554
419			3.8120725007810012
420			3.8529462831951062
421			3.8957806053741564
422			3.9384960907984614
423			3.976491798997652
