Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:03:31
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			192.8916460610493
318			189.04281372493617
319			186.74320010134576
320			185.7588198563519
321			185.85568765602824
322			186.79981816644852
323			188.3572260536865
324			190.29759785608672
325			192.48274410341836
326			194.87107388672362
327			197.42524190528357
328			199.97958601106345
329			202.0447603566353
330			203.08117179315565
331			202.6973071596088
332			201.4941777753229
333			200.480691078572
334			200.63197084176244
335			202.13286121857846
336			204.38647318942907
337			206.76323976540056
338			208.82199994731639
339			210.57017159039137
340			212.08049740965373
341			213.4500840506469
342			214.93023046959925
343			216.8323779474681
344			219.45404999771483
345			222.79865190624773
346			226.5908024905292
347			230.54420553168882
348			234.38930498178965
349			237.8948120992532
350			240.8347612510253
351			243.01596176983833
352			244.44472654106906
353			245.20243573636793
354			245.37512925709632
355			245.13911001795634
356			244.7538915453155
357			244.48235661724402
358			244.64214091000534
359			245.67297866882342
360			248.03111521233947
361			252.0537904568491
362			257.3694350447066
363			263.34512736381436
364			269.34981521021405
365			274.79692325585205
366			279.140318242383
367			281.8370359402528
368			282.68738904731373
369			282.2496566709097
370			281.18345792390227
371			280.1190672073408
372			279.51296696676565
373			279.7578981670034
374			281.2148745810271
375			283.6287295899437
376			286.1842666192648
377			288.047362981328
378			288.6810008589093
379			288.20686208253466
380			286.83511053138704
381			284.8510257315084
382			282.9889716788402
383			282.1494823390205
384			283.19748706931966
385			286.2847305060677
386			290.90689945780554
387			296.5351708173164
388			302.6212901127143
389			308.57317327817344
390			313.7927313917872
391			317.9023284369898
392			321.8738913181264
393			327.1898344154133
394			335.2993085856891
395			346.9429416148921
396			362.1939130710143
397			381.09751755082124
398			403.21421749243393
399			426.9779720980793
400			450.6631268393061
401			472.6491884004363
402			491.9837836522798
403			507.97606694212055
404			519.9820992123695
405			528.376310182007
406			534.5263206146416
407			539.8396686883433
408			545.2972700956296
409			550.8469108513107
410			556.2830560835034
411			561.4047955229424
412			566.042103189541
413			570.037603918223
414			573.2333868616657
415			575.4578606081645
416			576.5254798671069
417			576.2504901979222
418			574.6263286528265
419			572.1037470374413
420			569.2053985054807
421			566.3512725182022
422			563.2318466656445
423			559.2217292487167
424			553.7167369434176
425			546.705520830427
426			538.8150765847435
427			530.7040230508203
428			523.050420961956
429			516.5851726849852
430			512.0480728625835
431			510.07839464684093
432			510.54643623213065
