Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:27
InclX : 
InclY : 
Pressure : 
Comment : test_labo
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.1318485252191
318			2.997958879594339
319			2.8719794287941527
320			2.7569164850445396
321			2.655776360571494
322			2.571565367601013
323			2.507289818359092
324			2.465746583883291
325			2.444477843102159
326			2.4355158563029096
327			2.4306372585138876
328			2.423571387794428
329			2.4129733433498566
330			2.3982628789092546
331			2.379663371623337
332			2.3627845842757087
333			2.3554499135081914
334			2.3650961742623875
335			2.3902871000471664
336			2.4208093005018037
337			2.4460922731639885
338			2.4605226835016896
339			2.470289797920842
340			2.4833016514321793
341			2.50642826940887
342			2.539970412694791
343			2.581666516951735
344			2.6292774161340864
345			2.6811547348378997
346			2.7362100916383647
347			2.7933776112091864
348			2.851695732757938
349			2.9104413540026193
350			2.9689245430264917
351			3.0266486421846825
352			3.0842934680999874
353			3.142981509866314
354			3.2038497956268936
355			3.2683094556387893
356			3.338024306211816
357			3.4146785969219544
358			3.5022806260832087
359			3.6100213039711435
360			3.7477923720612196
361			3.9236059168670305
362			4.134278593077054
363			4.372499074194102
364			4.630920578891878
365			4.901631984510249
366			5.176209022375604
367			5.446237994560842
368			5.70922249005274
369			5.975731656161295
370			6.258081503561404
371			6.5680300079073035
372			6.914030222381923
373			7.303323057457965
374			7.742164419492786
375			8.217657566121128
376			8.699498422392587
377			9.156803474021116
378			9.56974502596369
379			9.943006809833554
380			10.284565137183
381			10.605064224981394
382			10.93109856074839
383			11.2951645416702
384			11.72831380528735
385			12.232685473849621
386			12.783822079101375
387			13.356278703433222
388			13.925200761816203
389			14.467065229702513
390			14.958531512458322
391			15.386866530783129
392			15.804274019680117
393			16.287520800401644
394			16.911639443276222
395			17.714802122652657
396			18.700457506165733
397			19.870607216988684
398			21.20296719270973
399			22.618825795085645
400			24.031476188341035
401			25.35904432780797
402			26.550360315440763
403			27.566273015904134
404			28.370145822385563
405			28.980036347089015
406			29.467344183797096
407			29.90561600069126
408			30.346502016874183
409			30.78862694963902
410			31.2227463037975
411			31.639413240918604
412			32.02782962220305
413			32.37664378952379
414			32.674539280603234
415			32.91107851495223
416			33.07672035244086
417			33.16198698692601
418			33.16720958200034
419			33.11775278083804
420			33.04291711741052
421			32.966184132656764
422			32.869686528465714
423			32.71765348943974
424			32.475520067994395
425			32.14242280480743
426			31.753786894998413
427			31.34683656702953
428			30.96074974313893
429			30.640014342519077
