Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 19:04:46
InclX : 12
InclY : 24.48
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.15239967002855015
318			-0.18027338120973047
319			-0.23973985627810956
320			-0.11157906009320548
321			0.1186297024283633
322			0.36530712636997853
323			0.5428739068150218
324			0.5704093726217406
325			0.4631276095174085
326			0.32662974697843417
327			0.2697590945056453
328			0.34163011351969713
329			0.45636704089110663
330			0.5095583215618313
331			0.4203080759316505
332			0.24869250272262314
333			0.10708245790653427
334			0.10232239470180683
335			0.2320713630514959
336			0.3948324986634581
337			0.4857778926894482
338			0.45266279364081285
339			0.3583918829794631
340			0.2811193789516053
341			0.28424309033406764
342			0.3451914228954906
343			0.41034444250515
344			0.42891494675151953
345			0.40429584268205476
346			0.38815478594023684
347			0.4336498426971789
348			0.557665354306637
349			0.6988306843817925
350			0.7855895480079786
351			0.7621776760200203
352			0.6638611216864548
353			0.5584546103982242
354			0.5108437346720043
355			0.5303204093504361
356			0.5768464103846251
357			0.6087770068132664
358			0.6037655385078029
359			0.581128203920397
360			0.5656086016655916
361			0.5785065478400722
362			0.6211440069763693
363			0.6876567016150507
364			0.7716835962912276
365			0.857589323556435
366			0.9214259837984853
367			0.9390449180124882
368			0.9046351654218369
369			0.8525981138384218
370			0.8226690633472664
371			0.8456540832845213
372			0.8993800853401903
373			0.9422097080583299
374			0.9347181234783004
375			0.8818715503172069
376			0.8293682446334648
377			0.8242948080311286
378			0.8866584355285566
379			0.9752886257045517
380			1.0406180580026805
381			1.0427970571710465
382			1.0018619079092568
383			0.9606413849821693
384			0.9603672674043215
385			1.0077041075827142
386			1.076432203438627
387			1.1390703546340155
388			1.1800889289680312
389			1.212155788520931
390			1.2520034108240232
391			1.312790314158153
392			1.3844575607162382
393			1.4476712283339308
394			1.4841329155393506
395			1.4998368589275282
396			1.525023509251685
397			1.5909376471113963
398			1.7114786955355745
399			1.8572492173952546
400			1.9922075809015067
401			2.0863157326373876
402			2.1512416530621574
403			2.2163522194608225
404			2.310026495181286
405			2.433757604352703
406			2.560568754575228
407			2.662134052343987
408			2.7217027192038437
409			2.7534788590465125
410			2.7767860849720396
411			2.80868083141861
412			2.849139410752582
413			2.8903540252841937
414			2.9246009143314535
415			2.947770585990302
416			2.959856752410974
417			2.9610787755584043
418			2.955676866565263
419			2.9595510898725643
420			2.9907029928129103
421			3.063131816061132
422			3.1576787836203497
423			3.238797889079095
