Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-01
Heure : 16:54:53
InclX : -9
InclY : 5.44
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.09338904406602734
318			0.05880373109774252
319			0.05695311212786783
320			0.08031119085408434
321			0.12135197097407308
322			0.17254945618551515
323			0.2263776501860916
324			0.27530419524002864
325			0.31166546017644586
326			0.32767438897679607
327			0.3155920049261997
328			0.27957131592727413
329			0.2506418179693976
330			0.2635234742043435
331			0.3443273350128519
332			0.4675556280733513
333			0.5885658984689757
334			0.6642810310338608
335			0.6826889916506585
336			0.6599892691689463
337			0.6134109505973877
338			0.5611878268607899
339			0.5237538436870657
340			0.5218343189867032
341			0.569798028763613
342			0.6449811555551854
343			0.7113453496923463
344			0.7345610033794359
345			0.7128437705840857
346			0.6734072963319581
347			0.6444187578509932
348			0.6429061980214074
349			0.6618666919962418
350			0.6911694501189083
351			0.7211557224305486
352			0.7448877495391434
353			0.756400685554907
354			0.7503016358154033
355			0.7318805491229934
356			0.7159066203728213
357			0.7174316198531252
358			0.7430077888664234
359			0.7808376239555688
360			0.8167332094094097
361			0.8390096982269025
362			0.8505028860103406
363			0.8592717952586278
364			0.873139862221688
365			0.8953159128538002
366			0.9248727235723571
367			0.9607263030368456
368			0.999756557000726
369			1.034378464442032
370			1.056414760200812
371			1.0597394667782662
372			1.0503973630860906
373			1.0389047020588216
374			1.0354030711020559
375			1.0424812162685226
376			1.0557975983610592
377			1.0707540542449976
378			1.0827778575783331
379			1.0873537487281233
380			1.0799743555366075
381			1.0582125529243307
382			1.0324609462420518
383			1.017991307488381
384			1.0293675711614645
385			1.0660471200551573
386			1.113116276875513
387			1.1551109606736583
388			1.1820383484320678
389			1.1968140290218172
390			1.2042143144650497
391			1.209268675843681
392			1.2186511775160513
393			1.2396928712750912
394			1.2793757424427485
395			1.3366413356104614
396			1.4024061201455909
397			1.4672523303589091
398			1.5268205601461233
399			1.589377899379461
400			1.6651290587386496
401			1.7611947145927644
402			1.8632711807947526
403			1.9479628593927634
404			1.992686611906271
405			1.9964653626667768
406			1.981201013741109
407			1.9698828980153122
408			1.9780794321582842
409			2.001513563707898
410			2.0326260742153646
411			2.063972020093159
412			2.0889673641361717
413			2.101420419381325
414			2.0954770803264084
415			2.075096404002409
416			2.055378126445011
417			2.0520171911839564
418			2.0730030048597996
419			2.103980084752189
420			2.1265656759732217
421			2.124763203010632
422			2.1023449342425864
423			2.072853221797129
