Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-02
Heure : 18:03:36
InclX : 
InclY : 
Pressure : 
Comment : J2-5_pont mahury
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			193.5603694015211
318			189.61733674003742
319			187.19180313049745
320			186.07532416294103
321			186.05945542740787
322			186.93575251393767
323			188.49577101257026
324			190.532940875483
325			192.88771812459717
326			195.44986896270362
327			198.11125037633224
328			200.667734534916
329			202.6730685765026
330			203.64341316365469
331			203.23461484088128
332			202.03878209749624
333			201.03279742201028
334			201.16088749409565
335			202.60404098544984
336			204.7882625648895
337			207.10799566764538
338			209.13922725002908
339			210.89018416063004
340			212.43203872594532
341			213.8584397483054
342			215.40528318276037
343			217.36394813013197
344			220.01277435845654
345			223.35458811723925
346			227.13106407255756
347			231.07361461667455
348			234.92039164348006
349			238.42495325594442
350			241.3430006115326
351			243.46869990263193
352			244.83035673064006
353			245.5443764315764
354			245.73002722346257
355			245.56051701231343
356			245.25877899321708
357			245.04993436857023
358			245.22875280699844
359			246.24531955561537
360			248.57072278516523
361			252.55688588523998
362			257.845973693777
363			263.8184487764509
364			269.8556783176638
365			275.36470820042143
366			279.77593351330734
367			282.52235382642533
368			283.39191034804657
369			282.9562667495093
370			281.8918702885178
371			280.8427803451046
372			280.2612414117893
373			280.5291462498091
374			281.99705670437686
375			284.40726944204926
376			286.94924510037345
377			288.79378139860796
378			289.4091009306809
379			288.9228354072011
380			287.5511938892374
381			285.5829406156918
382			283.74061634125
383			282.9072675501752
384			283.9315380515554
385			286.97296423686805
386			291.55717335422787
387			297.18603373856706
388			303.32559672683686
389			309.36112445233096
390			314.6668105556361
391			318.8400525130947
392			322.8446512969554
393			328.1612654937652
394			336.23818276389994
395			347.83340112002946
396			363.0546467429656
397			381.9823381925903
398			404.18852863897274
399			428.06408876164284
400			451.8325280307531
401			473.8315859910095
402			493.1247395260106
403			509.05954652553163
404			521.0294121603625
405			529.421655940069
406			535.5929385825403
407			540.9388605417308
408			546.432574089416
409			552.0242105149285
410			557.5120803947539
411			562.6977984368965
412			567.4050451919375
413			571.4665398155182
414			574.7146555882905
415			576.9728700408921
416			578.0555872319153
417			577.777227774288
418			576.1339158559762
419			573.5855015054935
420			570.6647440831271
421			567.7998169713803
422			564.6757222277291
423			560.6556782521109
424			555.1244736059967
425			548.0698998725126
426			540.1290424615128
427			531.971148826024
428			524.2829592497209
429			517.7987582520246
430			513.2608311735012
431			511.30970678577995
432			511.8074907308768
