Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 13:42:26
InclX : 0
InclY : 9.52
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.791287253308178
318			0.5085635964230193
319			0.3528498612624074
320			0.2962735838136765
321			0.3109623000641609
322			0.3690435460011953
323			0.4426448576121141
324			0.5047531209012317
325			0.5460886194611125
326			0.5740447885709047
327			0.5966533197711853
328			0.6199683221939062
329			0.6455744684761351
330			0.6744427235203018
331			0.7067784155218009
332			0.7381970237463614
333			0.7626113883310186
334			0.7745958374066051
335			0.7816479796670982
336			0.8030016052072512
337			0.8582369208975256
338			0.9513782392059419
339			1.0523847363586938
340			1.1267042546147055
341			1.1466339779122752
342			1.1243746870908946
343			1.086538574450914
344			1.0589372287117984
345			1.0519254096759596
346			1.062085765248773
347			1.0855169799945343
348			1.1179233836438585
349			1.1541585460760635
350			1.1889653024788573
351			1.218099965312696
352			1.243160860140142
353			1.267835174387714
354			1.2956047827960888
355			1.3260593481897909
356			1.35533484292975
357			1.379478204792421
358			1.4001854312118065
359			1.4313483487110532
360			1.4884475284898304
361			1.58236758532018
362			1.6973313645881998
363			1.8079711945953056
364			1.8899483825447567
365			1.9387482981134678
366			1.9676245078921315
367			1.9904383393109994
368			2.016905718332114
369			2.0476522081684037
370			2.082097593232584
371			2.1193126329426035
372			2.156297242010935
373			2.189290517334497
374			2.2148373210491443
375			2.2355585322255265
376			2.2596502205908915
377			2.2954867515988635
378			2.345101320447301
379			2.3962011736560016
380			2.4345272790682033
381			2.4498839861061317
382			2.4571166390916175
383			2.4806011405597275
384			2.5435287640059263
385			2.6437525214228073
386			2.755020805449307
387			2.85016830526766
388			2.91383637968229
389			2.9585220207776035
390			3.000737557472547
391			3.056318972915302
392			3.1367085157057613
393			3.251593211173395
394			3.410153726939956
395			3.6100700017859135
396			3.837543223863952
397			4.078290897840735
398			4.3231620052626525
399			4.575814536424388
400			4.84187211024161
401			5.124036073233522
402			5.404707147190071
403			5.657671025590247
404			5.857737246509265
405			6.0066790938514
406			6.134822158614143
407			6.273841843007307
408			6.441965810612511
409			6.621458957878774
410			6.788638437198797
411			6.923150851584637
412			7.0297257072916555
413			7.124523815255105
414			7.223405820574453
415			7.3317560653053535
416			7.443065362891028
417			7.550182648771907
418			7.647304611659402
419			7.732536220526134
420			7.804686842923953
421			7.863025000236645
422			7.9106231778408205
423			7.952433841904956
424			7.993394597186251
425			8.037471699275901
426			8.087437407595536
