Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 15:43:14
InclX : -7
InclY : -1.36
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.3273794962472786
318			0.43057694146650904
319			0.4597605056965296
320			0.4394712277894803
321			0.3942501465975016
322			0.34863830097273363
323			0.32717672976731665
324			0.35298437238840036
325			0.41983397126895994
326			0.4939066248188915
327			0.5403896558249663
328			0.5417890764099385
329			0.5197520145479934
330			0.5013001472348583
331			0.5092270959500631
332			0.5409800797510804
333			0.5846038782694376
334			0.6283365266676992
335			0.6644764967228051
336			0.6890097156097112
337			0.6980816390655307
338			0.6928356212796376
339			0.6853596839285053
340			0.6891912792690252
341			0.714193326802746
342			0.7488212764183454
343			0.7737991483368724
344			0.7710505159543677
345			0.7453036527539083
346			0.7216059340901326
347			0.725640349281865
348			0.7693378256274177
349			0.8349613334474046
350			0.9009122691276035
351			0.9491744360121903
352			0.9823817979875195
353			1.0105519608604936
354			1.0432371193151815
355			1.0811040863986545
356			1.1169353773637742
357			1.1432689555491853
358			1.157966279132705
359			1.1703817692189535
360			1.191367029558681
361			1.2298020512676906
362			1.2831292319556022
363			1.34467674731597
364			1.4078308538597781
365			1.4671863080851026
366			1.518421038305557
367			1.5572703649272306
368			1.5832084794525876
369			1.60390846432358
370			1.6281309327169513
371			1.6632164766230422
372			1.7080803792445547
373			1.758542508174208
374			1.8105348770548613
375			1.8623036917269196
376			1.9142185989059175
377			1.966717166534728
378			2.0178247350333915
379			2.06011694921403
380			2.0854214671055957
381			2.088526617022705
382			2.082466153677066
383			2.087218008683103
384			2.1219335448665637
385			2.188072387430275
386			2.2702637803349712
387			2.3524886729952907
388			2.4241102315375294
389			2.4871899578381003
390			2.545619794846586
391			2.6043725979455705
392			2.6754431372036676
393			2.7736313198511273
394			2.913242766295752
395			3.0970849471643693
396			3.316489156587672
397			3.5622893449997046
398			3.8252835207936258
399			4.09617997512778
400			4.3656732314468645
401			4.624355164972519
402			4.862104567827763
403			5.068497619227657
404			5.233720667657257
405			5.363580988458716
406			5.480427086205915
407			5.607387440201075
408			5.758641133228241
409			5.924434223206929
410			6.0910545769123825
411			6.2459926887606265
412			6.3857992244091495
413			6.511153940032142
414			6.622854752630349
415			6.724541140952633
416			6.823078549607564
417			6.925504188292266
418			7.035997872278981
419			7.1504534059879425
420			7.26327118653961
421			7.368976784920997
422			7.463132803388654
423			7.541814361896715
424			7.601301196116899
425			7.644796277163116
