Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-05
Heure : 14:54:58
InclX : 
InclY : 
Pressure : 
Comment : J4-3
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			306.3408262885612
318			299.7594767209963
319			295.81728020684756
320			294.11788817165245
321			294.26495204094766
322			295.86212324027053
323			298.5130531951581
324			301.82678286203065
325			305.54757170716954
326			309.5614654276534
327			313.76079051842015
328			317.869127025451
329			321.18438622246276
330			322.9384003463124
331			322.5824006121891
332			321.0381670930415
333			319.83182885640707
334			320.43699104188966
335			323.1006653339695
336			326.8565349049439
337			330.68770463594
338			333.91069752065147
339			336.63587710517163
340			339.08921096438837
341			341.5137322544174
342			344.2604772879718
343			347.7226087385859
344			352.27570495877785
345			357.9253554472294
346			364.32644758265053
347			371.11985627893677
348			377.90064004942366
349			384.15912309837137
350			389.37106074222265
351			393.1012328507582
352			395.45631809478704
353			396.7468956365568
354			397.28405746554625
355			397.3817605229812
356			397.356602858316
357			397.52587463926847
358			398.33237424083734
359			400.49878243708173
360			404.7856277743843
361			411.75633985706486
362			420.80040529807866
363			430.8744542866983
364			440.93980561906244
365			450.0624870963924
366			457.4037366441927
367			462.1308537663706
368			463.936263034451
369			463.67188192571064
370			462.34465196070204
371			460.9298318924649
372			460.21504155097824
373			460.9190806487396
374			463.7051430198415
375			468.15522047342927
376			472.8686290795084
377			476.41142548734285
378			477.86067616604157
379			477.4263875726471
380			475.4707521437747
381			472.4818602567376
382			469.7004924715695
383			468.6459393241264
384			470.77648337273587
385			476.3285753387111
386			484.41470420192644
387			494.1054986367996
388			504.4673199560635
389			514.5569039658
390			523.4296677333812
391			530.5054017789812
392			537.4345086462552
393			546.7111451669108
394			560.7722667816541
395			580.8377460814287
396			606.9809301415954
397			639.227420220059
398			676.8095954036598
399			717.1167900748907
400			757.2771984510898
401			794.5911276888378
402			827.4523691869574
403			854.6827453785402
404			875.1844218813551
405			889.6048797053903
406			900.2937647909471
407			909.6690877165701
408			919.4027202908294
409			929.3596485320406
410			939.136708837526
411			948.3468839794881
412			956.71098638648
413			963.9939976446242
414			969.9590492010593
415			974.3219883609349
416			976.7504336302694
417			976.9105393263138
418			974.7710468418538
419			971.0729302894277
420			966.6785781317085
421			962.2804093065945
422			957.3630663404693
423			950.8882400551813
424			941.8538348712533
425			930.2682932336443
426			917.2281717051156
427			903.8839000418409
428			891.3989146218397
429			880.9720028711037
430			873.8079011473424
431			870.9479885477771
432			872.1839846018589
433			876.7304970033023
