Nom de l'instrument : SAM_839E
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_839e.dat
Date : 2017-07-05
Heure : 12:53:18
InclX : -6
InclY : -1.36
Pressure : +INF
Comment : 
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.17031438600613485
318			0.13793051614385168
319			0.16217799787615372
320			0.222043957015961
321			0.2965155193761936
322			0.3645798107697716
323			0.40522395700961505
324			0.39875050854922206
325			0.3526068900933679
326			0.29976246051947736
327			0.274101914661565
328			0.29261440024269053
329			0.3341042720137831
330			0.3721326504121376
331			0.38513211980546197
332			0.3807387801472321
333			0.37742199607865534
334			0.39273081623210465
335			0.42596359759054975
336			0.45984446686776165
337			0.476545875952761
338			0.46802829440846
339			0.4476865206105336
340			0.4317539564544605
341			0.43394466285552397
342			0.4532952657817767
343			0.4835415519125656
344			0.5184293225511334
345			0.5520286599160118
346			0.5786985821436608
347			0.5928313288477285
348			0.5930440852037921
349			0.587068706098596
350			0.5838234095718206
351			0.5905045651985735
352			0.604383247176944
353			0.6191816552606877
354			0.628984105679141
355			0.634736545924014
356			0.6434734795487336
357			0.6624154587584962
358			0.6941579412321626
359			0.7313112073299279
360			0.765184773257849
361			0.7888850105646753
362			0.8059420934441952
363			0.8236357468385922
364			0.8488708080589862
365			0.8813232178181645
366			0.9141896970222195
367			0.9404570337104763
368			0.9569172258637163
369			0.9687066354452337
370			0.9820684512270045
371			1.0021700752300773
372			1.0277960219150926
373			1.055385765306875
374			1.081462106919647
375			1.1042687254176025
376			1.1236283303186407
377			1.1394246444743201
378			1.1521065598033462
379			1.1633997961164069
380			1.1752053216153493
381			1.1891492038531128
382			1.2051634076720354
383			1.2225351254296835
384			1.2406509269201733
385			1.2610166246747108
386			1.2871540945400424
387			1.3226519396071146
388			1.3674253133461898
389			1.4127225504902572
390			1.448542680248923
391			1.4679638426782657
392			1.48406695790483
393			1.5179237212526162
394			1.5898426495103863
395			1.7021591628488248
396			1.839269931909339
397			1.9848069604471281
398			2.1271284963175354
399			2.266390268577565
400			2.404558409193702
401			2.542537031877762
402			2.673852555479956
403			2.7889005075133997
404			2.8784770277557614
405			2.9439064195520945
406			2.997661413517515
407			3.0527439074862794
408			3.11812856891826
409			3.1920201988929886
410			3.2708424116165036
411			3.3508718431991
412			3.427277848768129
413			3.49472515022888
414			3.5481113574887453
415			3.589219132915881
416			3.627647595513739
417			3.673414431338422
418			3.732156248291037
419			3.7968051914866887
420			3.8580036507163276
421			3.9073985916582994
422			3.944959616627908
423			3.9747695101484584
424			4.000897462780354
