Nom de l'instrument : SAM_80E0
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_80E0.dat
Date : 2017-07-01
Heure : 11:34:15
InclX : 
InclY : 
Pressure : 
Comment : test_labo
Mission : VITEL

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			3.156583383916131
318			2.9878937328438897
319			2.8495870879153067
320			2.7375025402276187
321			2.647479180878056
322			2.5753561009638526
323			2.5169723915822426
324			2.4682904804670844
325			2.428367201261942
326			2.3995040924288618
327			2.3841492348129583
328			2.3820093066139503
329			2.3858757027437525
330			2.3874663185083747
331			2.3801222687251555
332			2.368064498265452
333			2.3599852174874822
334			2.3642499139280138
335			2.381544788446715
336			2.4049598025464975
337			2.4272721362555156
338			2.444470499546897
339			2.460189985746917
340			2.4791792023739108
341			2.5054853832514885
342			2.538716969760712
343			2.576751063403891
344			2.6175678550395953
345			2.6613873368018717
346			2.7105525460124453
347			2.767480852122581
348			2.83237626328775
349			2.900383139519663
350			2.9659420270859784
351			3.0245525104562474
352			3.078160615113564
353			3.13113797163223
354			3.1877810709242
355			3.250799501733914
356			3.321439937984735
357			3.4009033098855213
358			3.492281337548898
359			3.6028821889664675
360			3.740584211461846
361			3.911984162358107
362			4.1160455078850795
363			4.348917166114925
364			4.606539725265232
365			4.880878802919631
366			5.160285643210479
367			5.433016453104155
368			5.694717825389466
369			5.957354560574293
370			6.23507320131179
371			6.541263983040285
372			6.884837965847147
373			7.273063387697113
374			7.71218372136016
375			8.188527958187876
376			8.670325347489314
377			9.125205828943962
378			9.532949682259291
379			9.900275233243056
380			10.23751935147162
381			10.557195222740274
382			10.884827300887258
383			11.250754461449478
384			11.68393540368471
385			12.185735210148877
386			12.73213562623048
387			13.29817803474785
388			13.859922453363483
389			14.39572654338718
390			14.884262753882576
391			15.314210498733917
392			15.73550957146007
393			16.221272198732926
394			16.843048754502437
395			17.63915262093101
396			18.616587019863616
397			19.78103323700092
398			21.11187417318045
399			22.527388664422833
400			23.937197739621045
401			25.256482805110537
402			26.435751984329272
403			27.43934161211013
404			28.23400268344714
405			28.838891144874506
406			29.324272255938904
407			29.762465279133572
408			30.203792699478416
409			30.645308540083363
410			31.07616155525323
411			31.48573331896314
412			31.864960235001387
413			32.205415596165636
414			32.49861817742799
415			32.73474123800653
416			32.90258564023742
417			32.990914270472416
418			32.99867666288596
419			32.95081970378462
420			32.876377715209784
421			32.79858480904303
422			32.699459726221136
423			32.54317548037315
424			32.29515268319078
425			31.95560804403396
426			31.562225566121647
427			31.154544455500925
428			30.772664014011102
429			30.45820584293669
