[Spectrum]
Version            = 1
IDData             = DLAB_2023-07-19_15-18-12_223_367
IDDevice           = SAM_81D7
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Aqua
IDDataTypeSub3     = 
DateTime           = 2023-07-19 15:18:12
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2023-07-17_10-22-41_272_112
IDDataCal = 
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit3 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 +NAN 0 0
 5 0.348237655975809 0 0
 6 0.403278142978593 0 0
 7 0.466753649037479 0 0
 8 0.523259654062022 0 0
 9 0.567604021307397 0 0
 10 0.59145572238822 0 0
 11 0.594884239539811 0 0
 12 0.599539679800819 0 0
 13 0.594329846457312 0 0
 14 0.587373419724321 0 0
 15 0.579435583118942 0 0
 16 0.572379238579976 0 0
 17 0.575209015114887 0 0
 18 0.584365022129172 0 0
 19 0.604140059463122 0 0
 20 0.633518819364171 0 0
 21 0.6767273239725 0 0
 22 0.728821280211104 0 0
 23 0.791583068360053 0 0
 24 0.862587835969986 0 0
 25 0.930318250158703 0 0
 26 0.997079744499661 0 0
 27 1.05541123284306 0 0
 28 1.09591250723529 0 0
 29 1.12463477842429 0 0
 30 1.13609848824982 0 0
 31 1.13069369100172 0 0
 32 1.11654989115589 0 0
 33 1.09850777498913 0 0
 34 1.08101083669929 0 0
 35 1.06253080713078 0 0
 36 1.04411425797405 0 0
 37 1.02725837002828 0 0
 38 1.01444867265444 0 0
 39 1.0095378509222 0 0
 40 1.00913519225898 0 0
 41 1.01320827760766 0 0
 42 1.01847750074533 0 0
 43 1.02572972186854 0 0
 44 1.03832742601103 0 0
 45 1.05469085105832 0 0
 46 1.07561551788914 0 0
 47 1.10241639446462 0 0
 48 1.13246372880426 0 0
 49 1.16470907565834 0 0
 50 1.20106820855152 0 0
 51 1.24138771992736 0 0
 52 1.28316787057152 0 0
 53 1.32652217506493 0 0
 54 1.36699979077773 0 0
 55 1.40499318137807 0 0
 56 1.44066251718345 0 0
 57 1.46879556796553 0 0
 58 1.492557642658 0 0
 59 1.50673755295419 0 0
 60 1.51033642738235 0 0
 61 1.50590553257388 0 0
 62 1.49518656255684 0 0
 63 1.48046943903012 0 0
 64 1.46040808708758 0 0
 65 1.43638947435907 0 0
 66 1.40918733233773 0 0
 67 1.37986645182645 0 0
 68 1.35006824561812 0 0
 69 1.32075898135498 0 0
 70 1.2918644487244 0 0
 71 1.2654470809461 0 0
 72 1.2404362549895 0 0
 73 1.21752992590147 0 0
 74 1.19718038570123 0 0
 75 1.17607529516528 0 0
 76 1.15484874319348 0 0
 77 1.13092108306039 0 0
 78 1.10533778566717 0 0
 79 1.07882761206633 0 0
 80 1.05003776402771 0 0
 81 1.02186565513304 0 0
 82 0.994463230257894 0 0
 83 0.968944331374333 0 0
 84 0.949847930079924 0 0
 85 0.936273580375467 0 0
 86 0.925971554729107 0 0
 87 0.917021902519057 0 0
 88 0.910314888790007 0 0
 89 0.904588407139161 0 0
 90 0.899222997000082 0 0
 91 0.895163505034898 0 0
 92 0.892282557148889 0 0
 93 0.889800531538552 0 0
 94 0.888263401841339 0 0
 95 0.88808496634355 0 0
 96 0.889752422909655 0 0
 97 0.891774617192678 0 0
 98 0.896105113909499 0 0
 99 0.899803487697731 0 0
 100 0.904149197709913 0 0
 101 0.911297576041763 0 0
 102 0.920472338578752 0 0
 103 0.929171779656787 0 0
 104 0.932381807660008 0 0
 105 0.932334897811384 0 0
 106 0.930875416490675 0 0
 107 0.926881892848496 0 0
 108 0.922587855391286 0 0
 109 0.918811146278027 0 0
 110 0.916366659470813 0 0
 111 0.916480554903065 0 0
 112 0.918076662857514 0 0
 113 0.920574882521429 0 0
 114 0.924268667969664 0 0
 115 0.924446133204386 0 0
 116 0.921291283369266 0 0
 117 0.912719175962947 0 0
 118 0.899273344375965 0 0
 119 0.881283314423275 0 0
 120 0.86105369414763 0 0
 121 0.838634064886615 0 0
 122 0.816356401741737 0 0
 123 0.795844241495501 0 0
 124 0.775899807196944 0 0
 125 0.757283903862623 0 0
 126 0.740450849136487 0 0
 127 0.723477401992928 0 0
 128 0.706104037217556 0 0
 129 0.68813573807633 0 0
 130 0.668980044283075 0 0
 131 0.649021928646027 0 0
 132 0.629174537769657 0 0
 133 0.609520503949188 0 0
 134 0.590329084455356 0 0
 135 0.57217068476151 0 0
 136 0.554934061973931 0 0
 137 0.537931906248834 0 0
 138 0.523501809115659 0 0
 139 0.508814831117779 0 0
 140 0.494556477146076 0 0
 141 0.48053086548844 0 0
 142 0.466717615677064 0 0
 143 0.452411823019416 0 0
 144 0.438267647978981 0 0
 145 0.423551297514062 0 0
 146 0.408939763025168 0 0
 147 0.394651307594873 0 0
 148 0.380716117034165 0 0
 149 0.367398591565992 0 0
 150 0.355470277764458 0 0
