[Spectrum]
Version            = 1
IDData             = DLAB_2023-07-17_10-22-22_926_969
IDDevice           = SAM_80E0
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2023-07-17 10:13:33
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM Calibration Station
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
 100 0.0168638117430317 0.0218740906667462 0
 101 0.0169137183199074 0.0219431424246081 0
 102 0.0168641980341321 0.0217267161741585 0
 103 0.0169142640825823 0.0218359956973811 0
 104 0.0168746612188664 0.0220647884289826 0
 105 0.0169121789132321 0.0218007403247143 0
 106 0.0168910229326126 0.0218570511663767 0
 107 0.0169202044859682 0.0219309173385091 0
 108 0.0168863905799855 0.0220139431170812 0
 109 0.0169214329754163 0.0218028987812935 0
 110 0.0168820098225557 0.0219447939537384 0
 111 0.0169059054340961 0.0220033639741351 0
 112 0.0168842904056513 0.0219063371177749 0
 113 0.0169325576007837 0.0219514480747529 0
 114 0.016892707329308 0.0219749578825681 0
 115 0.0169209317042639 0.0217568911003812 0
 116 0.0168846374395261 0.0219941167376751 0
 117 0.0169162660266141 0.0218330466504381 0
 118 0.0168848431473885 0.0217628557023105 0
 119 0.0169237819533229 0.0219936405331018 0
 120 0.0168837067815632 0.0220091297501814 0
 121 0.0169234406771745 0.0219306055711456 0
 122 0.0168803746282498 0.0218416122230937 0
 123 0.0169316339218832 0.0220971034827962 0
 124 0.0168759807850781 0.0218947388830771 0
 125 0.0169333425708202 0.0219304051742064 0
 126 0.0168931023442363 0.0222978856798552 0
 127 0.0169239602683656 0.0219105749544408 0
 128 0.0169010623137864 0.0221635296567188 0
 129 0.0169233762953244 0.0218368527957882 0
 130 0.0168899840991835 0.0221699968220522 0
 131 0.0169219026663117 0.0219551651935882 0
 132 0.0168823162033923 0.0220387459041024 0
 133 0.0169336995498589 0.0219398346531791 0
 134 0.0169012196916421 0.0221484394878997 0
 135 0.0169298746747443 0.0219513958807766 0
 136 0.0168853899569227 0.0220402218240682 0
 137 0.0169149183696765 0.0218287950233905 0
 138 0.016897491476541 0.0219232607091134 0
 139 0.0169384329244133 0.0219535787760069 0
 140 0.0168908074540629 0.0218661016716953 0
 141 0.0169371737270909 0.0220218235346965 0
 142 0.0168827935712563 0.0219457100540318 0
 143 0.0169375075007472 0.022080170290559 0
 144 0.0169007271443176 0.0221156939647028 0
 145 0.0169397730788589 0.0221058069592688 0
 146 0.0168918831020458 0.0219162838233424 0
 147 0.0169258723569698 0.0218513655141938 0
 148 0.0168994187446057 0.022037540380355 0
 149 0.0169486970313944 0.0220600740386198 0
 150 0.0168943529922074 0.0221553109383473 0
 151 0.0169495954111939 0.022187585319263 0
 152 0.0168753244042651 0.0220775270758786 0
 153 0.0169350044600396 0.0220771842365158 0
 154 0.0168856569060572 0.0221918570209169 0
 155 0.0169338173215358 0.0217868279243173 0
 156 0.0168999201902347 0.0220711421291501 0
 157 0.0169314236776303 0.0218637410725589 0
 158 0.0168967787397996 0.0221143023580833 0
 159 0.0169340195398671 0.0221195107583223 0
 160 0.0168967227328244 0.0219374459495939 0
 161 0.0169365002475753 0.0218927912971447 0
 162 0.0168857495531097 0.021979969202542 0
 163 0.0169335589217527 0.021974777734797 0
 164 0.0169055908528612 0.0221337286418582 0
 165 0.0169404830239752 0.0219243375808188 0
 166 0.0168986691933106 0.0219637321627381 0
 167 0.0169429653019724 0.0222586438395053 0
 168 0.0169037056336471 0.0219789117071957 0
 169 0.0169534796083384 0.0222116291116051 0
 170 0.016900902842212 0.0221423849866466 0
 171 0.0169423905761889 0.0218489574342495 0
 172 0.0168969207637182 0.0218503467715657 0
 173 0.0169501861888209 0.0222869947695455 0
 174 0.0168992955641554 0.0222297269801299 0
 175 0.0169461301322664 0.022147481318214 0
 176 0.0169016009229224 0.0219219258350769 0
 177 0.0169438245990229 0.0220135107275181 0
 178 0.0169088711866368 0.0223819654625376 0
 179 0.0169323675958116 0.0220088801268164 0
 180 0.0169080914508971 0.0220861713759032 0
 181 0.0169433426947684 0.0221285420618435 0
 182 0.0169010073536705 0.0220658565725983 0
 183 0.0169516327739671 0.0221556218329019 0
 184 0.016905600449072 0.0224170069970072 0
 185 0.0169504646534082 0.0220797410431083 0
 186 0.016901344616858 0.0219600503053852 0
 187 0.016936382999328 0.0219503767890249 0
 188 0.016890904637506 0.0220205593581864 0
 189 0.0169278704625173 0.0217950260443971 0
 190 0.0168909515717002 0.0222728938424114 0
 191 0.0169467224801823 0.0219539479742006 0
 192 0.0169065058079338 0.0221036219692969 0
 193 0.0169535738256799 0.0217983973563191 0
 194 0.0169053061071178 0.0220147305653326 0
 195 0.0169330784133107 0.0219371289453766 0
 196 0.0169029545120629 0.0222486164863892 0
 197 0.0169498314779775 0.0220523598038321 0
 198 0.0169098220838805 0.0218562569102153 0
 199 0.0169337443903344 0.0220729228340077 0
 200 0.0169100623381015 0.0220234523707936 0
 201 0.0169526306054049 0.0219270930387325 0
 202 0.0169165277414518 0.0217576506187457 0
 203 0.0169591516667774 0.0221177188815098 0
 204 0.0169078175227003 0.0222408966656241 0
 205 0.0169541351167685 0.0219801886267166 0
 206 0.0169099485793853 0.021975088280228 0
 207 0.0169463995240726 0.0218811698457284 0
 208 0.0168914402805404 0.022302819145269 0
 209 0.0169422154017242 0.0223384583793203 0
 210 0.0169060725826391 0.021893704953573 0
 211 0.0169483212088875 0.0219735654031397 0
 212 0.0168995236050173 0.0220382946618656 0
 213 0.0169535483521024 0.0218731017741849 0
 214 0.0169069765456885 0.0221308825863736 0
 215 0.0169365149036062 0.022112085597865 0
 216 0.0169084923980284 0.0221800367436175 0
 217 0.0169573589201392 0.0220697037399699 0
 218 0.0168956783161454 0.0220071435860925 0
 219 0.016955291547398 0.0221907338903361 0
 220 0.0169067975327395 0.022309371322196 0
 221 0.0169480448380189 0.0220624808966315 0
 222 0.0169060865407638 0.0219355341488292 0
 223 0.0169355090462466 0.0222538746367394 0
 224 0.0169073888337962 0.022387783607122 0
 225 0.0169415331983806 0.0220148745788124 0
 226 0.0168877106696268 0.0218753749178626 0
 227 0.0169667173193053 0.022425659501436 0
 228 0.016912626271128 0.0222700319018035 0
 229 0.0169522758945616 0.0219157302878945 0
 230 0.0169144434444844 0.0221832423963972 0
 231 0.0169453505710031 0.0220167540856453 0
 232 0.0169021761721356 0.0220921136339229 0
 233 0.0169515516423674 0.0222175806213999 0
 234 0.0169265587477508 0.0220584963491283 0
 235 0.0169666304299792 0.02188274753522 0
 236 0.0169098805335275 0.0219472125073903 0
 237 0.0169673642783841 0.022015886164407 0
 238 0.0169240520430354 0.0219754016186477 0
 239 0.0169457265679866 0.0219467794195801 0
 240 0.0169170420983461 0.0221622764776018 0
 241 0.016960709916921 0.0219479049940259 0
 242 0.0169091023680768 0.0218679942706627 0
 243 0.0169810345167394 0.0221373741903581 0
 244 0.0169166594712534 0.021963252466929 0
 245 0.0169612930175793 0.0220101868964041 0
 246 0.0169235125615166 0.0219651181833802 0
 247 0.0169773835947537 0.022039201510384 0
 248 0.0169255036880017 0.0221693397714607 0
 249 0.0169857848155201 0.0219744134243335 0
 250 0.0169382750231279 0.022080310812803 0
 251 0.016995036609509 0.0220090381052397 0
 252 0.016974535962843 0.0220552742875399 0
 253 0.0170411703052846 0.0219793510792304 0
 254 0.0170752551733626 0.0217693031421612 0
 255 0.0176325413270062 0.0237550636441385 0
[END] of [DATA]
[END] of [Spectrum]

