[Spectrum]
Version            = 1
IDData             = DLAB_2023-07-17_10-22-40_617_090
IDDevice           = SAM_8172
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2023-07-17 10:13:33
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM Calibration Station_2
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
 100 0.0242996934921444 0.0239439864620564 0
 101 0.0243617523613169 0.0242237475716238 0
 102 0.0243110252211867 0.0241732679666802 0
 103 0.0243645558506582 0.0240898454091511 0
 104 0.0242991264433294 0.02391969409372 0
 105 0.0243510941117902 0.0238372518752243 0
 106 0.0243153960334527 0.0241471111038252 0
 107 0.0243557784584318 0.023832452473268 0
 108 0.0243021619864935 0.0240236850928403 0
 109 0.0243605879047657 0.0241535513866424 0
 110 0.0243153470055398 0.0238852581141128 0
 111 0.0243595656466097 0.0240207243502571 0
 112 0.0243041904509622 0.0240652894525062 0
 113 0.0243469153982151 0.0240511714183162 0
 114 0.0243121519908013 0.024123655410166 0
 115 0.0243587729996046 0.0240189520243655 0
 116 0.0242981308800868 0.0240670947705767 0
 117 0.0243619749934055 0.0241344693387246 0
 118 0.0243087681924265 0.0242658523999523 0
 119 0.0243497061507677 0.0240309538459304 0
 120 0.0242944281385632 0.0240133835031462 0
 121 0.0243564657215955 0.0241120894694001 0
 122 0.0243164781370683 0.0239882623154132 0
 123 0.0243667300030532 0.023811158727424 0
 124 0.0243125473546827 0.0241479289258287 0
 125 0.0243563004922947 0.0241053204867254 0
 126 0.0243121036607946 0.0241957489072833 0
 127 0.0243739494940892 0.0242469491033113 0
 128 0.0243190766164534 0.0241113756862256 0
 129 0.0243753133773467 0.0239456926290281 0
 130 0.0243066209094215 0.0239478966462355 0
 131 0.0243678651475425 0.0237547749189317 0
 132 0.0243213339941668 0.0239672630553152 0
 133 0.0243668552772222 0.0240034734555554 0
 134 0.0243213744727284 0.0240612788952956 0
 135 0.0243658457558549 0.0242140019612427 0
 136 0.0243188518906461 0.0240670952942621 0
 137 0.0243493598147991 0.0238849631046814 0
 138 0.0243142225041205 0.0237487855292277 0
 139 0.0243626202077187 0.023945124954075 0
 140 0.0243186913722124 0.0237749821921717 0
 141 0.0243818796281477 0.0241386836095484 0
 142 0.0243032255955939 0.0239900341176194 0
 143 0.0243677082931165 0.0239702318277408 0
 144 0.0243235008185463 0.0238995252240746 0
 145 0.0243604635029795 0.0242217113083001 0
 146 0.0243250595921196 0.0239672901123932 0
 147 0.0243745147981386 0.0238962778510262 0
 148 0.0243274985999303 0.0237973247052723 0
 149 0.0243657443849745 0.023971808120738 0
 150 0.0243183499215874 0.0240506740917659 0
 151 0.0243709507654789 0.0238906560884597 0
 152 0.0243142977035172 0.0241143533613027 0
 153 0.024364756673177 0.0238920335555739 0
 154 0.024316207174973 0.0241305509501412 0
 155 0.024372301388518 0.0239187289415625 0
 156 0.0243330710322544 0.0240451441487029 0
 157 0.0243753672906032 0.0239470076030201 0
 158 0.0243180400512196 0.0238785198543137 0
 159 0.0243705426648087 0.0240039210319945 0
 160 0.0243256528124184 0.0240475895848711 0
 161 0.024382701063785 0.023802368319178 0
 162 0.0243269968053482 0.0236463657608125 0
 163 0.0243643756163733 0.0238122616088366 0
 164 0.0243202403750984 0.0237684305389301 0
 165 0.0243785118816163 0.0238742340131545 0
 166 0.0243326344919051 0.0239449914143028 0
 167 0.0243781681627962 0.0240182775175947 0
 168 0.0243278787843512 0.0239028684315477 0
 169 0.0243771746932723 0.0239986780685204 0
 170 0.0243263060526532 0.0238381196219008 0
 171 0.0243514690619144 0.0238655666709732 0
 172 0.0243295019397745 0.02402908236894 0
 173 0.0243873009637722 0.0240790197849523 0
 174 0.0243341417948937 0.0239284029816082 0
 175 0.024385064872199 0.023882264903036 0
 176 0.0243242334456153 0.0241519466400728 0
 177 0.0243853517116611 0.0239125035443134 0
 178 0.0243233055792774 0.0240295306436262 0
 179 0.0243743692846888 0.0239560827215516 0
 180 0.0243242547317554 0.0239293943180347 0
 181 0.024380589722951 0.0238475499736825 0
 182 0.0243285344672579 0.0239767555510954 0
 183 0.0243643770121858 0.0239420112953605 0
 184 0.0243268062769463 0.0239452047288147 0
 185 0.0243682022362535 0.0238798760248891 0
 186 0.0243279264164517 0.0237887998055146 0
 187 0.0243719855859471 0.0239355626335773 0
 188 0.0243322548309139 0.0239195909276999 0
 189 0.024390648819976 0.023767378804123 0
 190 0.0243280530864331 0.0237606894216262 0
 191 0.0243864716766899 0.0237570546959576 0
 192 0.0243249810776683 0.0239614751099211 0
 193 0.0243772874051291 0.0239535465132507 0
 194 0.0243226003450281 0.0237729911403526 0
 195 0.0243738746436456 0.0240178215621895 0
 196 0.0243285379567891 0.0237276827539859 0
 197 0.0243896799516468 0.0238553280980867 0
 198 0.0243395753438772 0.0236520116129065 0
 199 0.0243789184119976 0.0237905651489345 0
 200 0.0243288305539776 0.0236948838148802 0
 201 0.024388720854005 0.0238983245880574 0
 202 0.0243252148762566 0.0238396327235287 0
 203 0.024392499318355 0.023960744045129 0
 204 0.0243274174683306 0.0239346617201599 0
 205 0.0243943894229128 0.0239513925952781 0
 206 0.0243316431161 0.0241848990189952 0
 207 0.0243784105107359 0.0240070229950687 0
 208 0.0243474259166252 0.0238337306147215 0
 209 0.0243920465516858 0.0240592340784441 0
 210 0.0243398838184326 0.0237707485449888 0
 211 0.0243925240940263 0.0241331733919681 0
 212 0.0243306098659208 0.0240350181681734 0
 213 0.0243927791787548 0.0239681597792495 0
 214 0.0243288696367267 0.0238881471117987 0
 215 0.0243848746927503 0.0239740484467985 0
 216 0.0243347803790976 0.0240024782787695 0
 217 0.0243869113576172 0.0240756743081758 0
 218 0.0243328370591895 0.0240210027763181 0
 219 0.0243897377033877 0.0241304432455145 0
 220 0.0243339727271085 0.0241315902910609 0
 221 0.0244035871291686 0.0242719048064638 0
 222 0.0243497337180639 0.0240945788267493 0
 223 0.0243929763372658 0.0240203767977258 0
 224 0.0243406747206721 0.0243020959669333 0
 225 0.0243991655442241 0.0239856576788893 0
 226 0.0243364701845663 0.0242023827791297 0
 227 0.0244057764610241 0.024044575426379 0
 228 0.0243445311760437 0.0244581184253433 0
 229 0.0243994352849835 0.0242002363673142 0
 230 0.0243468825966221 0.0243740367224811 0
 231 0.0243800430878934 0.0244747206484196 0
 232 0.0243613090163818 0.0243364462366998 0
 233 0.0243987871045688 0.0242875188352259 0
 234 0.0243573791063791 0.0244560287461108 0
 235 0.0243984501903344 0.0243313012023919 0
 236 0.0243644553521606 0.0247378683629559 0
 237 0.024402093260875 0.024499213588257 0
 238 0.0243604553025813 0.0245662514267048 0
 239 0.0244024012120007 0.0248803488410951 0
 240 0.0243659417179621 0.0247529974590551 0
 241 0.0244100279313241 0.0250712105168558 0
 242 0.0243716183127916 0.0249958539361287 0
 243 0.0244195868040559 0.0247436934900121 0
 244 0.024377542315381 0.0250957268479735 0
 245 0.0244234730949191 0.0248927085143371 0
 246 0.0243831499919699 0.0252048059742569 0
 247 0.0244311390714681 0.0253254934598221 0
 248 0.0243940851357948 0.0250758732369276 0
 249 0.0244495747880647 0.0251559969256792 0
 250 0.0244071464509612 0.0252765784522356 0
 251 0.0244660790491591 0.0253140404605367 0
 252 0.0244389599832011 0.0253968569395181 0
 253 0.0245173498582455 0.0253738032616698 0
 254 0.0245352480125654 0.0250919076104889 0
 255 0.0250788316496904 0.0264069421754566 0
[END] of [DATA]
[END] of [Spectrum]

