[Spectrum]
Version            = 1
IDData             = DLAB_2023-07-10_10-37-32_674_411
IDDevice           = SAM_847F
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2023-07-10 10:28:32
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM Calibration Station_2
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $03 $05 Intensity counts
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 12 0 0
 1 0.0153407177535705 0.0236331797120392 0
 2 0.0151496078213626 0.0236487253125782 0
 3 0.0152334614298351 0.0235531371945217 0
 4 0.0153169411350429 0.0236410451173402 0
 5 0.0152850424582424 0.0236037609875069 0
 6 0.0152420400932615 0.0232860237851558 0
 7 0.0152607595087421 0.0234864795516606 0
 8 0.0152763318905378 0.0235412343494939 0
 9 0.0153164396894139 0.0234127957966026 0
 10 0.0152739635457333 0.0236865682147132 0
 11 0.0152777388695052 0.023432242853231 0
 12 0.0152714891191812 0.0236202930367421 0
 13 0.0153024854032213 0.0237800985983454 0
 14 0.0152860484900785 0.0236690216123329 0
 15 0.0152978584593675 0.0236067934749872 0
 16 0.0152801920099172 0.0236609586030814 0
 17 0.0153042006822676 0.0236505393587384 0
 18 0.0152810401404679 0.0237766188835495 0
 19 0.0153161784980058 0.0235702433774964 0
 20 0.0152851260325139 0.0237793598528344 0
 21 0.0153068199243632 0.0234385159058498 0
 22 0.0152863419596498 0.0233862245240493 0
 23 0.0153044941518389 0.0235251778065848 0
 24 0.0152990225669656 0.0235634490833616 0
 25 0.0153202533980287 0.0237524864138161 0
 26 0.0152968990127725 0.0237099055554762 0
 27 0.015319330591511 0.0234162840649263 0
 28 0.0153020490373486 0.0235730786101499 0
 29 0.0153357662833179 0.0237124805164952 0
 30 0.0153182896643632 0.0234678143573063 0
 31 0.0153377401366238 0.0236115626777532 0
 32 0.0153143913346175 0.0233542355516664 0
 33 0.0153445288450369 0.0237028733336166 0
 34 0.0153134278750617 0.0234497585581738 0
 35 0.0153299310892968 0.0235486560187154 0
 36 0.0153253095542163 0.0235957011203677 0
 37 0.0153454422298205 0.0236813713355526 0
 38 0.0153290895888553 0.0233365531402106 0
 39 0.015349744472799 0.023362089435889 0
 40 0.0153297796436441 0.0235837181514766 0
 41 0.0153447741590781 0.0235036176794436 0
 42 0.0153360238107182 0.0235999185333037 0
 43 0.0153514787697901 0.0235147507069611 0
 44 0.0153265628193357 0.023660149160044 0
 45 0.015360912717306 0.0234662675652522 0
 46 0.0153279671811548 0.0234261921923374 0
 47 0.0153617505537397 0.0238053133511997 0
 48 0.0153334300422002 0.0235063321153358 0
 49 0.0153633909823424 0.0235449045112067 0
 50 0.015340446093569 0.0235149917767982 0
 51 0.0153707294663912 0.0234126173944494 0
 52 0.0153471587302026 0.023716867428933 0
 53 0.0153792547399907 0.0234905414300385 0
 54 0.0153614863962302 0.0234322835261289 0
 55 0.0153694064106484 0.023493968950858 0
 56 0.0153403499569852 0.0236200526651522 0
 57 0.0153717279957353 0.0235476138848069 0
 58 0.0153543803149573 0.023135505783787 0
 59 0.0153832478105076 0.0237462007927482 0
 60 0.0153489526981767 0.0234328232711951 0
 61 0.0154005996787231 0.0234769963076554 0
 62 0.0153646505286179 0.0234318106382298 0
 63 0.0153936680740085 0.023477902981612 0
 64 0.0153683780458129 0.0234165500971 0
 65 0.0153773986583618 0.0233163207300723 0
 66 0.0153713746807044 0.0234474993794395 0
 67 0.015385447087527 0.0235931860340439 0
 68 0.0153738674272951 0.0234610944264955 0
 69 0.0153991436718427 0.0235874815291872 0
 70 0.0153792639872483 0.0235734511250177 0
 71 0.0153839109959063 0.0236224953083315 0
 72 0.0153836334037018 0.0236904328382641 0
 73 0.0153961161546003 0.0235625970472465 0
 74 0.0153690970637103 0.0234277201317177 0
 75 0.0154091596731577 0.0238131141686371 0
 76 0.0153715179259589 0.0235785504241355 0
 77 0.0153962370668553 0.0235240543268805 0
 78 0.0153902204172134 0.023522524816444 0
 79 0.01540317373139 0.0235383584439425 0
 80 0.0153922357959401 0.0234783992607915 0
 81 0.0154063547880039 0.0234880832508594 0
 82 0.0153707694215231 0.0235314470188441 0
 83 0.0154086655555441 0.0236534833433893 0
 84 0.0153902493803221 0.023442057066397 0
 85 0.0154283262720576 0.0236355740016018 0
 86 0.0153916992805229 0.0234499542419445 0
 87 0.0154035033176089 0.023433590819402 0
 88 0.0154024166776029 0.0236984007113381 0
 89 0.0154130204904433 0.0233517504899711 0
 90 0.0153839066339924 0.0236330390152335 0
 91 0.0154337207382921 0.023559985253689 0
 92 0.0153845040417285 0.0234499456884166 0
 93 0.015423223879582 0.0233806732844475 0
 94 0.0154195687701588 0.0236813833803164 0
 95 0.015425113111757 0.0235860162574908 0
 96 0.0154075403562186 0.0234988894986991 0
 97 0.015425947284183 0.0237600335929672 0
 98 0.015381426798667 0.0236164394105841 0
 99 0.0154217205895543 0.0235508364700806 0
