Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85AE.dat
Date : 2024-11-13
Heure : 11:56:18

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.10664291508650384
318			0.1062639569570731
319			0.10681750015912404
320			0.10832236095743951
321			0.11079735561680235
322			0.11426130040199528
323			0.1187330115778012
324			0.12420753764708539
325			0.13034039985533502
326			0.1365337520773833
327			0.14218793863126047
328			0.14710655089258778
329			0.15182214824540147
330			0.15694394485816957
331			0.16291525282599423
332			0.1693851591095666
333			0.1757653575743899
334			0.1815084942368443
335			0.18667150908996663
336			0.19177191353078443
337			0.1973368879662601
338			0.20369650746719667
339			0.2108153680227666
340			0.21861839587294066
341			0.22696606525788982
342			0.23540026392366226
343			0.24336461794710504
344			0.25034716296700754
345			0.2565224927356867
346			0.2626050066515713
347			0.2693211975795288
348			0.27711101453503323
349			0.2858638033835434
350			0.2954064659625018
351			0.30548843136563636
352			0.3154593329523308
353			0.3245402156302522
354			0.3320160621770332
355			0.3382240991406186
356			0.3443628745317221
357			0.35165479482019724
358			0.36111930611452625
359			0.3733678076093823
360			0.38896282130294063
361			0.4082075784462081
362			0.4299939227220902
363			0.4527357998930875
364			0.4748777488753177
365			0.49541448880109207
366			0.5138135224510011
367			0.5295604130324439
368			0.5425975965546495
369			0.5538372115226443
370			0.5643152395241973
371			0.5750466942453825
372			0.5869250388074925
373			0.6008000428089422
374			0.6174446585349731
375			0.6361363072338025
376			0.6547930554892316
377			0.6712864676934462
378			0.6841497611160072
379			0.6934111719840951
380			0.6993041659525946
381			0.7024577876768711
382			0.7059653293978756
383			0.7138673735316136
384			0.7300314621779435
385			0.7545264151973008
386			0.7837440747678656
387			0.813928893929751
388			0.8423671893583624
389			0.8688709140793471
390			0.8936272667900594
391			0.9172656441407988
392			0.9434007768555372
393			0.9768822689337039
394			1.0224607798436356
395			1.0823586247520716
396			1.1561761757736053
397			1.2433888092777652
398			1.3417653912237517
399			1.4446046500114325
400			1.5444823297306072
401			1.634658876424968
402			1.7134446739982911
403			1.7814094256575708
404			1.8391890149243888
405			1.888993972055536
406			1.9347936420370522
407			1.9806487261152523
408			2.0294891065985903
409			2.0810229364456276
410			2.1343884093645653
411			2.188666195084838
412			2.242469906941195
413			2.2941862149872545
414			2.3422356723893367
415			2.3862152445325244
416			2.4271438283465843
417			2.466125289376639
418			2.504092573477164
419			2.541445911062201
420			2.578482040617097
421			2.6152882423300556
422			2.6500657098785294
423			2.6800171247801265
424			2.702425112407488
425			2.7181204830645487
426			2.7325938839125268
