Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:37:53
InclX : -15.01
InclY : 3
Pressure : 0.853955016119737
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.9225262747797177
318			0.8235647803825649
319			0.734234537339593
320			0.6566800185154624
321			0.5930456967748327
322			0.5454760449823637
323			0.5161155360027156
324			0.5070495166290573
325			0.5175618486075209
326			0.5429760914207695
327			0.5783161029411975
328			0.6174675248666135
329			0.6502916972423064
330			0.6657609968419667
331			0.6543843834665131
332			0.6217967641010914
333			0.5822320319173969
334			0.5498941353986996
335			0.5335064174270207
336			0.5343942860512204
337			0.5533594006047449
338			0.589265280375039
339			0.6344268003433218
340			0.6797771210533913
341			0.7170264592343288
342			0.7452003745604344
343			0.7673386161962157
344			0.7865119149889823
345			0.8053800925221094
346			0.8260639397594782
347			0.8506476184648489
348			0.8808991732196949
349			0.9175457865982175
350			0.9611007242146009
351			1.0117712774044536
352			1.0669480822246045
353			1.1225037319691717
354			1.1743878575699616
355			1.2220999225026166
356			1.269740895531635
357			1.3217179754746715
358			1.3812315080497382
359			1.447537316004555
360			1.519086628532228
361			1.5950731368722773
362			1.681514000457915
363			1.7880990040682814
364			1.9241660235058993
365			2.083935198389045
366			2.2419537088808434
367			2.3714526852960556
368			2.45567204150843
369			2.510897304328237
370			2.5602244581504303
371			2.6251476286932087
372			2.7121716247538004
373			2.819615762147533
374			2.94561315385929
375			3.084089375233362
376			3.2233902088386914
377			3.351477253054229
378			3.459246378884797
379			3.5475439864865854
380			3.619323724605646
381			3.678299738922661
382			3.73557017041722
383			3.80638567296623
384			3.90586565481738
385			4.041317083815005
386			4.209337403219197
387			4.405748769144329
388			4.622937402219678
389			4.841131117728801
390			5.037869672094284
391			5.194859632300144
392			5.336567436116473
393			5.512569235066673
394			5.772223425091678
395			6.138387452564782
396			6.595854544791807
397			7.126471964565074
398			7.709818020601032
399			8.31696609198168
400			8.91699717569402
401			9.480044024089182
402			9.987856979910537
403			10.42940218063958
404			10.794056626699165
405			11.0885636075387
406			11.346141205814314
407			11.602233909883509
408			11.886420344604053
409			12.204656364874475
410			12.556952034049463
411			12.942362128342099
412			13.348371878443684
413			13.7547757242067
414			14.141406312371037
415			14.500480727556166
416			14.844503262780238
417			15.187857441135499
418			15.542009667690225
419			15.905638056006817
420			16.27391733663543
421			16.641630443203702
422			16.998258719651623
423			17.329470801490352
424			17.621020945582924
425			17.87393989821667
426			18.116468518309933
427			18.3796560431096
428			18.692943266421914
429			19.077998996129804
430			19.554147695572933
431			20.139530156329222
432			20.834024966103648
433			21.623161344671686
434			22.492057745964505
435			23.422781319416313
436			24.391421671383597
437			25.373374390460878
438			26.351697843981473
439			27.35075646221269
440			28.408770935892935
441			29.5620896001894
442			30.813184791946664
443			32.13518342703796
444			33.50026855760225
445			34.88570536665985
446			36.2798315734517
447			37.672442652357304
448			39.052591225712554
449			40.40480917567508
450			41.71192773166938
451			42.95734096043605
452			44.13661638530665
453			45.25704453258123
454			46.32640456558103
455			47.356816097954514
456			48.37103080347326
457			49.393398345562794
458			50.44319781684942
459			51.50444644886492
460			52.54618318215237
461			53.53826448122401
462			54.473637315813484
463			55.370159897619494
464			56.24692984634181
465			57.1249060866415
466			58.030227987065416
467			58.989929018800666
468			60.029015633549804
469			61.15618059467967
470			62.372248675517234
471			63.67767351700632
472			65.06209333606428
473			66.50197840971275
474			67.97300158687192
475			69.44854438896634
476			70.89466900040269
477			72.2759792394893
478			73.55717992912372
479			74.70392960569549
480			75.6824113897904
481			76.45969893424946
482			77.0426892289438
483			77.49338226658953
484			77.87782043859701
485			78.26123525786932
486			78.70585832690169
487			79.27322766108253
488			80.01801406306886
489			80.91764917408884
490			81.90093679719745
491			82.89617269204469
492			83.8475507167047
493			84.72443717594611
494			85.49842694602711
495			86.14111490320592
496			86.6240959237407
497			86.91896488388967
498			nan
499			nan
500			nan
