Nom de l'instrument : SAM_85AE
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_85AE.dat
Date : 2024-11-11
Heure : 12:04:15

l_onde		data
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.06099581701854106
318			0.06359041809524084
319			0.06503790647879003
320			0.06584609016508526
321			0.06652277715002318
322			0.06757577542950041
323			0.06951289299941361
324			0.07279023071339691
325			0.07712524250240803
326			0.0816841775720894
327			0.08562507485124125
328			0.08857890892086978
329			0.0910316016058784
330			0.09355897688863832
331			0.09661126185326543
332			0.10003741193383188
333			0.10350666307195301
334			0.10670828255748079
335			0.10962729052636176
336			0.11247411942845251
337			0.1154642142402681
338			0.11874540740178055
339			0.12234016200353674
340			0.12625733332403843
341			0.13046569632275246
342			0.13473590878102393
343			0.1387775231760536
344			0.14232605209905808
345			0.14551835958985204
346			0.14880687187265904
347			0.15265043294822542
348			0.15726445892968194
349			0.16239661147649806
350			0.1677415041095551
351			0.1730127768074506
352			0.178022255004335
353			0.18261334405036606
354			0.1866462256919625
355			0.19025666560506277
356			0.19380601060942998
357			0.19766297270344618
358			0.2022966972696925
359			0.20837824858855372
360			0.21660287744767776
361			0.22741597387332196
362			0.23990287021041953
363			0.25268838125916565
364			0.26444324473695296
365			0.27466042831731907
366			0.28353946248167605
367			0.2913028148004482
368			0.2981639548149546
369			0.30431725394720227
370			0.3099546445515658
371			0.3153224324875581
372			0.3209821258869526
373			0.3276085379716185
374			0.3358261132635331
375			0.3452750617417799
376			0.3547009788414173
377			0.36281898688431097
378			0.3688090365692128
379			0.3729013683453569
380			0.37547040167945267
381			0.37701879144490136
382			0.3788480311565493
383			0.3825666987313626
384			0.3897236989139616
385			0.40055882684825783
386			0.41404472349261195
387			0.42910225953295955
388			0.4446994916005957
389			0.45991886225485995
390			0.47385980891042856
391			0.48600880472437136
392			0.4984652498965102
393			0.5144093730017106
394			0.5369522904463968
395			0.5674220260533074
396			0.6052975013658075
397			0.6499703581979284
398			0.7000670038870362
399			0.7522093438611437
400			0.8026950824670372
401			0.8481633379365254
402			0.8877712860213745
403			0.9218026699914226
404			0.9505740534512839
405			0.9751820927669959
406			0.9975947753836832
407			1.019825351218578
408			1.0433303867825239
409			1.0679804446657428
410			1.0933655059733314
411			1.1190527086297888
412			1.144423719147487
413			1.1687700832497412
414			1.1913973718870077
415			1.2120972653124742
416			1.2312490049595815
417			1.2492669552312299
418			1.2665225555017006
419			1.2832534581869666
420			1.2996713245841052
421			1.3158779476247513
422			1.3309858004339523
423			1.343583600809931
424			1.3523010143334704
425			1.3575895838014704
