Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:02:32
InclX : -22.12
InclY : -6
Pressure : 0.0468277987790097
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			30.152945162553554
318			31.347254284726652
319			33.17630636359273
320			35.56460181024763
321			38.4366410357872
322			41.71692445130726
323			45.32995246790366
324			49.197625049665554
325			53.11862894490149
326			56.71747129033822
327			59.60549114646479
328			61.55708628045877
329			62.92316833923003
330			64.18200017466786
331			65.76024797152857
332			67.57666623774705
333			69.26126554742193
334			70.44820342555477
335			71.08899355989045
336			71.56352934320948
337			72.2819912368154
338			73.49965767276966
339			74.94841957359215
340			76.24973705437414
341			77.06900113268223
342			77.48517603170988
343			77.80416833783048
344			78.32998270360915
345			79.19819605254314
346			80.3234418758254
347			81.60537141505128
348			82.95250226637057
349			84.3025457936745
350			85.59921323596069
351			86.78313737641446
352			87.76661218211281
353			88.44665835079768
354			88.72367072766443
355			88.63431440685457
356			88.39189613067039
357			88.2214904414728
358			88.35017863917152
359			89.01160098371038
360			90.44073561467238
361			92.82915334052245
362			95.96949744920666
363			99.43969471187042
364			102.81845640330835
365			105.79598094775112
366			108.20754683590876
367			109.8981686848691
368			110.77903269347853
369			110.97980120858885
370			110.67516290300084
371			110.04868890307038
372			109.3670674748293
373			108.94237619504855
374			109.07912105007634
375			109.75461721445681
376			110.51227835458117
377			110.86562833965031
378			110.455402350316
379			109.35372692869208
380			107.72408545071407
381			105.74845848146488
382			103.78842383551996
383			102.30655883580388
384			101.75879199385514
385			102.25892253153837
386			103.45174871204439
387			104.94812917250991
388			106.41292896128027
389			107.7021202768766
390			108.71392652213612
391			109.38552214128526
392			110.05379773368279
393			111.29036767248375
394			113.66499078183834
395			117.5085671801719
396			122.80891606808565
397			129.5273028462804
398			137.47938136010163
399			145.93499624463513
400			154.03612976049232
401			160.97374879480785
402			166.47989979168904
403			170.62269880075422
404			173.47778757916493
405			175.26322932232011
406			176.41420776989733
407			177.3841654790799
408			178.53754336272797
409			179.88035848528781
410			181.32841353369272
411			182.79637405594377
412			184.1851336469825
413			185.38643107278793
414			186.29255458832478
415			186.84580690885494
416			187.07042048992102
417			186.99821704374762
418			186.67281088772833
419			186.18951368961228
420			185.65779972979567
421			185.17178260877307
422			184.61766996662985
423			183.7321511188803
424			182.25136126759892
425			180.1576822421026
426			177.8721043946586
427			175.86088722754766
428			174.53225242042708
429			174.01398335525226
430			174.34927190809688
431			175.57322586101648
432			177.5964470764052
433			180.2317079726836
434			183.28907671368884
435			186.56983248844804
436			189.8580367761239
437			192.93575200772324
438			195.640332569745
439			198.10718308231105
440			200.57169013858086
441			203.25908550589608
442			206.2105459626742
443			209.30780881988366
444			212.42741726448128
445			215.46095228368216
446			218.33275800912367
447			220.9714920053536
448			223.31370691670026
449			225.344002107808
450			227.06505159105635
451			228.48037723922562
452			229.61103634244685
453			230.49497274629425
454			231.17085436368893
455			231.69042289887972
456			232.13744469064693
457			232.60049935328473
458			233.15097195340107
459			233.7406729029728
460			234.2706205140607
461			234.64305276934704
462			234.79740430042384
463			234.71323942476127
464			234.37217870075003
465			233.80456037425262
466			233.17631532718056
467			232.6767766317899
468			232.47401261740322
469			232.5649504914121
470			232.863977166515
471			233.2862745917511
472			233.79182054746477
473			234.3951324060468
474			235.11401573165637
475			235.93335139700005
476			236.7328467832599
477			237.37125362302322
478			237.7129684311558
479			237.6756873306033
480			237.2064235634392
481			236.254543646877
482			234.86161116862235
483			233.1967615327208
484			231.43848898714887
485			229.76813672934372
486			228.3775878749435
487			227.4611623961514
488			227.1933788419523
489			227.52603871668484
490			228.27072646115286
491			229.23709012413684
492			230.250639289767
493			231.16199809628196
494			231.82401412805288
495			232.08953496945108
496			231.81140820484785
497			230.8424814186145
498			nan
499			nan
500			nan
