Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 10:17:11
InclX : -8.69
InclY : 0
Pressure : 0.0750821904943191
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			24.562191268932565
318			26.14204578259735
319			28.0128472427708
320			30.16941250681475
321			32.606558432091035
322			35.31910187596147
323			38.301859695787904
324			41.54738282117152
325			44.94085900707648
326			48.21570271095183
327			51.09385107494586
328			53.388230438215786
329			55.233470507047315
330			56.83526486474639
331			58.38339725602724
332			59.9110367982241
333			61.36231838152177
334			62.68153572630412
335			63.86331120160269
336			64.97020274598758
337			66.06957224623368
338			67.20948873197128
339			68.37283396251344
340			69.52873567598634
341			70.64750985409911
342			71.71065881164176
343			72.7058232031957
344			73.62219305544208
345			74.50802245210751
346			75.48904568496768
347			76.69623727040747
348			78.19748954801743
349			79.85298757401249
350			81.48022860322499
351			82.90593710481842
352			84.04177894262213
353			84.84519933813066
354			85.27682906388087
355			85.40337527533612
356			85.42904768083528
357			85.56721318568181
358			86.02034170999539
359			86.95528706753069
360			88.53163819113333
361			90.88016931285482
362			93.86683817301126
363			97.2150691649519
364			100.64663614819082
365			103.87257758851948
366			106.58996180680381
367			108.49494886773857
368			109.41033958555109
369			109.57705963113855
370			109.32220713063232
371			108.96039565583584
372			108.68941515100583
373			108.64325952563331
374			108.95090345458178
375			109.56317206154966
376			110.19463885149023
377			110.54360183712637
378			110.37042765680083
379			109.64596634537868
380			108.38564253609697
381			106.63753913904092
382			104.76683246958937
383			103.31702160767264
384			102.8248034977429
385			103.44007120112794
386			104.78247556523417
387			106.43329613906486
388			108.03650927231477
389			109.45795028729141
390			110.6125045223411
391			111.45419846934686
392			112.33872570895595
393			113.85764923483269
394			116.59978412581286
395			120.87039570274504
396			126.56747708375889
397			133.55749994015213
398			141.6005876877646
399			150.05822877708425
400			158.19852662173935
401			165.32623817278807
402			171.15099189305982
403			175.6338857520217
404			178.74353605778145
405			180.66344674836557
406			181.90471653786878
407			183.00599332165726
408			184.39001532110186
409			186.01273397247934
410			187.71261165704118
411			189.3334453043368
412			190.78363893068527
413			192.0145437528911
414			192.97852195872846
415			193.64446124400607
416			194.00832008712663
417			194.06856456772522
418			193.84121267379825
419			193.41922783016074
420			192.91665284788488
421			192.43261354579985
422			191.8643324920748
423			190.9638308585132
424			189.48256621324842
425			187.40883406624894
426			185.15277992807137
427			183.16808879827101
428			181.85391904523723
429			181.345956788877
430			181.70041428821662
431			182.964575810962
432			185.04817800943192
433			187.75288069293362
434			190.87741160497706
435			194.21771287475133
436			197.56426957869354
437			200.70693320658367
438			203.48969326563568
439			206.04836921554934
440			208.61667587442219
441			211.41807108665458
442			214.49014696245595
443			217.70948756846366
444			220.9474528998587
445			224.09462326552466
446			227.08345464118844
447			229.85191614494155
448			232.34306260000167
449			234.53089866905586
450			236.40107200399413
451			237.9404617517307
452			239.16198509718956
453			240.1036337794779
454			240.80447598885462
455			241.32343056485226
456			241.7680410934347
457			242.25315941887337
458			242.87001599564672
459			243.5455729544625
460			244.13701565653065
461			244.5045516786751
462			244.59514084999782
463			244.4493358563523
464			244.11235556913638
465			243.6438164055182
466			243.1434064955266
467			242.71773002214982
468			242.46605456977156
469			242.42860192474976
470			242.61711645367058
471			243.04203224738632
472			243.67575198180052
473			244.4443745184714
474			245.27119788855953
475			246.08088317267257
476			246.80244552925748
477			247.36576765975016
478			247.69868785845148
479			247.70974055749815
480			247.29684221926945
481			246.36064636454236
482			244.92991293564626
483			243.21066096562754
484			241.421913249274
485			239.77387488310114
486			238.44412917801466
487			237.60271720304456
488			237.40018504624328
489			237.76780846843118
490			238.49881613370255
491			239.3848776258679
492			240.25536616434752
493			240.99935347666423
494			241.51119652918706
495			241.68525228828506
496			241.41587772032716
497			240.59742979168246
498			nan
499			nan
500			nan
