Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:04:37
InclX : -10.27
InclY : -3
Pressure : 0.598393121256507
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			0.4460208279244499
318			0.37321459978965743
319			0.32102748369018264
320			0.28733427508405945
321			0.2700097694293218
322			0.2669287621840034
323			0.27596604880613834
324			0.29493676221284393
325			0.3188291315200798
326			0.3386351505134854
327			0.3450448114596122
328			0.3343612758713948
329			0.32273374749739536
330			0.33069539633856077
331			0.37529349242101645
332			0.4392605060013208
333			0.48582120407495233
334			0.47880038748152814
335			0.41703872395915403
336			0.3466426617616339
337			0.31706016099744305
338			0.35902523234860473
339			0.44004064651970565
340			0.5142678606415109
341			0.5409380858778395
342			0.5270100852763111
343			0.50563243124823
344			0.5096433182000487
345			0.5488317630621763
346			0.6027508803306191
347			0.6489049470343418
348			0.6724277513076623
349			0.683574361267767
350			0.697762746365652
351			0.7287531751019088
352			0.775045900807478
353			0.8269167569626923
354			0.874670680860514
355			0.9128231044228727
356			0.9413473545750889
357			0.9605810464107948
358			0.9736159721042975
359			0.9925457772967328
360			1.0313002823285713
361			1.1017556169329266
362			1.1969138248117028
363			1.2996182671945076
364			1.3928840750429436
365			1.4702563920462006
366			1.538983241142545
367			1.6072300678395028
368			1.6795978446915028
369			1.7489188619913816
370			1.805599971244563
371			1.8418755358894863
372			1.8670807759747534
373			1.899889491986285
374			1.9586888911228122
375			2.0463366247665458
376			2.145095946637422
377			2.235811210218401
378			2.3037478468058383
379			2.349163781329696
380			2.3754919368117258
381			2.387066588196104
382			2.3969736280269545
383			2.4232205669541957
384			2.4835271989241816
385			2.5805379383881406
386			2.6962314232941447
387			2.8110909919542686
388			2.9111974428295007
389			3.0024387534423553
390			3.0950820005206277
391			3.1988505150688593
392			3.317887701544857
393			3.4530602856939523
394			3.6053284587653556
395			3.7823159709112386
396			4.001217669545939
397			4.279969046015242
398			4.625839784314582
399			5.006119939951371
400			5.378733859439837
401			5.7044351864661875
402			5.975229713993031
403			6.202534239045779
404			6.398045388801206
405			6.572797833038169
406			6.736817091843567
407			6.90004382055729
408			7.070568863944566
409			7.249033583898166
410			7.434204326284146
411			7.624976394184679
412			7.821806900393894
413			8.026191161998563
414			8.239576279238786
415			8.458724090379187
416			8.672721407411657
417			8.869944094823252
418			9.043368358822725
419			9.206137745603048
420			9.376920692330357
421			9.572396501604711
422			9.782320349678367
423			9.977084570804545
424			10.126917906395825
425			10.22565525634349
426			10.30917823776223
427			10.417708144380295
428			10.585246232208132
429			10.815738584433026
430			11.10406543143445
431			11.445115895186438
432			11.83394528843989
433			12.265739506903836
434			12.735669977438167
435			13.236662535633432
436			13.757243876135473
437			14.285429934920002
438			14.812217684530127
439			15.344673318382881
440			15.895253505147128
441			16.475966402368584
442			17.09067813987405
443			17.736201734879558
444			18.409093697147256
445			19.10147638075292
446			19.79581135956182
447			20.473288317086958
448			21.118100792980034
449			21.732722754675287
450			22.3265050654792
451			22.908327260411077
452			23.476662539212168
453			24.019962831293192
454			24.52630024013838
455			24.992826114223977
456			25.438931678387387
457			25.88735079209345
458			26.3568904834536
459			26.83904973436334
460			27.313727802544257
461			27.761238004344264
462			28.173976198175446
463			28.55737351933219
464			28.917512463944956
465			29.26360805566982
466			29.613593869611762
467			29.98690823221391
468			30.400859032048132
469			30.855608146157596
470			31.343048037265742
471			31.85516161370319
472			32.38878405571063
473			32.94665825687544
474			33.531882006596916
475			34.14027603195095
476			34.74441546472215
477			35.31224378931671
478			35.81360447519257
479			36.236281180396276
480			36.57792545253246
481			36.83647934949918
482			37.01834971895677
483			37.14165602154936
484			37.225377046917515
485			37.29337469446019
486			37.3875763217861
487			37.554086067537526
488			37.83427168589125
489			38.21622831830107
490			38.65451200581336
491			39.103329794766346
492			39.527943331776136
493			39.91111769870007
494			40.23716759461073
495			40.49040771858071
496			40.655152769682594
497			40.71571744698897
498			nan
499			nan
500			nan
