Nom de l'instrument : SAM_8172
Fichier_calib_utilise: /Users/mdlemineahmedou/Documents/Stage/pipeline_LOG/data/calibration/ALL_2023/Cal_SAM_8172.dat
Date : 2023-10-10
Heure : 12:02:47
InclX : -21.33
InclY : -1.5
Pressure : 0.139236648618171
Comment : 

l_onde		data
280			nan
281			nan
282			nan
283			nan
284			nan
285			nan
286			nan
287			nan
288			nan
289			nan
290			nan
291			nan
292			nan
293			nan
294			nan
295			nan
296			nan
297			nan
298			nan
299			nan
300			nan
301			nan
302			nan
303			nan
304			nan
305			nan
306			nan
307			nan
308			nan
309			nan
310			nan
311			nan
312			nan
313			nan
314			nan
315			nan
316			nan
317			10.356739502387297
318			11.741935583864839
319			12.878100906369646
320			13.849380518145253
321			14.739919467435186
322			15.633862802482978
323			16.61535557153216
324			17.76709205408196
325			19.103026854537426
326			20.539941154531466
327			21.987264023924865
328			23.35274081849225
329			24.53816391817589
330			25.44401069789887
331			25.992847959273227
332			26.324688288164733
333			26.703160548636365
334			27.3881148492161
335			28.41851181893478
336			29.53514686685582
337			30.457733697594897
338			31.007317990274785
339			31.347328864917692
340			31.713435758976743
341			32.31524726714683
342			33.11703064867103
343			33.94842562480025
344			34.64119409471966
345			35.16651310706506
346			35.67844445163261
347			36.34343908440491
348			37.266854692167364
349			38.35289044717156
350			39.464403616969044
351			40.47028134865745
352			41.294919023990175
353			41.8926283139182
354			42.220531158013586
355			42.333255915548804
356			42.41182459969624
357			42.645668018912716
358			43.18046380389924
359			44.01888509315128
360			45.13443534011595
361			46.50216905161106
362			48.1113954204592
363			49.959096001928685
364			52.0386938263867
365			54.20183808639891
366			56.1156853409198
367			57.43506160622221
368			57.960236605443484
369			57.97168591418753
370			57.848851999561305
371			57.93970950547598
372			58.29777440633602
373			58.81576219541555
374			59.385268674441804
375			59.918637255486274
376			60.35572563003848
377			60.63828921738984
378			60.71658479144143
379			60.56969840941441
380			60.182821378381306
381			59.55731009632716
382			58.851474855287385
383			58.311891587096156
384			58.182818935431705
385			58.5632459355823
386			59.3530217430967
387			60.43758207950392
388			61.683870259709984
389			62.893392346810806
390			63.853187113203944
391			64.39376393962367
392			64.79172822390593
393			65.5856446048759
394			67.31109249832733
395			70.19202155966134
396			74.00477697496535
397			78.49106198953758
398			83.38919623880908
399			88.42481626156452
400			93.32058742860079
401			97.8049109022311
402			101.66954485599392
403			104.7455990994199
404			106.86882537093894
405			108.10751431967616
406			108.88446063207651
407			109.65227111827886
408			110.75968394013006
409			112.13714160962252
410			113.60980268000787
411			115.01033142354518
412			116.26229439097857
413			117.34968491552868
414			118.2578269608685
415			118.98887087313575
416			119.57253064980073
417			120.04107354462789
418			120.4218415460609
419			120.72058487692091
420			120.93713864424896
421			121.0680879094239
422			121.0660316804759
423			120.85193581269517
424			120.3471025109298
425			119.56584316035317
426			118.68813484341209
427			117.91105313679024
428			117.42595472741117
429			117.3965626723234
430			117.97826461082671
431			119.31273860476476
432			121.33008528746127
433			123.79416016714262
434			126.46482028489058
435			129.16152642327103
436			131.82050382826682
437			134.39153458861819
438			136.84102789457734
439			139.22502101060772
440			141.62961724604816
441			144.13752645888272
442			146.76999660867807
443			149.49503367330112
444			152.27881442510503
445			155.0744707834232
446			157.80671359561538
447			160.396511931829
448			162.77148084452847
449			164.89968053207664
450			166.76438621188268
451			168.35083752889958
452			169.68593947528808
453			170.83672065028384
454			171.87179610586722
455			172.84560809058172
456			173.77788215610718
457			174.68312596391618
458			175.57253148464457
459			176.43423264786324
460			177.2465689469453
461			177.98725001369132
462			178.6182562029802
463			179.08459830494692
464			179.33051463407713
465			179.35399661324135
466			179.30264304694091
467			179.34987376155442
468			179.65028848050397
469			180.20702055186186
470			180.9501520364563
471			181.8101725278965
472			182.7472227573813
473			183.7575441579103
474			184.83955518681728
475			185.97136833029137
476			187.06623138513885
477			188.0244679634005
478			188.7487073465691
479			189.16334958994267
480			189.20476962803755
481			188.81157761465536
482			188.01736432651225
483			186.98714391980508
484			185.89557176210306
485			184.90871259632007
486			184.16084945691148
487			183.77891736448427
488			183.87628129277837
489			184.41367674538824
490			185.25574754084369
491			186.26571963960043
492			187.31191279076901
493			188.2707120554219
494			189.01921653425228
495			189.43452532795342
496			189.3937375372184
497			188.77395226274058
498			nan
499			nan
500			nan
